timestamp,value1,value2,value3,value4,value5
1744681775833,177,256,304,144,346
1744681775833,177,253,304,144,346
1744681775833,179,255,304,145,349
1744681775850,177,256,304,147,347
1744681775850,179,253,304,145,347
1744681775884,177,253,304,145,348
1744681775916,177,254,304,145,350
1744681775934,177,254,304,144,349
1744681775967,177,253,303,144,350
1744681775984,176,254,304,144,346
1744681775984,177,253,303,144,349
1744681775986,177,253,304,145,347
1744681776000,177,254,304,144,346
1744681776000,177,255,302,144,347
1744681776019,178,255,304,144,346
1744681776019,179,255,304,144,345
1744681776019,177,253,304,145,346
1744681776019,178,256,304,145,349
1744681776033,176,255,303,144,347
1744681776033,178,254,304,146,347
1744681776046,178,251,304,144,347
1744681776057,176,251,302,152,347
1744681776057,178,253,302,144,346
1744681776057,177,253,303,144,343
1744681776071,177,253,304,144,346
1744681776071,177,253,301,141,343
1744681776075,176,251,302,144,343
1744681776112,176,250,301,144,342
1744681776126,177,253,300,143,342
1744681776126,176,251,298,144,341
1744681776145,177,251,298,144,342
1744681776162,176,250,298,143,341
1744681776162,176,249,299,144,341
1744681776162,177,251,300,143,342
1744681776181,177,247,297,143,341
1744681776181,176,249,299,143,341
1744681776181,176,251,301,144,346
1744681776200,177,253,302,144,341
1744681776233,176,250,302,144,343
1744681776253,176,250,301,143,342
1744681776290,176,251,302,143,342
1744681776307,178,251,301,144,342
1744681776344,177,250,301,144,341
1744681776368,176,251,303,143,343
1744681776384,176,251,303,143,341
1744681776384,177,253,303,143,342
1744681776384,177,251,300,144,342
1744681776391,176,249,297,144,341
1744681776391,176,250,301,144,341
1744681776394,176,251,298,144,341
1744681776411,176,249,302,144,341
1744681776411,176,252,301,143,341
1744681776426,176,252,299,144,341
1744681776426,177,251,301,144,342
1744681776426,176,251,301,144,341
1744681776444,177,251,303,144,343
1744681776444,176,251,299,144,344
1744681776444,176,253,302,144,343
1744681776446,176,254,304,144,343
1744681776463,176,251,301,143,341
1744681776463,176,250,301,143,341
1744681776463,176,252,302,144,342
1744681776476,177,251,301,143,341
1744681776476,177,252,301,144,342
1744681776478,176,251,302,144,341
1744681776493,177,250,299,144,343
1744681776493,177,253,301,143,342
1744681776493,177,252,301,144,341
1744681776493,176,251,302,142,343
1744681776512,177,251,301,144,342
1744681776512,176,250,300,144,342
1744681776545,176,250,301,142,345
1744681776560,175,252,302,142,341
1744681776560,176,251,301,143,341
1744681776560,176,251,301,143,342
1744681776560,178,251,301,144,343
1744681776576,176,249,300,142,341
1744681776594,176,249,298,143,341
1744681776626,176,247,299,144,341
1744681776643,176,247,301,144,341
1744681776677,177,250,299,142,341
1744681776694,177,252,302,143,342
1744681776710,176,250,299,143,341
1744681776710,176,251,301,142,343
1744681776712,176,253,301,144,340
1744681776727,177,250,302,143,341
1744681776727,177,253,302,142,342
1744681776733,176,251,301,143,340
1744681776745,176,251,300,141,341
1744681776745,176,259,299,143,343
1744681776758,177,249,299,142,341
1744681776758,177,252,302,143,342
1744681776758,176,252,301,144,340
1744681776770,178,252,301,143,342
1744681776770,177,253,300,144,342
1744681776775,178,254,299,144,344
1744681776778,179,254,304,145,345
1744681776795,179,252,304,144,347
1744681776795,178,256,304,144,347
1744681776811,178,253,304,144,347
1744681776844,176,253,304,145,346
1744681776844,179,253,304,143,348
1744681776844,177,253,303,144,347
1744681776860,178,254,303,144,345
1744681776860,177,252,304,144,346
1744681776860,177,253,303,144,343
1744681776877,178,251,302,144,343
1744681776879,177,253,303,143,346
1744681776898,177,252,302,144,344
1744681776910,176,251,303,144,342
1744681776910,176,251,301,144,342
1744681776958,177,251,301,144,342
1744681776975,176,251,300,143,342
1744681777014,177,250,300,144,343
1744681777029,176,250,299,144,342
1744681777077,176,250,299,142,341
1744681777077,176,248,299,143,342
1744681777095,176,249,299,142,342
1744681777095,176,250,299,143,342
1744681777095,176,249,301,142,341
1744681777114,176,249,299,141,340
1744681777114,176,247,300,143,342
1744681777114,176,248,299,142,340
1744681777114,176,246,299,142,342
1744681777133,176,247,300,141,341
1744681777133,176,249,297,142,339
1744681777149,176,248,295,142,342
1744681777149,176,249,297,141,341
1744681777149,176,247,297,141,341
1744681777160,176,246,297,141,340
1744681777160,176,246,296,140,341
1744681777160,176,246,295,140,340
1744681777164,176,247,295,140,339
1744681777185,176,247,297,141,338
1744681777185,176,245,298,141,338
1744681777185,176,246,295,142,341
1744681777202,175,247,295,141,339
1744681777223,176,247,295,141,339
1744681777223,176,246,293,141,339
1744681777223,176,246,296,140,340
1744681777223,175,245,297,141,338
1744681777236,175,246,295,139,341
1744681777236,176,247,295,141,339
1744681777242,176,247,297,140,339
1744681777258,176,246,295,141,339
1744681777258,176,245,295,142,338
1744681777275,175,245,294,139,339
1744681777292,175,244,293,139,338
1744681777292,174,244,295,142,338
1744681777309,175,243,294,140,339
1744681777309,175,246,293,142,337
1744681777341,176,244,295,139,338
1744681777341,176,246,295,140,337
1744681777376,175,244,293,140,338
1744681777392,175,245,295,141,338
1744681777434,176,245,295,140,338
1744681777456,174,245,295,141,337
1744681777456,176,246,293,142,338
1744681777498,176,243,297,141,337
1744681777518,175,242,294,139,337
1744681777518,175,247,293,141,338
1744681777518,175,244,293,141,337
1744681777518,176,245,293,139,337
1744681777518,175,246,293,139,339
1744681777533,175,245,294,141,338
1744681777533,176,246,297,142,339
1744681777533,176,249,295,142,339
1744681777537,176,248,297,143,339
1744681777552,176,246,295,141,339
1744681777573,176,249,297,141,340
1744681777583,176,247,296,141,342
1744681777637,176,246,296,140,341
1744681777637,176,248,298,141,339
1744681777660,176,247,296,141,339
1744681777660,176,250,298,139,339
1744681777662,176,246,295,140,340
1744681777681,176,246,297,140,340
1744681777697,176,247,298,142,339
1744681777697,176,250,298,142,341
1744681777697,176,249,299,141,342
1744681777697,176,249,297,141,341
1744681777710,175,246,299,141,342
1744681777746,176,246,298,142,341
1744681777765,176,246,298,142,342
1744681777797,176,247,298,141,341
1744681777797,176,250,299,141,339
1744681777814,176,246,300,143,340
1744681777814,175,246,297,141,341
1744681777855,176,247,297,141,341
1744681777855,176,249,298,143,341
1744681777855,176,249,298,143,342
1744681777855,176,247,298,143,341
1744681777855,174,250,297,142,341
1744681777855,175,249,300,142,341
1744681777874,176,247,299,143,339
1744681777874,175,246,297,141,342
1744681777874,176,246,295,141,339
1744681777874,176,249,295,141,341
1744681777874,175,249,300,139,341
1744681777874,176,248,299,142,342
1744681777899,176,247,300,142,341
1744681777899,175,247,298,142,339
1744681777899,176,247,295,142,341
1744681777899,176,247,297,141,341
1744681777905,176,247,297,142,340
1744681777916,176,245,296,141,341
1744681777916,176,250,298,142,340
1744681777916,176,247,296,141,338
1744681777922,176,248,295,141,340
1744681777947,176,247,295,141,338
1744681777947,176,246,296,141,340
1744681777947,176,247,295,141,338
1744681777947,174,246,295,139,339
1744681777954,176,245,294,142,337
1744681777973,176,247,295,141,339
1744681777973,176,247,295,141,342
1744681777973,174,245,294,141,340
1744681777992,176,247,295,141,339
1744681777992,176,247,299,141,337
1744681778028,175,247,294,140,339
1744681778049,175,246,295,143,340
1744681778049,176,246,297,140,339
1744681778057,176,245,294,141,339
1744681778057,175,245,297,139,340
1744681778060,176,248,293,142,341
1744681778075,176,247,295,141,339
1744681778110,175,247,297,142,343
1744681778126,175,245,298,143,341
1744681778159,176,247,297,143,341
1744681778159,176,247,297,142,343
1744681778159,175,247,297,141,342
1744681778176,175,247,299,143,339
1744681778176,175,247,297,143,340
1744681778176,175,247,297,141,340
1744681778192,176,249,299,140,340
1744681778210,176,248,297,139,340
1744681778210,176,250,298,138,342
1744681778225,176,250,300,143,341
1744681778225,176,249,298,141,341
1744681778225,176,249,300,143,339
1744681778259,176,250,299,143,343
1744681778275,176,250,300,142,341
1744681778293,177,251,299,141,339
1744681778293,176,250,299,142,340
1744681778293,176,250,299,143,341
1744681778302,176,247,299,140,341
1744681778310,176,250,300,141,340
1744681778325,176,249,296,141,340
1744681778325,176,247,298,142,340
1744681778344,176,247,298,141,339
1744681778344,176,247,300,142,341
1744681778344,176,247,299,142,341
1744681778359,176,245,299,143,342
1744681778359,176,246,298,142,341
1744681778359,176,247,299,142,339
1744681778361,176,246,298,142,340
1744681778376,176,247,299,142,339
1744681778380,176,247,300,143,341
1744681778393,176,249,299,142,342
1744681778411,176,247,297,143,342
1744681778411,175,247,295,143,342
1744681778440,176,247,297,141,342
1744681778464,176,247,297,141,341
1744681778496,176,245,298,141,341
1744681778519,175,246,295,142,341
1744681778548,176,247,296,143,341
1744681778564,175,247,298,141,344
1744681778564,176,247,295,142,341
1744681778564,176,246,298,143,343
1744681778581,175,247,297,142,342
1744681778581,175,246,298,142,341
1744681778581,176,247,297,141,341
1744681778598,175,246,297,143,342
1744681778598,176,248,297,141,344
1744681778598,176,247,297,142,342
1744681778598,176,249,297,141,341
1744681778615,176,246,295,142,342
1744681778615,176,246,297,141,341
1744681778615,176,246,298,141,341
1744681778634,175,249,298,141,342
1744681778634,176,247,299,140,342
1744681778648,176,247,297,141,341
1744681778648,176,247,295,141,340
1744681778648,176,247,298,141,342
1744681778668,174,247,298,142,339
1744681778668,176,247,299,144,341
1744681778685,176,247,298,142,341
1744681778685,176,247,301,142,343
1744681778702,176,251,301,141,340
1744681778702,176,247,298,141,341
1744681778719,176,246,287,141,341
1744681778731,175,245,297,141,342
1744681778731,176,247,297,141,339
1744681778751,176,246,298,142,341
1744681778788,175,246,298,141,341
1744681778829,175,245,297,141,339
1744681778866,176,248,298,142,342
1744681778881,176,246,296,138,340
1744681778915,176,247,294,140,339
1744681778956,175,246,297,142,339
1744681778984,175,247,297,139,340
1744681779005,176,247,295,141,340
1744681779024,174,247,297,144,340
1744681779024,174,247,297,142,342
1744681779024,176,247,299,138,341
1744681779024,173,247,297,141,339
1744681779036,175,247,298,142,342
1744681779036,176,246,297,140,341
1744681779036,176,246,297,143,341
1744681779053,176,247,297,140,342
1744681779053,176,247,295,143,341
1744681779067,175,248,298,139,341
1744681779067,176,249,298,141,341
1744681779067,176,245,298,140,341
1744681779070,175,249,299,140,341
1744681779070,175,247,297,141,341
1744681779070,176,245,296,141,339
1744681779070,176,246,297,142,337
1744681779088,175,249,298,140,339
1744681779088,175,246,300,142,342
1744681779088,176,247,299,141,339
1744681779103,175,247,298,141,342
1744681779103,176,247,297,143,342
1744681779103,175,247,297,141,340
1744681779103,175,249,299,142,342
1744681779103,176,247,298,139,342
1744681779120,176,249,299,142,342
1744681779136,175,248,298,141,342
1744681779155,175,246,297,140,341
1744681779155,175,247,298,141,341
1744681779155,176,249,299,142,343
1744681779176,176,247,298,142,343
1744681779207,173,250,299,142,341
1744681779261,175,250,299,141,341
1744681779283,175,249,300,141,343
1744681779283,176,250,301,144,343
1744681779301,176,251,301,143,345
1744681779301,176,249,301,143,344
1744681779301,176,251,301,144,343
1744681779318,176,251,302,143,345
1744681779318,175,249,302,144,345
1744681779318,176,250,301,143,342
1744681779337,176,250,301,143,343
1744681779337,176,252,302,143,342
1744681779337,176,250,301,144,343
1744681779337,176,250,302,144,345
1744681779337,175,250,300,144,344
1744681779337,176,251,300,141,342
1744681779351,176,251,299,143,344
1744681779381,176,251,301,144,347
1744681779381,176,252,302,143,346
1744681779398,176,251,301,143,346
1744681779398,176,250,304,142,345
1744681779398,176,251,301,144,345
1744681779398,176,252,302,143,345
1744681779417,176,252,299,144,343
1744681779434,176,252,303,144,345
1744681779450,176,249,303,142,343
1744681779450,176,251,303,143,349
1744681779450,176,253,302,144,345
1744681779468,176,251,302,143,346
1744681779483,176,251,300,144,344
1744681779483,176,250,301,142,345
1744681779483,177,252,303,144,346
1744681779516,176,253,304,144,345
1744681779549,176,253,303,143,345
1744681779549,176,250,303,144,343
1744681779566,176,251,303,144,346
1744681779601,175,253,302,144,346
1744681779601,176,253,303,144,346
1744681779634,176,251,299,144,346
1744681779667,176,252,302,144,345
1744681779667,176,251,303,144,345
1744681779667,176,251,301,143,343
1744681779667,176,253,301,144,344
1744681779667,176,249,301,144,342
1744681779672,175,251,302,143,343
1744681779672,176,254,301,144,345
1744681779672,176,250,303,142,344
1744681779693,176,251,302,144,342
1744681779693,176,252,301,144,345
1744681779693,176,251,301,144,345
1744681779716,176,252,301,144,344
1744681779717,176,250,302,143,344
1744681779717,176,251,302,144,341
1744681779736,176,253,302,144,344
1744681779736,176,254,290,133,345
1744681779742,176,254,304,144,345
1744681779757,176,253,295,143,346
1744681779757,178,253,303,144,347
1744681779757,177,252,304,144,345
1744681779777,176,253,304,144,346
1744681779811,177,252,303,144,343
1744681779811,176,253,303,144,345
1744681779811,176,251,303,144,343
1744681779811,176,254,302,144,347
1744681779841,176,252,301,144,343
1744681779841,176,249,302,144,343
1744681779841,176,250,301,144,343
1744681779859,176,252,304,144,346
1744681779879,176,253,304,144,346
1744681779879,176,255,303,144,345
1744681779879,176,254,304,144,346
1744681779897,176,252,302,144,347
1744681779897,176,253,304,144,343
1744681779912,176,253,301,144,346
1744681779945,176,250,301,144,342
1744681779961,176,249,300,144,346
1744681779996,176,251,301,143,342
1744681779997,176,251,300,143,342
1744681780011,176,251,299,142,343
1744681780011,176,249,301,144,343
1744681780013,176,251,300,142,342
1744681780028,176,249,300,143,343
1744681780028,176,250,299,144,342
1744681780028,176,247,298,144,343
1744681780044,176,251,297,144,342
1744681780044,176,248,298,144,342
1744681780044,176,247,297,141,342
1744681780062,175,249,298,144,343
1744681780062,176,248,299,143,341
1744681780077,176,247,299,144,339
1744681780110,176,250,297,142,342
1744681780110,176,247,298,143,342
1744681780129,176,247,297,143,341
1744681780195,176,247,298,144,341
1744681780195,175,248,298,143,340
1744681780195,175,247,300,142,339
1744681780195,176,247,298,142,342
1744681780195,176,247,298,141,339
1744681780195,175,248,299,144,342
1744681780213,176,251,299,143,343
1744681780228,176,250,300,144,343
1744681780228,176,247,299,144,341
1744681780246,176,249,299,144,343
1744681780246,176,247,300,144,342
1744681780246,176,251,301,144,341
1744681780263,175,251,301,144,345
1744681780303,176,250,302,144,345
1744681780358,176,249,300,144,342
1744681780358,176,251,301,144,346
1744681780377,176,251,300,145,346
1744681780377,176,250,301,144,346
1744681780377,176,253,302,144,346
1744681780379,176,251,301,144,343
1744681780395,176,252,301,144,345
1744681780395,176,250,304,144,346
1744681780410,176,251,303,144,346
1744681780410,176,251,303,144,343
1744681780410,176,250,303,144,346
1744681780414,177,254,304,145,345
1744681780427,176,251,304,145,347
1744681780427,176,250,303,144,347
1744681780430,176,252,303,144,346
1744681780441,176,251,302,144,346
1744681780444,176,252,301,144,347
1744681780445,176,251,303,144,349
1744681780465,177,254,303,145,347
1744681780466,177,252,301,144,349
1744681780466,176,253,303,144,346
1744681780466,176,253,304,146,347
1744681780485,176,252,303,144,347
1744681780485,176,253,304,144,346
1744681780485,176,253,302,144,347
1744681780504,176,252,298,144,337
1744681780504,176,252,303,144,347
1744681780535,176,253,304,144,347
1744681780535,176,252,302,144,345
1744681780551,177,251,304,144,346
1744681780551,178,256,304,145,349
1744681780570,176,254,304,144,349
1744681780570,176,254,304,144,347
1744681780585,176,256,304,144,349
1744681780585,177,253,302,144,345
1744681780617,176,254,304,144,346
1744681780617,176,255,304,144,347
1744681780617,176,254,303,144,347
1744681780635,176,253,304,144,347
1744681780635,176,253,304,144,346
1744681780669,176,255,304,144,347
1744681780703,176,254,304,144,347
1744681780734,176,253,304,144,347
1744681780752,176,254,304,144,349
1744681780752,176,252,304,144,347
1744681780754,177,254,304,144,347
1744681780768,177,254,304,142,347
1744681780768,178,256,304,144,345
1744681780768,176,252,303,144,346
1744681780768,178,254,303,144,347
1744681780768,176,256,304,142,347
1744681780784,177,256,293,144,347
1744681780784,176,256,304,144,350
1744681780784,179,256,304,144,348
1744681780785,176,256,303,144,349
1744681780819,177,256,304,144,348
1744681780821,177,256,304,144,347
1744681780837,178,256,304,144,350
1744681780837,176,256,304,144,349
1744681780837,177,255,304,144,352
1744681780853,176,256,304,144,349
1744681780887,178,256,304,145,349
1744681780887,176,255,304,144,347
1744681780890,177,254,305,144,347
1744681780890,177,256,304,144,348
1744681780903,178,255,305,145,349
1744681780903,177,255,304,146,349
1744681780920,176,256,305,144,349
1744681780937,177,256,306,144,349
1744681780983,177,256,304,145,350
1744681780983,177,256,304,144,349
1744681780983,176,256,306,145,349
1744681780983,177,256,304,145,347
1744681780987,178,256,304,145,348
1744681781008,178,257,305,144,349
1744681781008,178,256,305,145,350
1744681781008,177,256,304,144,349
1744681781039,176,256,306,145,347
1744681781072,177,256,304,144,347
1744681781090,179,256,304,145,348
1744681781107,177,253,304,144,349
1744681781107,176,253,304,144,345
1744681781123,179,254,303,144,346
1744681781123,176,254,304,144,346
1744681781126,176,255,302,144,347
1744681781142,176,253,303,144,345
1744681781142,176,252,304,144,346
1744681781142,176,251,303,144,343
1744681781157,176,251,301,144,345
1744681781157,176,251,301,144,346
1744681781167,176,252,304,144,345
1744681781167,176,252,304,141,343
1744681781188,176,252,301,143,342
1744681781188,176,253,299,144,342
1744681781188,176,250,302,142,341
1744681781204,176,252,302,144,343
1744681781219,176,252,303,142,341
1744681781219,176,249,302,143,341
1744681781235,176,250,302,142,342
1744681781255,176,248,298,144,339
1744681781277,176,247,299,143,340
1744681781277,176,247,297,142,341
1744681781277,176,248,298,143,339
1744681781280,176,250,298,143,341
1744681781285,176,247,299,142,341
1744681781320,176,249,299,144,341
1744681781320,175,247,298,143,341
1744681781320,176,250,300,144,342
1744681781338,176,250,299,144,342
1744681781355,176,250,301,144,343
1744681781367,176,249,302,144,343
1744681781367,176,251,299,144,344
1744681781367,176,250,300,143,341
1744681781426,176,251,301,144,341
1744681781463,176,249,300,142,339
1744681781515,176,249,302,142,342
1744681781534,176,250,300,143,341
1744681781534,176,250,301,144,339
1744681781551,176,247,298,144,342
1744681781551,176,250,300,142,344
1744681781551,176,250,302,142,341
1744681781551,175,250,302,142,343
1744681781567,174,250,294,142,342
1744681781567,176,249,302,143,341
1744681781567,176,247,301,142,341
1744681781585,175,247,299,143,342
1744681781585,176,248,299,144,341
1744681781591,176,249,299,143,341
1744681781603,176,250,303,143,341
1744681781603,176,252,302,137,341
1744681781617,176,251,299,143,342
1744681781617,176,251,301,144,343
1744681781651,176,251,303,143,342
1744681781687,176,249,299,143,341
1744681781687,176,251,303,144,342
1744681781687,176,251,304,144,345
1744681781691,175,251,302,143,343
1744681781703,176,250,299,139,342
1744681781703,176,251,303,144,343
1744681781703,176,251,304,144,346
1744681781705,177,251,302,144,344
1744681781720,176,253,304,143,342
1744681781720,176,251,300,144,344
1744681781720,176,253,304,145,342
1744681781720,176,251,302,143,343
1744681781720,176,251,303,144,345
1744681781737,176,252,301,142,343
1744681781737,176,251,303,144,344
1744681781737,176,251,302,144,343
1744681781804,176,254,302,143,343
1744681781836,176,251,302,143,343
1744681781850,176,252,301,144,341
1744681781850,176,252,301,144,342
1744681781850,176,251,300,143,341
1744681781862,176,252,302,142,341
1744681781873,177,252,301,144,341
1744681781873,176,251,300,144,342
1744681781875,176,252,304,144,340
1744681781894,176,251,300,144,343
1744681781894,176,251,300,144,342
1744681781894,176,250,298,143,345
1744681781914,176,247,300,144,343
1744681781914,176,251,302,143,343
1744681781914,176,252,301,144,342
1744681781914,176,251,299,144,342
1744681781916,176,247,301,143,342
1744681781937,176,250,299,143,342
1744681781937,176,250,298,143,343
1744681781937,176,251,298,144,337
1744681781937,176,251,299,144,342
1744681781952,176,250,302,144,342
1744681781971,176,250,299,142,341
1744681781984,176,251,301,144,342
1744681781984,176,250,299,144,343
1744681781985,176,251,293,137,342
1744681782018,175,250,297,143,341
1744681782018,176,250,299,144,341
1744681782036,176,247,298,142,340
1744681782036,176,250,299,143,342
1744681782052,176,247,299,141,341
1744681782055,176,249,298,142,342
1744681782055,176,249,295,144,342
1744681782106,175,249,300,140,339
1744681782106,176,249,301,142,342
1744681782106,175,250,298,143,339
1744681782107,176,246,298,143,341
1744681782126,176,247,297,143,342
1744681782170,176,250,296,143,341
1744681782207,176,251,297,143,341
1744681782223,176,251,295,140,339
1744681782223,176,247,299,144,346
1744681782223,176,249,298,141,341
1744681782241,176,248,297,140,341
1744681782241,175,249,297,141,339
1744681782241,176,249,298,142,342
1744681782257,175,249,297,141,341
1744681782257,176,249,294,141,339
1744681782257,176,247,298,143,342
1744681782259,175,247,297,141,340
1744681782273,175,247,295,143,340
1744681782290,176,249,295,142,339
1744681782290,175,247,299,141,342
1744681782290,176,245,294,141,340
1744681782290,175,247,295,139,341
1744681782304,176,246,295,141,340
1744681782304,175,247,297,141,338
1744681782306,175,247,295,142,339
1744681782323,175,246,297,142,340
1744681782344,175,247,295,142,341
1744681782344,174,249,295,142,341
1744681782362,175,246,294,140,338
1744681782362,174,246,293,141,342
1744681782366,175,245,295,138,338
1744681782391,175,246,293,142,338
1744681782391,175,246,294,142,342
1744681782397,174,245,294,141,340
1744681782414,176,245,295,141,339
1744681782429,173,247,294,141,342
1744681782429,173,246,295,141,339
1744681782445,176,243,294,139,339
1744681782445,175,245,294,142,340
1744681782465,174,245,294,141,339
1744681782465,173,245,295,142,339
1744681782478,175,244,293,139,339
1744681782536,175,245,293,139,342
1744681782557,174,246,293,140,338
1744681782571,174,246,294,137,339
1744681782571,175,243,293,139,337
1744681782589,173,245,294,139,339
1744681782589,175,246,293,141,339
1744681782589,173,246,293,142,338
1744681782589,175,245,294,139,338
1744681782589,175,245,294,140,338
1744681782589,175,245,295,142,339
1744681782605,175,244,291,141,337
1744681782605,175,244,293,141,339
1744681782622,174,245,294,141,338
1744681782622,173,246,293,139,337
1744681782639,175,243,294,141,339
1744681782639,174,246,294,139,339
1744681782654,176,247,295,141,339
1744681782654,175,245,294,141,338
1744681782688,176,244,292,141,339
1744681782688,176,247,294,141,339
1744681782688,175,245,293,139,341
1744681782704,174,247,295,141,342
1744681782706,174,244,292,139,339
1744681782757,174,246,294,141,338
1744681782757,176,245,294,141,338
1744681782757,175,246,293,138,339
1744681782790,176,245,294,141,339
1744681782807,175,246,292,141,341
1744681782842,173,245,294,142,339
1744681782867,175,245,293,141,337
1744681782901,175,246,298,141,339
1744681782919,175,243,293,141,340
1744681782969,175,246,293,142,337
1744681783013,175,243,291,139,338
1744681783013,175,246,293,141,338
1744681783035,176,246,293,139,336
1744681783047,175,246,293,141,337
1744681783047,174,247,294,140,338
1744681783047,175,245,293,141,336
1744681783060,175,247,292,141,336
1744681783060,174,245,293,141,337
1744681783060,175,245,293,143,337
1744681783060,175,246,295,140,336
1744681783079,175,247,295,139,337
1744681783079,174,246,294,139,338
1744681783079,174,245,293,142,340
1744681783079,175,245,293,143,337
1744681783079,175,246,294,141,339
1744681783079,175,243,297,141,339
1744681783079,175,246,294,139,339
1744681783079,176,245,294,142,338
1744681783079,175,245,295,142,339
1744681783096,173,245,295,141,337
1744681783096,175,245,295,141,337
1744681783096,174,245,297,142,340
1744681783098,174,246,294,142,338
1744681783112,175,245,296,141,339
1744681783129,173,247,294,144,337
1744681783129,174,246,293,142,337
1744681783145,173,245,294,139,338
1744681783162,174,245,293,139,337
1744681783162,174,245,293,143,337
1744681783178,175,246,294,141,337
1744681783178,173,246,294,140,338
1744681783198,173,246,293,141,337
1744681783237,174,245,295,142,337
1744681783270,174,246,297,142,339
1744681783288,175,247,295,142,339
1744681783308,173,246,294,142,339
1744681783327,174,245,295,139,338
1744681783327,175,246,294,141,338
1744681783327,175,246,294,142,337
1744681783327,175,245,284,141,336
1744681783345,175,246,294,139,338
1744681783345,175,245,294,144,338
1744681783386,175,246,293,141,339
1744681783386,176,246,298,141,339
1744681783394,175,245,295,141,340
1744681783395,175,251,291,139,336
1744681783414,175,245,296,143,337
1744681783414,176,247,295,143,338
1744681783414,176,247,296,142,339
1744681783419,175,246,295,142,339
1744681783434,176,247,295,142,338
1744681783434,174,246,295,142,337
1744681783434,174,245,294,142,336
1744681783436,175,247,294,141,337
1744681783455,175,246,295,141,338
1744681783455,176,246,297,142,338
1744681783455,173,247,296,142,337
1744681783455,173,247,295,143,337
1744681783473,174,249,295,141,338
1744681783473,176,249,297,142,340
1744681783490,176,247,295,142,339
1744681783490,176,247,295,143,338
1744681783505,176,249,298,141,338
1744681783505,175,247,298,141,339
1744681783539,175,247,296,142,338
1744681783539,176,247,297,142,341
1744681783539,176,247,295,142,339
1744681783555,176,245,297,141,338
1744681783558,175,247,297,142,340
1744681783570,175,250,298,140,339
1744681783587,176,247,295,144,338
1744681783604,176,249,294,140,338
1744681783638,175,247,296,143,339
1744681783671,175,246,295,141,339
1744681783689,175,247,297,140,338
1744681783689,174,247,297,141,338
1744681783689,176,245,294,142,337
1744681783707,175,245,295,141,338
1744681783707,175,247,297,139,338
1744681783707,176,246,295,142,338
1744681783707,176,248,294,143,339
1744681783723,176,247,295,139,342
1744681783723,175,250,294,141,339
1744681783723,174,246,297,140,339
1744681783738,175,247,294,141,337
1744681783738,175,245,293,139,337
1744681783738,175,247,294,140,338
1744681783754,176,247,295,141,338
1744681783771,174,246,293,141,338
1744681783774,176,245,294,139,339
1744681783789,175,245,294,142,336
1744681783790,174,245,293,143,337
1744681783805,172,245,289,142,337
1744681783823,175,245,293,139,338
1744681783823,175,245,293,141,338
1744681783839,175,247,295,139,337
1744681783874,175,246,293,141,338
1744681783874,175,245,293,142,337
1744681783874,174,246,294,142,338
1744681783874,175,247,293,139,339
1744681783893,176,247,294,139,338
1744681783893,176,247,294,142,339
1744681783909,175,246,294,141,338
1744681783926,176,245,294,141,341
1744681783926,176,245,294,142,339
1744681783942,175,246,294,139,338
1744681783960,176,245,293,143,338
1744681783960,174,245,294,141,339
1744681783976,176,248,294,141,341
1744681784011,173,246,294,142,338
1744681784042,176,246,294,142,339
1744681784062,176,246,293,142,339
1744681784077,175,245,294,142,339
1744681784077,176,246,295,141,339
1744681784091,176,247,294,139,341
1744681784091,176,247,297,141,339
1744681784091,176,247,295,142,339
1744681784095,175,246,298,141,342
1744681784109,176,250,299,143,341
1744681784109,176,247,298,141,343
1744681784109,176,250,295,141,339
1744681784111,176,249,297,142,340
1744681784144,176,247,293,141,338
1744681784175,175,247,294,142,339
1744681784188,176,247,294,141,339
1744681784199,176,251,294,142,341
1744681784217,176,249,295,139,339
1744681784217,176,249,299,142,341
1744681784217,176,249,298,142,339
1744681784236,176,250,295,144,342
1744681784236,176,250,298,142,339
1744681784236,176,250,297,143,339
1744681784239,176,249,297,142,341
1744681784251,176,247,297,142,340
1744681784251,175,247,294,141,340
1744681784253,175,249,294,141,339
1744681784268,175,249,298,142,341
1744681784268,176,252,297,143,340
1744681784268,176,250,297,144,339
1744681784285,176,250,298,141,343
1744681784285,174,251,298,144,340
1744681784318,176,251,296,141,341
1744681784336,176,251,297,142,343
1744681784389,176,249,295,143,342
1744681784422,176,251,298,142,341
1744681784422,176,250,297,143,342
1744681784422,176,251,299,143,343
1744681784440,176,249,299,144,344
1744681784440,176,249,301,143,343
1744681784440,176,247,297,142,342
1744681784440,176,250,298,142,343
1744681784440,176,249,298,143,343
1744681784457,175,247,300,142,343
1744681784457,176,250,301,142,346
1744681784457,176,250,299,142,345
1744681784457,176,252,298,143,345
1744681784471,176,248,297,142,345
1744681784485,175,251,299,144,345
1744681784485,176,247,297,142,343
1744681784485,175,248,297,141,341
1744681784495,176,249,298,144,342
1744681784495,176,250,295,144,342
1744681784499,175,247,298,143,342
1744681784519,176,247,297,144,341
1744681784536,174,246,294,141,341
1744681784536,174,245,298,144,341
1744681784571,174,247,294,143,343
1744681784571,175,249,295,143,342
1744681784571,176,247,298,143,342
1744681784571,176,247,295,142,341
1744681784584,176,249,298,144,341
1744681784587,176,247,294,144,342
1744681784603,176,247,294,141,342
1744681784619,174,247,294,143,341
1744681784619,176,245,294,144,342
1744681784635,175,248,294,143,341
1744681784668,175,248,295,142,341
