timestamp,value1,value2,value3,value4,value5
174468693841,4095,1671,1535,1184,771
174468693841,4095,1647,1579,1207,785
174468693843,4095,1694,1535,1199,784
174468693843,4095,1709,1520,1183,769
174468693843,4090,1648,1585,1206,778
174468693845,3975,1701,1495,1173,766
174468693845,4095,1671,1457,1136,749
174468693845,4048,1677,1501,1154,766
174468693846,4095,1671,1562,1198,777
174468693846,4095,1681,1535,1216,784
174468693846,4035,1634,1605,1228,790
174468693853,4095,1737,1462,1152,757
174468693855,4087,1651,1587,1217,787
174468693855,4031,1652,1561,1203,778
174468693855,4015,1710,1467,1152,752
174468693855,3874,1698,1435,1121,734
174468693857,3642,1614,1489,1174,757
174468693857,3873,1643,1515,1184,759
174468693860,3883,1651,1394,1102,721
174468693861,233,288,301,287,222
174468693863,225,269,318,293,225
174468693863,223,263,308,285,223
174468693863,225,267,314,287,225
174468693864,228,272,317,291,225
174468693864,223,271,311,288,223
174468693864,224,272,318,295,227
174468693866,226,271,318,295,227
174468693866,226,272,319,295,224
174468693867,225,272,319,295,227
174468693867,221,272,320,294,227
174468693867,224,272,317,295,227
174468693869,222,267,311,291,226
174468693869,224,272,317,292,226
174468693869,224,272,319,295,226
174468693873,227,272,315,292,226
174468693873,226,269,317,294,230
174468693873,227,272,321,295,231
174468693874,230,275,321,299,232
174468693874,229,275,323,295,229
174468693875,230,276,325,301,233
174468693878,229,273,322,302,233
174468693878,233,276,329,304,235
174468693878,229,272,323,301,235
174468693880,236,285,331,304,235
174468693880,233,281,330,304,234
174468693882,234,282,331,304,235
174468693885,233,278,329,304,231
174468693887,231,277,326,304,234
174468693887,234,280,333,305,235
174468693887,234,278,332,304,235
174468693887,4043,1746,1487,1173,772
174468693887,3933,1701,1441,1136,743
174468693889,3929,1637,1562,1200,775
174468693889,3760,1618,1488,1159,761
174468693895,3983,1681,1462,1150,765
174468693897,4091,1726,1458,1152,759
174468693903,4095,1728,1465,1156,763
174468693903,4095,1667,1535,1195,773
174468693903,3829,1680,1425,1130,743
174468693903,3974,1650,1520,1173,775
174468693903,3986,1686,1439,1146,753
174468693903,3931,1678,1434,1136,752
174468693903,3842,1662,1436,1119,742
174468693905,3651,1578,1473,1140,746
174468693905,3920,1619,1501,1181,766
174468693905,3979,1682,1433,1137,752
174468693910,3977,1664,1489,1152,752
174468693910,3999,1685,1441,1139,752
174468693911,3850,1644,1472,1154,752
174468693912,4023,1657,1499,1170,769
174468693912,4080,1710,1459,1155,762
174468693912,4074,1673,1517,1185,774
174468693917,4095,1680,1566,1215,788
174468693917,4095,1714,1466,1168,764
174468693920,4095,1648,1579,1218,789
174468693922,4095,1696,1471,1155,762
174468693922,4027,1643,1535,1200,784
174468693922,209,268,290,284,219
174468693924,238,289,304,294,229
174468693924,236,292,304,291,228
174468693924,234,284,317,300,232
174468693924,237,278,320,299,230
174468693925,235,281,309,299,227
174468693925,235,290,321,306,235
174468693927,230,272,327,304,231
174468693927,227,275,322,302,229
174468693927,237,291,302,287,221
174468693927,224,274,323,294,228
174468693928,223,273,326,299,227
174468693928,222,265,319,303,225
174468693928,217,261,317,295,226
174468693928,223,271,320,295,227
174468693932,221,261,313,289,223
174468693934,221,269,316,289,225
174468693934,223,267,315,291,226
174468693934,224,266,317,292,227
174468693936,227,270,320,299,227
174468693936,225,271,322,294,227
174468693937,230,289,296,283,219
174468693937,227,281,318,294,226
174468693937,224,272,305,283,222
174468693939,229,276,303,285,223
174468693939,233,285,291,278,221
174468693939,230,283,291,277,221
174468693941,229,269,305,284,224
174468693944,224,266,318,293,226
174468693946,225,266,318,292,228
174468693946,234,283,291,275,220
174468693946,226,272,303,282,225
174468693948,230,277,294,276,221
174468693950,232,284,291,277,219
174468693950,226,272,297,282,223
174468693950,227,273,302,279,221
174468693951,224,266,321,291,225
174468693951,225,261,320,287,225
174468693952,224,270,320,291,227
174468693952,228,272,317,294,228
174468693955,227,273,318,285,228
174468693958,229,279,324,295,231
174468693961,229,279,322,294,228
174468693961,230,275,322,297,227
174468693961,234,286,305,286,224
174468693963,230,275,321,299,232
174468693963,232,283,331,304,229
174468693963,236,284,305,289,227
174468693966,238,291,309,291,226
174468693968,238,289,320,300,229
174468693970,239,293,319,295,231
174468693970,235,285,327,298,231
174468693970,231,279,326,295,231
174468693971,232,278,326,298,231
174468693971,233,283,327,299,233
174468693971,238,298,318,291,227
174468693972,235,288,337,302,234
174468693974,239,288,333,304,238
174468693974,238,289,336,304,237
174468693974,241,309,310,301,235
174468693975,238,287,337,301,234
174468693975,240,285,334,303,233
174468693976,238,287,324,298,235
174468693979,240,298,320,298,234
174468693980,239,289,331,304,236
174468693980,239,288,335,304,237
174468693983,242,304,313,297,231
174468693983,240,289,336,306,237
174468693983,240,297,318,295,233
174468693985,234,282,325,304,227
174468693986,230,286,319,295,226
174468693986,230,275,310,288,223
174468693988,227,272,320,295,228
174468693988,226,267,309,287,223
174468693988,223,266,311,290,223
174468693992,224,269,312,291,225
174468693992,227,282,305,285,223
174468693992,226,276,311,289,227
174468693993,225,272,320,295,224
174468693994,224,273,321,294,225
174468693996,227,272,321,296,229
174468693996,224,273,323,299,229
174468693996,227,274,320,292,229
174468693998,227,273,321,295,227
174468693998,231,289,301,287,223
174468693998,223,270,317,294,228
174468694000,233,288,295,282,222
174468694003,231,284,307,289,226
174468694005,232,293,303,286,225
174468694007,235,288,302,290,226
174468694007,229,274,323,301,230
174468694007,227,275,326,299,231
174468694007,230,279,330,304,231
174468694008,231,284,330,304,233
174468694009,232,278,329,305,236
174468694010,231,280,328,304,234
174468694010,238,295,311,291,229
174468694010,233,279,332,304,238
174468694014,233,281,322,304,234
174468694016,235,277,332,304,235
174468694021,229,282,321,304,235
174468694023,230,275,327,303,234
174468694023,231,273,331,314,235
174468694023,231,283,335,304,235
174468694026,233,277,333,306,238
174468694028,234,274,331,305,235
174468694028,234,276,330,304,235
174468694030,234,274,331,304,235
174468694030,231,278,325,302,237
174468694030,234,277,327,304,235
174468694031,229,275,330,305,233
174468694031,231,274,329,304,231
174468694031,234,278,331,305,233
174468694033,231,278,331,304,231
174468694033,233,276,331,304,233
174468694034,231,276,335,304,234
174468694034,231,281,323,304,234
174468694034,231,279,321,305,236
174468694037,236,295,305,289,234
174468694040,227,279,329,305,233
174468694040,238,285,329,306,236
174468694040,230,274,333,304,234
174468694042,227,274,330,304,236
174468694042,229,276,333,304,235
174468694042,230,272,331,304,233
174468694046,234,289,317,295,230
174468694046,234,277,310,299,227
174468694048,229,272,321,295,226
174468694050,223,272,309,289,224
174468694053,233,290,293,283,219
174468694053,226,267,323,299,228
174468694053,226,268,321,298,227
174468694053,226,267,318,295,226
174468694053,227,274,290,278,221
174468694053,229,267,304,285,223
174468694055,226,272,299,287,224
174468694055,224,265,319,295,225
174468694055,224,260,315,296,224
174468694055,227,272,325,288,225
174468694056,225,268,318,294,224
174468694056,226,272,310,294,226
174468694056,232,275,303,285,217
174468694058,226,269,320,289,222
174468694058,229,272,304,299,222
174468694058,230,273,318,288,224
174468694058,227,271,321,293,225
174468694063,224,265,305,291,224
174468694063,227,272,310,286,221
174468694065,225,269,319,285,226
174468694065,224,272,311,285,224
174468694065,230,278,304,290,221
174468694065,3877,1649,1408,1109,733
174468694066,4084,1657,1458,1137,746
174468694066,4027,1602,1524,1170,765
174468694066,225,263,317,288,225
174468694070,229,283,299,277,222
174468694070,229,275,320,292,226
174468694071,228,274,321,295,226
174468694075,226,274,323,295,227
174468694075,232,288,312,292,223
174468694076,229,293,304,286,225
174468694076,230,277,322,295,229
174468694078,233,286,308,290,226
174468694078,229,277,320,293,226
174468694078,230,279,325,300,229
174468694078,230,277,327,300,230
174468694080,235,286,322,297,229
174468694082,239,301,308,290,226
174468694085,234,282,327,299,231
174468694087,230,283,329,301,228
174468694090,234,283,333,304,233
174468694090,234,286,335,303,233
174468694090,235,285,333,304,234
174468694092,234,283,329,300,231
174468694093,240,303,311,290,227
174468694093,235,286,334,303,232
174468694093,238,295,326,299,230
174468694095,239,287,336,305,235
174468694099,240,304,315,293,229
174468694099,239,294,336,306,237
174468694099,236,288,337,305,237
174468694099,238,289,345,304,236
174468694100,238,287,338,304,238
174468694100,240,291,336,308,237
174468694100,240,306,321,301,233
174468694102,240,293,341,310,238
174468694102,240,292,330,309,236
174468694103,243,304,307,289,227
174468694103,239,301,304,295,224
174468694104,229,275,321,297,228
174468694105,229,272,320,295,225
174468694105,225,269,317,290,225
174468694105,223,258,307,284,222
174468694106,227,272,286,274,215
174468694109,222,262,314,290,225
174468694112,234,289,293,278,219
174468694112,225,271,312,294,229
174468694114,230,285,299,283,225
174468694114,226,269,320,291,225
174468694114,228,276,320,294,226
174468694116,229,275,320,294,230
174468694116,229,276,321,295,228
174468694116,229,275,322,298,227
174468694116,230,272,321,295,227
174468694117,228,272,321,294,226
174468694122,230,275,321,299,229
174468694122,228,275,321,296,229
174468694122,238,293,301,285,223
174468694122,229,276,318,296,227
174468694122,235,291,302,287,225
174468694123,231,284,310,290,227
174468694124,235,290,304,283,223
174468694127,228,277,312,290,225
174468694127,224,272,314,289,227
174468694128,229,281,311,287,227
174468694128,227,275,325,297,230
174468694129,229,277,325,298,227
174468694133,231,276,326,301,233
174468694134,231,278,327,303,234
174468694135,232,285,316,294,228
174468694135,235,284,316,297,227
174468694137,226,274,328,299,229
174468694137,235,286,304,286,225
174468694137,230,275,326,300,230
174468694137,231,275,323,299,231
174468694138,235,277,329,302,234
174468694142,230,283,324,301,231
174468694142,240,295,308,297,231
174468694145,234,283,331,304,232
174468694148,235,279,331,304,235
174468694149,237,289,320,300,230
174468694150,237,283,332,304,235
174468694150,235,282,333,304,231
174468694152,233,279,331,302,231
174468694152,232,276,329,304,234
174468694152,233,278,328,301,232
174468694152,234,276,330,304,235
174468694153,233,274,327,301,233
174468694157,231,277,327,303,233
174468694157,231,275,334,304,234
174468694159,234,279,333,304,235
174468694159,234,277,333,305,235
174468694159,226,277,335,305,234
174468694159,226,277,334,304,236
174468694160,230,276,335,308,238
174468694160,230,278,336,307,238
174468694160,228,279,321,304,230
174468694162,233,295,301,292,228
174468694162,233,288,308,297,230
174468694162,222,271,322,300,227
174468694164,223,270,318,291,217
174468694164,226,277,298,281,218
174468694169,220,272,295,285,221
174468694172,226,272,292,277,217
174468694176,222,270,299,281,224
174468694176,218,261,311,288,222
174468694181,223,266,304,288,224
174468694181,227,275,287,274,217
174468694181,223,266,304,282,221
174468694181,229,275,295,278,219
174468694184,224,262,315,290,223
174468694184,229,277,303,290,222
174468694184,224,273,310,287,222
174468694184,221,268,304,280,218
174468694184,224,274,309,287,219
174468694186,222,278,304,279,218
174468694186,219,262,316,288,222
174468694186,219,267,315,287,222
174468694186,218,262,314,289,219
174468694186,218,263,314,294,219
174468694186,219,266,315,287,219
174468694188,222,264,315,289,222
174468694188,222,267,308,281,214
174468694191,224,273,295,278,215
174468694193,224,281,289,276,212
174468694193,217,262,311,285,221
174468694195,215,261,312,285,220
174468694195,220,272,313,282,218
174468694195,223,272,306,283,217
174468694197,226,281,306,279,217
174468694197,221,271,320,290,223
174468694197,225,289,300,278,213
174468694198,222,273,320,293,222
174468694198,223,274,321,294,225
174468694200,226,273,323,298,224
174468694200,226,278,325,297,226
174468694200,230,285,317,293,225
174468694200,226,286,310,290,223
174468694203,226,282,323,298,225
174468694205,224,278,331,302,230
174468694205,227,287,323,295,228
174468694205,231,298,307,287,223
174468694208,238,303,307,289,223
174468694208,236,300,313,292,226
174468694212,230,281,330,303,230
174468694214,233,289,320,294,225
174468694217,230,287,331,301,229
174468694217,233,295,317,295,227
174468694218,235,299,312,290,225
174468694218,227,279,331,301,230
174468694219,233,287,329,300,227
174468694220,230,279,331,302,230
174468694220,232,283,322,305,230
174468694220,238,291,300,283,221
174468694221,230,278,307,283,219
174468694221,222,267,319,291,222
174468694222,225,282,304,285,219
174468694224,222,266,313,289,223
174468694227,213,257,307,279,219
174468694228,213,258,306,276,218
174468694230,215,260,312,284,221
174468694230,224,272,320,293,224
174468694230,222,272,320,291,224
174468694232,222,272,320,292,224
174468694233,220,272,320,291,225
174468694233,220,271,317,289,223
174468694233,219,269,317,289,224
174468694233,223,271,318,291,224
174468694235,217,266,313,289,224
174468694235,221,269,317,293,226
174468694235,219,270,318,291,226
174468694236,221,267,316,293,226
174468694243,223,271,320,292,226
174468694243,223,272,319,294,225
174468694243,221,272,316,291,226
174468694244,219,269,316,291,225
174468694244,224,272,315,293,226
174468694246,230,273,320,293,228
174468694248,226,273,323,298,228
174468694248,223,272,320,294,227
174468694251,222,273,322,295,226
174468694253,219,274,320,294,227
174468694253,221,272,321,295,226
174468694253,221,273,323,295,226
174468694254,223,274,323,299,228
174468694254,227,272,326,302,226
174468694256,224,276,321,299,228
174468694256,227,276,320,299,226
174468694256,225,275,327,297,223
174468694256,224,272,326,301,229
174468694258,222,277,327,303,231
174468694258,224,272,325,303,228
174468694258,223,273,325,304,227
174468694258,223,273,325,299,226
174468694258,221,272,321,302,227
174468694260,226,272,323,300,227
174468694261,221,270,322,301,228
174468694263,221,272,325,301,227
174468694263,226,288,318,293,226
174468694263,226,281,317,293,225
174468694265,224,274,329,304,229
174468694265,224,272,323,301,229
174468694265,226,275,330,304,227
174468694266,225,278,322,297,227
174468694271,219,273,330,304,229
174468694274,219,274,334,305,230
174468694277,226,283,320,302,229
174468694279,221,276,331,303,229
174468694279,225,272,330,304,230
174468694281,224,274,324,304,226
174468694282,228,290,294,283,219
174468694284,218,266,319,296,224
174468694284,217,265,320,296,224
174468694286,217,263,316,290,222
174468694287,214,259,314,285,217
174468694289,210,254,306,275,219
174468694289,210,255,306,283,215
174468694290,210,253,306,283,215
174468694290,208,256,305,283,218
174468694290,211,256,304,282,217
174468694291,211,257,304,279,215
174468694293,214,262,304,275,214
174468694293,211,259,310,284,219
174468694293,215,270,298,278,211
174468694298,217,276,288,272,212
174468694299,218,276,309,274,211
174468694299,215,272,303,282,215
174468694299,218,272,305,281,216
174468694300,215,265,316,284,218
174468694300,214,269,310,283,219
174468694301,214,269,315,291,219
174468694305,213,268,318,291,220
174468694306,216,270,319,289,220
174468694306,221,285,292,273,211
174468694309,215,270,316,290,219
174468694310,215,269,317,289,219
174468694313,216,272,315,289,218
174468694313,220,272,320,293,222
174468694315,223,288,302,282,214
174468694315,224,286,304,281,216
174468694315,221,276,320,291,222
174468694315,225,285,311,291,221
174468694315,223,281,317,288,219
174468694315,222,275,322,295,222
174468694315,224,289,306,287,218
174468694315,224,274,318,294,222
174468694316,225,274,326,297,224
174468694316,224,277,321,297,225
174468694318,228,295,300,283,217
174468694318,225,277,318,293,223
174468694318,227,288,306,282,218
174468694322,227,294,305,289,221
174468694326,231,297,307,288,222
174468694326,228,287,322,294,224
174468694326,231,287,323,298,224
174468694326,227,291,322,298,225
174468694326,226,283,333,303,229
174468694326,225,284,321,295,226
174468694328,228,287,324,294,226
174468694328,225,279,326,298,225
174468694328,225,280,326,303,228
174468694328,226,283,325,297,225
174468694330,226,283,331,303,226
174468694330,233,299,307,290,223
174468694330,236,302,309,290,224
174468694335,228,282,336,304,229
174468694335,229,286,333,304,228
174468694335,226,282,329,304,229
174468694337,229,284,335,307,229
174468694337,224,274,327,302,224
174468694337,223,286,304,294,221
174468694341,215,263,317,290,220
174468694341,215,267,315,290,218
174468694342,213,265,309,283,215
174468694345,210,257,305,277,213
174468694347,211,258,307,278,214
174468694347,211,263,308,283,216
174468694348,209,258,305,282,218
174468694348,211,265,313,285,218
174468694349,215,272,320,286,218
174468694350,217,269,309,284,218
174468694350,218,271,318,288,222
174468694350,220,272,320,290,222
174468694352,219,272,320,289,220
174468694352,215,267,317,287,220
174468694352,218,266,313,285,219
174468694354,213,268,311,283,219
174468694354,215,269,313,285,219
174468694354,215,267,313,281,221
174468694355,218,272,319,289,223
174468694358,222,274,320,286,218
174468694358,221,272,314,285,221
174468694360,222,272,320,288,222
174468694360,219,272,320,290,225
174468694360,223,275,323,294,225
174468694362,222,272,321,293,225
174468694362,221,272,320,294,226
174468694363,223,271,320,293,225
174468694363,221,271,320,293,224
174468694364,219,267,320,294,225
174468694365,219,270,320,293,225
174468694365,221,269,319,293,226
174468694365,221,272,323,299,227
174468694371,218,272,320,291,226
174468694371,222,273,323,299,225
174468694371,225,285,311,295,225
174468694371,224,272,326,303,229
174468694373,227,288,304,286,222
174468694373,231,291,303,287,222
174468694373,225,272,324,300,226
174468694374,229,279,304,288,222
174468694374,224,273,315,295,225
174468694376,224,269,319,297,225
174468694376,226,275,304,287,222
174468694378,223,268,320,293,227
174468694381,224,270,310,288,222
174468694383,222,263,320,294,225
174468694383,227,285,291,278,219
174468694383,225,282,297,282,222
174468694384,219,269,313,290,224
174468694385,221,273,293,288,221
174468694387,223,278,298,287,221
174468694387,225,278,304,289,223
174468694389,222,277,306,288,223
174468694389,218,269,323,297,226
174468694393,218,279,308,288,224
174468694393,224,277,331,303,231
174468694398,223,277,306,292,223
174468694398,220,277,302,286,226
174468694398,218,276,299,289,224
174468694398,223,272,304,281,219
174468694400,220,269,317,289,221
174468694400,216,263,314,288,223
174468694400,213,260,311,287,220
174468694400,213,258,309,283,220
174468694400,213,256,304,281,218
174468694400,212,253,306,281,213
174468694402,213,253,305,280,218
174468694402,211,256,306,285,218
174468694407,211,256,306,285,219
174468694409,214,254,305,285,221
174468694409,214,258,307,284,220
174468694409,218,257,311,284,223
174468694410,217,267,315,284,221
174468694412,225,277,304,275,214
174468694412,226,275,305,282,216
174468694413,220,262,305,276,213
174468694415,225,279,286,272,212
174468694417,223,267,304,279,215
174468694417,224,273,305,284,222
174468694419,226,286,293,278,215
174468694419,221,270,317,289,219
174468694421,228,287,298,277,217
174468694421,225,283,298,279,217
174468694422,227,291,299,278,217
174468694422,228,291,298,278,217
174468694424,224,279,322,295,224
174468694424,222,274,326,297,226
174468694424,225,289,317,288,224
174468694428,225,281,311,288,221
174468694430,226,277,325,300,225
174468694430,227,281,316,289,222
174468694431,227,293,309,286,222
174468694436,226,284,322,293,224
174468694436,227,277,327,298,227
174468694436,226,277,322,293,226
174468694436,226,279,320,291,224
174468694441,226,281,330,301,226
174468694456,231,299,304,283,219
174468694458,229,286,314,289,224
174468694460,225,275,327,297,225
174468694464,227,287,315,289,224
174468694468,228,289,310,288,222
174468694477,230,291,314,290,223
174468694478,227,293,317,293,224
174468694480,234,303,304,287,220
174468694483,234,302,304,287,218
174468694483,231,300,304,286,220
174468694483,232,301,304,285,218
174468694484,229,299,305,287,220
174468694487,233,300,306,290,224
174468694488,225,290,325,298,227
174468694488,226,282,333,303,227
174468694489,225,284,331,298,225
174468694489,225,284,332,301,226
174468694489,233,295,313,294,225
174468694489,233,297,303,286,223
174468694492,214,262,311,287,218
174468694494,213,260,313,288,219
174468694494,216,267,314,285,218
174468694494,215,263,314,288,221
174468694495,218,262,313,287,221
174468694504,218,265,314,286,219
174468694504,215,268,314,289,222
174468694504,218,268,313,288,222
174468694504,218,272,317,290,223
174468694507,221,286,292,278,217
174468694511,215,274,307,282,215
174468694514,213,268,305,285,219
174468694514,221,288,293,278,216
174468694516,221,287,297,278,214
174468694518,223,283,304,286,217
174468694522,223,272,321,289,222
174468694532,224,273,322,282,218
174468694539,223,288,299,281,215
174468694540,225,288,301,282,218
174468694550,220,272,325,299,224
174468694552,224,289,304,291,220
174468694552,227,288,297,278,215
174468694553,230,285,304,286,220
174468694555,224,274,311,288,219
174468694555,226,281,303,286,219
174468694555,225,280,299,281,220
174468694555,223,270,309,294,224
174468694555,222,269,319,293,223
174468694558,211,256,293,275,210
174468694560,215,263,304,274,213
174468694560,212,256,305,283,217
174468694565,213,262,304,277,214
174468694565,213,259,304,279,215
174468694565,218,272,288,272,213
174468694565,215,260,308,285,218
174468694565,213,259,310,281,217
174468694565,216,260,311,285,215
174468694565,215,267,310,279,214
174468694571,229,293,304,283,219
174468694577,224,282,315,289,220
174468694578,226,286,318,288,223
174468694578,223,276,322,292,222
174468694578,221,273,323,292,223
174468694582,222,272,320,291,221
174468694600,224,279,304,279,217
174468694604,226,289,303,277,217
174468694608,226,286,302,279,218
174468694612,226,286,303,278,218
174468694618,229,292,298,276,215
174468694623,228,291,298,278,217
174468694623,225,290,302,284,218
174468694623,221,272,318,290,220
174468694623,230,293,303,279,217
174468694624,211,257,304,276,212
174468694628,211,259,306,276,212
174468694633,208,256,306,275,214
174468694635,209,261,304,279,213
174468694665,212,259,307,279,213
174468694667,210,259,304,277,213
174468694670,214,259,309,283,215
174468694676,215,266,304,284,216
174468694688,218,271,309,286,214
174468694723,214,265,310,285,218
174468694723,217,267,311,282,218
174468694723,221,279,304,283,216
174468694723,214,263,304,281,214
174468694745,224,283,297,279,215
174468694745,221,270,320,291,221
174468694745,225,275,298,276,214
174468694745,224,285,304,282,220
174468694764,215,269,320,287,220
174468694772,218,273,320,294,222
174468694785,224,287,308,290,221
174468694796,217,279,283,272,209
174468694799,215,268,291,274,209
174468694807,213,277,289,272,210
174468694824,208,254,304,274,213
174468694824,213,272,286,270,209
174468694824,209,258,304,282,213
174468694824,214,272,281,270,209
174468694850,225,288,306,285,215
174468694856,228,293,304,284,218
174468694869,231,301,304,284,218
174468694877,229,298,304,284,218
174468694893,234,302,304,285,219
174468694913,227,285,319,293,221
174468694913,224,275,326,293,222
174468694913,223,274,323,293,222
174468694913,224,282,320,291,222
174468694928,211,261,307,275,210
174468694929,212,258,307,275,209
174468694931,218,272,294,271,208
174468694931,216,271,294,271,208
174468694939,221,276,289,270,207
174468694941,221,280,290,272,208
174468694941,222,278,301,273,209
174468694941,224,287,300,273,210
174468694941,222,274,307,278,213
174468694963,219,269,320,292,221
174468694987,219,267,320,293,219
174468695003,219,267,319,291,221
174468695024,219,262,318,291,221
174468695054,218,261,317,290,221
174468695057,217,262,319,292,223
174468695057,217,263,320,293,224
174468695057,222,279,298,280,217
174468695057,216,266,320,295,224
174468695057,213,260,309,285,214
174468695059,208,251,303,276,211
174468695059,205,244,297,271,209
174468695061,205,245,299,274,208
174468695061,208,254,294,272,209
174468695070,205,247,300,273,209
174468695070,211,268,282,271,208
174468695070,210,258,304,281,213
174468695110,214,261,307,284,217
174468695110,219,282,286,273,210
174468695110,219,267,311,286,215
174468695110,216,267,315,289,219
174468695122,219,272,307,287,219
174468695122,215,268,311,288,219
174468695122,217,266,306,283,215
174468695122,219,275,303,281,213
174468695122,219,273,299,277,214
174468695145,226,297,304,286,219
174468695145,226,295,304,286,219
174468695145,224,288,316,291,223
174468695145,226,300,304,283,215
174468695177,226,286,288,273,210
174468695180,213,263,299,279,211
174468695184,209,273,279,268,207
174468695187,214,273,278,268,207
174468695244,210,272,281,270,208
174468695292,208,267,287,271,208
174468695308,208,254,304,278,210
174468695344,208,256,304,278,212
174468695344,208,254,304,282,212
174468695350,208,256,305,279,213
174468695405,208,256,306,281,212
174468695446,214,272,289,272,208
174468695486,214,261,307,284,210
174468695503,217,270,301,275,208
174468695503,218,277,283,272,208
174468695503,208,259,311,286,214
174468695503,219,277,287,272,208
174468695505,228,301,310,290,222
174468695505,225,299,309,290,223
174468695505,215,273,325,304,224
174468695505,219,273,324,300,222
174468695509,215,270,299,275,211
174468695510,216,270,304,278,213
174468695525,215,274,289,273,212
174468695527,215,272,304,281,215
174468695531,217,278,290,272,211
174468695552,218,283,289,272,210
174468695552,215,272,300,277,217
174468695552,221,286,292,276,214
174468695552,211,263,320,284,222
174468695552,225,276,321,296,221
174468695552,229,291,304,285,217
174468695552,228,292,303,285,218
174468695552,226,278,322,304,226
174468695557,210,262,296,273,210
174468695562,213,272,282,268,208
174468695564,208,262,300,272,209
174468695575,216,273,282,263,208
174468695592,211,271,288,268,208
174468695601,211,271,287,269,208
174468695601,215,272,286,270,208
174468695601,213,272,284,269,208
174468695601,214,274,282,268,208
174468695604,211,272,275,266,207
174468695604,213,271,286,269,208
174468695604,214,272,279,266,205
174468695604,215,272,283,269,207
174468695606,209,261,315,290,215
174468695611,210,259,313,286,213
174468695620,209,259,313,285,213
174468695626,211,257,307,285,214
174468695627,209,256,308,286,214
174468695640,209,256,306,281,211
174468695640,211,256,306,283,215
174468695640,210,256,306,283,213
174468695640,211,256,306,281,211
174468695647,215,274,285,272,208
174468695650,217,272,302,273,208
174468695652,220,275,290,273,210
174468695656,219,279,289,271,209
174468695672,218,274,287,272,208
174468695675,221,277,287,271,208
174468695675,217,274,288,272,208
174468695675,213,271,299,277,210
174468695675,217,275,286,272,208
174468695675,217,277,290,272,208
174468695675,215,275,286,272,208
174468695677,226,291,304,283,214
174468695677,221,273,320,294,219
174468695680,219,272,319,292,219
174468695682,217,269,317,290,218
174468695682,220,272,306,286,218
174468695687,221,274,309,289,215
174468695687,225,279,298,283,211
174468695687,222,274,301,282,213
174468695687,219,274,299,282,213
174468695709,223,288,295,274,210
174468695728,219,272,314,287,217
174468695780,224,289,298,277,212
174468695787,224,283,304,279,213
174468695791,227,291,303,279,217
174468695803,229,291,306,287,219
174468695803,229,290,309,289,222
174468695803,225,283,327,293,219
174468695803,225,273,320,295,222
174468695803,217,270,311,288,214
174468695803,212,272,288,270,208
174468695808,215,272,302,279,212
174468695808,215,263,313,285,217
174468695808,214,262,310,279,211
174468695808,211,260,309,281,212
174468695816,213,259,304,275,212
174468695818,219,274,283,270,208
174468695825,216,272,291,272,209
174468695835,210,257,304,278,210
174468695835,209,257,306,274,209
174468695835,211,269,297,272,208
174468695835,212,258,304,274,210
174468695835,210,260,307,279,210
174468695837,226,300,305,288,219
174468695837,222,283,320,297,221
174468695838,221,297,304,289,220
174468695849,227,297,305,290,215
174468695851,226,297,315,297,219
174468695854,221,275,318,297,221
174468695856,214,270,319,293,222
174468695862,213,272,304,287,218
174468695862,215,273,289,272,210
174468695862,216,273,281,269,208
174468695862,214,272,276,269,208
174468695863,209,272,278,268,208
174468695864,212,270,273,263,207
174468695864,211,272,274,262,207
174468695866,210,272,277,265,208
174468695867,209,268,277,265,208
174468695883,209,260,289,269,208
174468695883,210,257,297,272,209
174468695883,211,267,304,275,210
174468695883,214,273,295,272,208
174468695885,222,287,300,278,214
174468695891,219,278,306,279,215
174468695912,222,285,301,279,216
174468695934,221,286,299,275,213
174468695955,221,279,310,287,216
174468695970,218,272,322,294,223
174468695970,217,265,320,295,222
174468695970,222,284,299,281,215
174468695970,220,277,315,291,221
174468695975,219,288,292,281,214
174468695975,219,285,295,281,213
174468695976,219,281,294,282,214
174468695977,215,276,298,278,211
174468695981,214,275,283,272,210
174468695983,208,272,292,273,210
174468695985,208,272,279,270,208
174468695985,209,272,277,267,208
174468695987,208,270,278,266,208
174468695987,208,271,277,268,208
174468695987,208,266,286,272,210
174468695987,211,272,283,272,208
174468695987,213,274,279,269,208
174468695995,225,283,295,281,215
174468695999,222,286,294,278,211
174468695999,221,288,293,277,213
174468696002,222,289,295,277,213
174468696015,221,281,295,276,213
174468696019,223,285,294,276,212
174468696019,224,286,294,277,214
174468696019,219,283,292,276,212
174468696019,218,285,290,273,211
174468696026,219,287,291,273,212
174468696030,216,272,319,295,219
174468696036,218,271,319,291,220
174468696036,218,268,320,290,219
174468696050,221,279,299,279,216
174468696054,223,282,307,289,219
174468696056,225,291,303,281,215
174468696056,223,284,304,283,217
174468696056,224,283,304,288,222
174468696056,225,285,307,285,220
174468696057,226,285,306,291,222
174468696057,221,272,322,301,225
174468696057,225,278,310,293,223
174468696057,227,283,304,289,221
174468696069,218,275,292,272,208
174468696073,219,278,288,272,208
174468696078,222,283,288,272,208
174468696082,221,278,282,272,208
174468696084,221,279,287,272,208
174468696093,220,277,284,271,208
174468696100,222,282,287,271,208
174468696100,220,277,287,272,209
174468696100,218,277,288,272,210
174468696100,222,279,288,273,209
174468696104,222,283,290,273,210
174468696104,219,277,294,275,211
