timestamp,value1,value2,value3,value4,value5
1744685962641,205,242,296,272,210
1744685962656,203,240,292,270,209
1744685962656,204,242,295,272,213
1744685962663,205,242,300,272,213
1744685962663,208,251,302,274,214
1744685962690,208,252,304,273,214
1744685962725,208,254,303,273,214
1744685962740,207,253,304,275,215
1744685962740,208,256,304,277,217
1744685962756,208,261,309,279,218
1744685962756,208,260,309,278,215
1744685962774,209,262,311,283,219
1744685962774,208,261,309,281,219
1744685962774,208,259,310,282,220
1744685962776,207,256,309,277,218
1744685962790,208,261,307,278,216
1744685962834,208,259,313,282,219
1744685962834,208,265,317,282,219
1744685962834,210,258,314,286,220
1744685962843,208,261,315,289,222
1744685962844,209,261,318,291,223
1744685962863,209,267,318,289,223
1744685962863,209,262,320,288,221
1744685962863,213,267,317,289,223
1744685962863,210,263,320,288,221
1744685962863,211,262,315,287,222
1744685962867,212,261,317,288,222
1744685962881,211,260,315,287,221
1744685962881,214,259,315,285,219
1744685962881,212,259,315,286,219
1744685962899,211,257,313,283,218
1744685962899,211,258,311,282,219
1744685962948,211,256,311,281,219
1744685962948,213,256,311,281,219
1744685962960,212,258,313,283,218
1744685962960,212,256,310,281,218
1744685962960,210,256,308,280,215
1744685962968,208,253,305,278,215
1744685962984,210,254,309,282,217
1744685962984,210,254,307,279,218
1744685962993,209,253,307,281,217
1744685962997,211,256,307,281,221
1744685962999,211,256,309,281,219
1744685963017,209,245,306,278,217
1744685963017,208,256,307,282,217
1744685963017,210,256,306,278,217
1744685963018,210,256,309,281,219
1744685963050,209,256,309,281,218
1744685963084,211,256,319,282,219
1744685963084,209,256,309,282,219
1744685963084,209,254,307,279,219
1744685963088,209,256,309,281,221
1744685963114,208,256,311,285,219
1744685963114,211,257,310,284,219
1744685963114,211,258,314,286,223
1744685963117,212,256,312,286,223
1744685963135,211,256,311,285,222
1744685963135,209,255,311,285,222
1744685963136,210,257,316,288,222
1744685963171,210,257,314,286,222
1744685963186,211,259,315,287,223
1744685963186,213,260,314,287,222
1744685963186,209,262,311,286,222
1744685963203,208,257,307,279,217
1744685963203,208,258,304,279,215
1744685963203,207,255,304,275,218
1744685963219,203,245,298,273,213
1744685963219,206,245,298,272,214
1744685963220,203,241,294,272,211
1744685963235,208,251,301,276,215
1744685963235,208,256,306,278,215
1744685963254,208,254,305,277,214
1744685963254,208,249,305,275,214
1744685963307,206,247,304,279,214
1744685963326,207,250,305,278,214
1744685963342,207,251,306,278,215
1744685963342,208,251,304,278,214
1744685963342,206,247,304,276,213
1744685963363,207,250,304,273,213
1744685963363,205,246,304,274,213
1744685963366,204,247,303,276,215
1744685963378,205,249,304,276,214
1744685963378,206,248,304,275,215
1744685963413,206,251,304,278,213
1744685963436,207,247,304,275,214
1744685963436,207,251,304,273,211
1744685963436,207,250,303,273,210
1744685963436,208,248,303,273,211
1744685963455,207,249,303,272,211
1744685963455,205,249,304,272,210
1744685963562,207,253,304,273,214
1744685963562,208,256,305,272,211
1744685963562,208,259,308,275,215
1744685963562,208,259,308,274,214
1744685963562,210,258,306,277,213
1744685963563,208,258,307,278,212
1744685963563,208,257,308,276,215
1744685963563,208,261,305,277,214
1744685963563,208,259,310,279,215
1744685963563,208,258,310,278,215
1744685963563,211,262,310,281,218
1744685963563,209,263,312,279,220
1744685963597,209,257,310,279,218
1744685963614,208,258,307,278,217
1744685963652,210,263,314,283,218
1744685963662,209,261,311,281,217
1744685963662,209,260,311,282,220
1744685963662,209,260,311,283,218
1744685963683,212,266,317,283,221
1744685963683,214,267,318,285,223
1744685963683,213,271,319,288,222
1744685963697,214,270,318,286,221
1744685963697,214,272,320,288,223
1744685963697,214,268,319,286,224
1744685963715,215,270,318,288,222
1744685963715,215,272,320,289,224
1744685963715,216,272,320,289,224
1744685963731,217,272,318,288,223
1744685963766,215,271,320,287,223
1744685963781,218,272,321,290,226
1744685963781,214,272,319,288,221
1744685963831,219,272,320,288,223
1744685963871,218,272,323,291,224
1744685963889,220,275,328,298,227
1744685963952,219,273,328,298,229
1744685963952,219,272,321,302,227
1744685963980,218,267,319,294,226
1744685964016,218,266,318,291,225
1744685964050,211,257,307,285,220
1744685964060,209,254,304,278,217
1744685964060,208,245,297,272,213
1744685964074,205,242,293,272,211
1744685964074,203,242,296,272,210
1744685964085,207,242,297,272,211
1744685964085,205,242,297,272,212
1744685964123,205,245,296,272,213
1744685964138,207,253,302,273,212
1744685964138,208,250,303,272,213
1744685964138,208,253,302,274,215
1744685964153,208,256,304,275,215
1744685964153,208,257,304,275,213
1744685964153,208,252,303,276,217
1744685964153,208,252,304,275,215
1744685964153,209,269,320,294,224
1744685964157,213,262,320,290,223
1744685964170,211,263,320,290,222
1744685964170,212,263,320,300,222
1744685964187,214,270,322,296,224
1744685964187,213,266,318,288,223
1744685964187,213,266,320,289,221
1744685964188,210,265,317,289,222
1744685964205,214,266,320,288,221
1744685964205,211,264,318,288,221
1744685964245,208,256,311,284,218
1744685964253,214,260,314,287,221
1744685964257,210,258,314,287,221
1744685964270,209,256,315,286,220
1744685964270,208,256,311,284,218
1744685964287,211,256,311,283,218
1744685964287,211,256,313,286,219
1744685964290,210,256,311,283,219
1744685964305,209,253,309,281,218
1744685964305,209,256,309,281,219
1744685964319,212,256,308,283,218
1744685964319,211,256,313,283,219
1744685964343,211,254,306,279,218
1744685964378,210,256,308,278,218
1744685964382,210,256,309,279,219
1744685964395,208,256,309,281,218
1744685964397,209,259,310,272,218
1744685964414,211,260,313,286,219
1744685964414,210,259,315,285,219
1744685964434,211,257,314,285,221
1744685964434,211,263,316,288,222
1744685964434,213,260,314,287,221
1744685964462,211,262,318,289,224
1744685964486,214,261,317,287,221
1744685964486,213,258,316,286,221
1744685964503,211,260,317,290,221
1744685964503,213,261,316,293,222
1744685964503,210,259,318,291,222
1744685964514,209,259,315,288,221
1744685964514,209,256,307,282,220
1744685964519,208,255,306,280,216
1744685964539,208,253,304,277,215
1744685964576,208,256,304,277,214
1744685964612,206,247,301,273,213
1744685964629,205,244,293,272,213
1744685964629,204,247,295,273,212
1744685964633,208,251,298,273,214
1744685964633,208,250,302,273,213
1744685964646,208,249,304,275,213
1744685964646,208,256,306,279,214
1744685964662,208,251,308,278,217
1744685964662,208,254,306,275,214
1744685964669,208,250,307,275,215
1744685964693,208,253,305,279,214
1744685964729,208,251,304,275,214
1744685964729,208,251,304,275,213
1744685964747,208,249,304,275,214
1744685964747,207,246,304,277,213
1744685964747,206,250,304,275,212
1744685964747,207,249,304,276,213
1744685964762,207,250,304,276,213
1744685964762,206,246,304,276,214
1744685964762,208,253,304,272,211
1744685964781,208,253,304,274,211
1744685964781,208,252,304,272,212
1744685964781,208,251,304,273,211
1744685964796,208,253,304,274,213
1744685964835,208,258,306,275,211
1744685964845,208,260,307,275,214
1744685964845,208,258,307,275,211
1744685964863,208,258,306,273,212
1744685964863,209,256,306,273,211
1744685964884,209,257,305,274,210
1744685964884,208,259,307,275,211
1744685964884,208,256,309,275,212
1744685964904,210,260,310,275,211
1744685964904,210,257,307,277,213
1744685964904,211,263,313,279,215
1744685964943,213,263,314,281,219
1744685964955,211,266,315,277,215
1744685964973,210,264,312,282,218
1744685964975,211,262,314,285,217
1744685964992,211,261,319,287,219
1744685964992,212,267,318,285,219
1744685964998,214,267,317,282,220
1744685965009,213,270,318,286,219
1744685965010,214,265,318,286,221
1744685965028,213,268,319,287,222
1744685965028,215,272,321,287,222
1744685965028,215,272,320,289,222
1744685965082,216,272,321,289,221
1744685965134,217,272,322,290,222
1744685965151,218,272,324,292,223
1744685965151,218,272,323,292,226
1744685965184,219,272,321,290,225
1744685965223,217,272,326,293,224
1744685965242,220,272,325,293,225
1744685965277,220,274,328,295,225
1744685965321,218,272,323,291,227
1744685965384,221,278,330,298,229
1744685965411,222,276,335,304,230
1744685965434,219,272,322,298,228
1744685965434,215,263,316,291,224
1744685965435,210,257,309,286,222
1744685965456,208,251,304,279,217
1744685965456,208,247,302,274,214
1744685965456,205,242,294,272,211
1744685965456,203,240,291,272,208
1744685965456,203,240,292,270,210
1744685965456,203,239,281,271,209
1744685965468,211,259,313,282,219
1744685965468,210,260,310,278,217
1744685965468,208,256,307,277,215
1744685965481,208,257,304,279,217
1744685965493,208,257,307,282,219
1744685965514,208,256,305,279,217
1744685965567,206,256,306,276,216
1744685965567,208,257,304,274,214
1744685965567,207,256,305,277,215
1744685965567,210,263,318,282,219
1744685965582,213,262,317,288,223
1744685965582,210,259,316,285,218
1744685965600,211,260,318,288,219
1744685965600,210,254,314,282,219
1744685965600,213,259,315,285,222
1744685965617,211,258,315,287,221
1744685965617,211,256,311,283,218
1744685965637,211,258,313,283,217
1744685965673,208,253,309,279,219
1744685965676,210,256,308,279,220
1744685965689,210,255,308,281,219
1744685965696,209,253,307,281,217
1744685965706,210,256,308,278,218
1744685965722,208,254,310,281,217
1744685965722,210,256,309,282,217
1744685965729,210,257,314,283,218
1744685965729,210,256,313,285,219
1744685965739,211,256,311,283,217
1744685965772,210,256,310,282,219
1744685965792,208,256,311,283,219
1744685965792,210,256,312,284,219
1744685965792,209,256,314,286,219
1744685965792,211,256,311,285,222
1744685965807,211,256,313,286,222
1744685965807,211,256,315,288,221
1744685965807,212,256,313,286,220
1744685965807,211,258,314,285,222
1744685965831,211,257,318,289,221
1744685965850,211,258,317,288,221
1744685965851,213,260,316,288,224
1744685965891,213,261,319,289,224
1744685965900,207,257,318,291,221
1744685965914,211,261,314,287,219
1744685965914,208,257,309,283,219
1744685965923,208,254,306,277,218
1744685965934,208,256,306,278,215
1744685965950,208,253,304,275,214
1744685965950,206,245,298,272,211
1744685965962,206,243,297,272,210
1744685965962,208,244,301,274,215
1744685965963,211,256,306,282,218
1744685965982,208,256,309,279,218
1744685966017,208,253,309,278,218
1744685966017,208,256,310,280,215
1744685966036,210,255,309,276,217
1744685966036,208,251,306,276,218
1744685966036,208,255,309,278,217
1744685966053,208,253,305,278,213
1744685966053,208,254,305,276,213
1744685966066,206,249,304,276,214
1744685966070,205,246,306,274,211
1744685966087,207,246,304,276,212
1744685966087,204,256,304,279,214
1744685966087,206,246,304,274,213
1744685966087,207,245,304,273,211
1744685966087,208,245,302,274,210
1744685966087,206,244,304,274,211
1744685966117,206,251,302,272,210
1744685966154,208,252,304,272,209
1744685966171,207,252,304,273,209
1744685966171,208,253,303,272,209
1744685966171,206,253,304,273,211
1744685966171,208,256,305,274,213
1744685966172,208,255,304,278,213
1744685966187,208,255,308,275,213
1744685966196,208,253,305,277,210
1744685966206,208,257,307,276,212
1744685966206,208,256,304,272,210
1744685966248,208,256,307,273,210
1744685966272,207,256,307,272,210
1744685966272,208,255,304,272,210
1744685966272,208,256,304,273,212
1744685966288,208,259,308,275,213
1744685966288,209,256,307,277,211
1744685966305,209,256,309,276,213
1744685966305,209,257,306,277,211
1744685966305,210,257,307,278,213
1744685966307,209,258,311,278,215
1744685966322,210,260,317,282,213
1744685966322,210,265,315,282,218
1744685966322,209,265,315,281,217
1744685966388,212,267,315,284,219
1744685966388,211,263,313,279,219
1744685966388,213,267,320,283,218
1744685966408,211,267,318,285,221
1744685966416,211,267,318,286,221
1744685966471,213,269,319,286,221
1744685966538,214,268,318,285,222
1744685966541,213,267,319,286,220
1744685966560,213,268,318,283,218
1744685966560,212,265,315,283,218
1744685966592,214,263,314,282,218
1744685966609,214,270,315,282,219
1744685966675,211,267,315,283,219
1744685966675,213,271,317,282,219
1744685966675,213,269,320,286,219
1744685966692,211,272,319,288,221
1744685966710,215,268,320,293,223
1744685966744,215,272,325,296,226
1744685966744,216,273,325,298,227
1744685966761,219,272,320,295,227
1744685966777,215,267,319,293,225
1744685966777,215,263,313,290,223
1744685966777,210,253,306,285,221
1744685966777,208,250,304,279,218
1744685966792,203,244,294,270,208
1744685966810,204,241,294,269,209
1744685966810,203,243,293,269,208
1744685966810,205,247,295,272,210
1744685966810,205,249,299,271,210
1744685966823,208,256,305,277,217
1744685966845,208,256,305,278,214
1744685966845,207,252,304,275,213
1744685966862,207,250,302,273,214
1744685966870,208,252,301,272,215
1744685966870,205,252,302,274,213
1744685966878,207,254,304,274,215
1744685966880,207,254,303,274,214
1744685966894,207,256,303,275,214
1744685966894,208,254,302,275,215
1744685966911,208,256,303,274,214
1744685966911,208,254,304,274,214
1744685966911,208,256,304,276,215
1744685966927,208,257,305,279,218
1744685966963,208,258,309,282,221
1744685966974,210,263,311,285,221
1744685966974,210,261,314,283,221
1744685966974,210,259,315,286,219
1744685966974,209,261,319,289,221
1744685966991,211,259,315,283,217
1744685966993,210,261,314,285,217
1744685966999,210,261,315,283,220
1744685967015,210,259,311,283,219
1744685967015,209,256,310,281,218
1744685967033,208,256,313,279,215
1744685967033,211,262,310,283,217
1744685967033,209,262,314,282,217
1744685967061,211,262,311,283,218
1744685967087,211,262,315,283,217
1744685967122,213,265,319,286,218
1744685967142,213,269,321,288,221
1744685967142,213,269,320,290,221
1744685967142,213,269,320,290,221
1744685967144,215,272,321,293,222
1744685967162,218,272,318,290,219
1744685967176,218,274,320,290,222
1744685967196,217,272,323,289,220
1744685967196,219,274,322,291,219
1744685967212,214,270,317,289,219
1744685967212,215,272,320,289,219
1744685967212,213,271,315,283,218
1744685967230,213,272,318,286,218
1744685967230,212,269,315,279,215
1744685967245,214,267,305,272,209
1744685967245,209,262,304,272,209
1744685967245,210,262,304,272,208
1744685967263,210,262,304,273,209
1744685967263,208,259,304,272,208
1744685967263,209,262,305,272,210
1744685967279,207,257,305,273,211
1744685967296,208,256,309,273,212
1744685967332,208,256,306,272,210
1744685967332,208,257,304,272,210
1744685967332,206,255,305,273,209
1744685967332,208,256,303,272,208
1744685967336,208,256,305,272,212
1744685967349,208,256,304,272,210
1744685967372,208,256,305,272,211
1744685967372,208,257,304,272,211
1744685967372,206,256,306,272,211
1744685967372,207,255,305,272,214
1744685967372,207,251,304,272,211
1744685967391,207,253,304,272,212
1744685967391,207,252,304,272,213
1744685967414,207,253,304,270,209
1744685967447,207,256,304,270,210
1744685967447,208,256,304,272,210
1744685967447,208,258,304,272,210
1744685967467,207,254,304,271,208
1744685967467,208,256,304,270,208
1744685967467,208,257,304,270,208
1744685967469,208,259,306,271,208
1744685967483,208,258,305,271,209
1744685967483,208,261,304,271,208
1744685967498,208,260,305,269,208
1744685967498,208,259,305,271,208
1744685967498,208,261,304,269,208
1744685967515,208,262,304,272,208
1744685967515,208,261,304,272,208
1744685967550,207,260,304,270,208
1744685967568,208,263,305,272,209
1744685967568,209,261,308,272,211
1744685967571,209,265,305,272,210
1744685967586,208,258,307,272,213
1744685967586,208,258,305,272,211
1744685967586,208,258,306,272,210
1744685967603,212,261,307,275,213
1744685967603,210,261,307,274,213
1744685967603,211,259,307,273,215
1744685967620,211,263,311,275,215
1744685967620,210,265,310,278,214
1744685967675,211,268,317,279,218
1744685967681,213,269,317,284,219
1744685967700,217,269,316,282,218
1744685967700,215,270,320,284,218
1744685967716,215,271,320,285,219
1744685967716,213,272,318,283,220
1744685967784,211,268,320,288,219
1744685967810,214,271,321,288,224
1744685967819,218,272,329,293,226
1744685967820,215,267,320,288,223
1744685967836,208,258,309,279,217
1744685967836,207,255,305,277,217
1744685967837,205,244,301,272,211
1744685967853,204,240,294,269,209
1744685967853,198,239,289,268,208
1744685967853,203,240,292,270,208
1744685967870,202,241,294,272,210
1744685967896,203,243,301,272,212
1744685967914,205,247,304,274,213
1744685967914,208,253,304,274,214
1744685967938,207,254,304,276,215
1744685967938,208,254,303,272,215
1744685967957,208,256,304,272,213
1744685967957,208,253,299,272,213
1744685967957,207,253,301,272,215
1744685967973,207,251,300,274,214
1744685967973,207,253,303,272,212
1744685967973,206,252,304,276,214
1744685967990,206,256,307,278,215
1744685968001,208,257,307,276,213
1744685968010,208,259,306,277,215
1744685968040,208,256,305,279,218
1744685968061,208,256,306,279,219
1744685968061,208,255,307,279,219
1744685968061,208,254,306,277,215
1744685968090,208,253,304,277,215
1744685968090,208,256,304,275,215
1744685968090,208,256,307,274,217
1744685968090,209,257,309,278,218
1744685968091,209,257,307,279,217
1744685968107,209,260,307,277,218
1744685968130,208,257,309,282,219
1744685968152,211,262,313,282,219
1744685968165,209,259,312,285,221
1744685968165,210,260,310,281,219
1744685968167,210,261,311,285,219
1744685968182,209,260,314,284,222
1744685968198,208,265,313,284,222
1744685968200,210,259,309,283,219
1744685968214,208,256,310,283,221
1744685968249,211,262,315,288,221
1744685968268,208,259,316,287,221
1744685968268,211,262,319,290,223
1744685968270,211,263,320,291,225
1744685968286,209,263,317,289,222
1744685968300,210,265,321,292,223
1744685968300,211,261,320,293,220
1744685968310,213,266,321,293,225
1744685968334,213,265,320,294,224
1744685968377,211,265,321,295,225
1744685968415,212,266,320,291,224
1744685968446,214,263,320,290,223
1744685968478,213,265,320,297,225
1744685968500,213,269,321,294,222
1744685968515,211,263,320,294,224
1744685968515,210,266,321,291,224
1744685968515,213,266,320,289,223
1744685968531,211,266,317,289,221
1744685968531,210,265,317,288,223
1744685968531,209,268,320,290,223
1744685968966,211,266,320,289,223
1744685968966,212,267,320,287,220
1744685968966,212,265,318,287,219
1744685968966,212,266,316,288,220
1744685968966,214,264,318,288,221
1744685968966,213,262,317,285,220
1744685968966,212,262,319,287,222
1744685968966,211,262,313,285,222
1744685968966,212,262,315,285,220
1744685968966,213,263,315,286,221
1744685968966,213,267,320,288,223
1744685968966,213,263,320,287,222
1744685968966,212,266,319,289,224
1744685968966,208,253,306,279,214
1744685968966,207,252,306,279,219
1744685968966,208,253,306,283,216
1744685968966,208,256,310,285,222
1744685968966,208,256,308,284,220
1744685968966,210,256,311,283,221
1744685968966,209,257,313,283,217
1744685968966,209,257,310,281,217
1744685968966,208,256,309,279,213
1744685968966,208,254,309,279,216
1744685968966,208,251,306,277,219
1744685968966,208,253,305,279,214
1744685968966,207,250,305,286,214
1744685968966,208,251,305,278,215
1744685968966,208,250,306,279,214
1744685968966,208,250,304,280,213
1744685968966,208,253,306,279,214
1744685968966,209,256,308,285,215
1744685968966,209,257,311,284,215
1744685968966,208,256,305,282,215
1744685968966,208,255,305,277,215
1744685968966,208,255,305,277,214
1744685968966,208,256,307,276,217
1744685968966,209,256,306,278,215
1744685968966,209,256,308,278,214
1744685968985,209,258,309,274,213
1744685968985,210,257,305,276,211
1744685968985,209,261,308,275,214
1744685968985,210,258,308,277,213
1744685968985,210,261,308,275,211
1744685968985,210,259,310,277,213
1744685969003,210,258,310,277,213
1744685969003,209,257,307,277,213
1744685969007,211,261,311,279,215
1744685969043,213,261,314,282,218
1744685969079,213,263,317,283,215
1744685969125,215,267,320,288,221
1744685969131,213,266,318,284,217
1744685969131,213,267,315,283,215
1744685969146,212,266,315,283,218
1744685969146,213,272,318,283,217
1744685969146,213,268,320,287,220
1744685969146,211,270,319,288,219
1744685969146,214,269,319,287,219
1744685969146,212,269,318,286,219
1744685969163,215,270,320,288,218
1744685969163,215,272,320,290,221
1744685969163,215,272,321,288,221
1744685969188,216,271,320,287,223
1744685969211,214,271,320,290,223
1744685969211,213,270,320,287,224
1744685969226,213,271,320,288,222
1744685969226,215,271,322,293,224
1744685969226,215,272,325,295,225
1744685969226,215,273,326,295,226
1744685969226,206,242,302,273,211
1744685969238,202,240,293,272,209
1744685969238,203,240,293,269,209
1744685969238,204,241,293,271,208
1744685969249,205,250,301,272,209
1744685969251,207,245,299,274,214
1744685969270,206,245,298,274,214
1744685969287,204,245,299,275,213
1744685969332,206,247,302,276,215
1744685969332,207,245,301,272,213
1744685969352,205,249,299,273,214
1744685969352,208,251,303,277,213
1744685969352,208,254,303,273,213
1744685969352,207,255,302,272,212
1744685969356,208,256,303,272,212
1744685969369,208,256,304,275,213
1744685969369,208,253,302,273,213
1744685969386,208,253,304,272,214
1744685969418,208,256,305,278,216
1744685969436,205,249,304,277,217
1744685969472,207,253,304,273,218
1744685969472,210,257,305,278,218
1744685969472,208,256,308,281,216
1744685969662,208,256,309,279,217
1744685969662,209,256,306,277,218
1744685969662,209,259,307,283,219
1744685969662,209,260,309,282,218
1744685969662,210,259,313,283,220
1744685969662,210,262,317,286,222
1744685969662,208,261,314,287,219
1744685969662,209,257,316,286,224
1744685969662,210,265,321,296,225
1744685969662,210,262,320,293,224
1744685969662,209,265,322,293,224
1744685969662,211,266,320,288,225
1744685969662,212,269,320,291,224
1744685969662,209,267,320,293,225
1744685969694,211,265,322,291,223
1744685969753,211,265,319,287,221
1744685969753,211,266,320,288,223
1744685969753,210,263,316,289,221
1744685969753,209,265,319,286,221
1744685969788,209,262,316,286,222
1744685969804,209,259,317,288,220
1744685969821,209,259,316,286,220
1744685969821,208,259,316,285,218
1744685969837,208,256,313,285,219
1744685969837,211,256,311,284,218
1744685969842,210,256,311,285,219
1744685969855,210,254,311,284,218
1744685969855,211,256,314,283,219
1744685969860,208,254,308,279,217
1744685969879,210,256,309,279,219
1744685969879,210,256,309,284,220
1744685969879,212,257,310,283,219
1744685969879,209,256,311,281,217
1744685969905,212,260,319,290,224
1744685969921,213,266,321,293,224
1744685969921,213,263,320,295,224
1744685969938,212,266,320,294,223
1744685969938,213,262,320,288,223
1744685969940,211,259,317,287,221
1744685969954,208,256,313,285,219
1744685969954,208,256,311,284,217
1744685969954,208,256,310,281,217
1744685969972,206,252,306,276,215
1744685969972,208,251,306,275,213
1744685969972,208,253,305,278,213
1744685969986,207,249,304,278,216
1744685970031,207,252,307,282,216
1744685970050,208,252,309,282,218
1744685970050,208,254,309,279,218
1744685970066,208,255,311,288,217
1744685970083,208,255,310,281,218
1744685970083,208,256,307,279,214
1744685970083,208,252,307,281,215
1744685970103,208,252,306,277,214
1744685970103,205,251,305,277,213
1744685970109,205,245,306,278,213
1744685970144,207,246,304,278,213
1744685970155,206,246,304,275,214
1744685970155,207,247,306,273,213
1744685970171,207,250,305,276,211
1744685970177,206,247,304,276,211
1744685970186,205,243,303,272,211
1744685970204,205,242,303,272,209
1744685970211,203,243,301,274,210
1744685970219,206,243,302,272,209
1744685970281,205,244,304,273,209
1744685970311,204,243,303,272,212
1744685970331,205,244,302,273,210
1744685970348,206,245,304,272,210
1744685970348,205,250,304,272,208
1744685970376,208,253,306,272,210
1744685970433,208,255,307,272,210
1744685970565,208,256,305,275,211
1744685970565,208,256,305,276,209
1744685970565,207,252,305,274,210
1744685970565,208,254,305,272,213
1744685970565,207,252,304,276,210
1744685970565,208,256,306,277,211
1744685970565,208,256,309,277,213
1744685970565,208,255,309,278,214
1744685970565,208,259,315,283,215
1744685970565,208,259,314,283,218
1744685970565,209,262,313,282,215
1744685970565,208,261,316,283,217
1744685970565,213,270,320,290,221
1744685970565,215,270,320,289,221
1744685970599,212,271,321,287,222
1744685970599,213,272,320,288,223
1744685970614,213,272,322,286,222
1744685970614,213,272,320,289,222
1744685970614,214,272,319,289,219
1744685970614,214,270,320,290,221
1744685970614,214,271,320,288,222
1744685970637,219,276,327,301,229
1744685970637,218,272,326,299,228
1744685970637,215,273,327,300,228
1744685970637,215,271,322,294,224
1744685970652,208,262,318,291,223
1744685970652,207,257,313,283,218
1744685970652,206,252,304,275,213
1744685970652,206,245,299,272,210
1744685970656,201,240,291,267,209
1744685970677,199,242,294,270,209
1744685970677,202,240,295,270,208
1744685970677,199,240,294,272,211
1744685970677,203,243,301,272,213
1744685970692,207,243,299,272,211
1744685970692,202,240,294,272,210
1744685970705,204,240,296,272,211
1744685970725,204,244,301,272,214
1744685970741,207,252,302,272,215
1744685970758,208,248,303,275,215
1744685970758,208,253,304,277,215
1744685970759,208,254,304,279,218
1744685970776,208,253,305,281,215
1744685970796,208,257,310,285,218
1744685970796,208,257,305,278,215
1744685970796,208,254,304,277,216
1744685970807,208,253,305,278,218
1744685970824,208,254,305,279,216
1744685970841,207,253,304,278,215
1744685970860,208,254,304,278,217
1744685970876,208,259,308,281,217
1744685970876,208,254,307,277,216
1744685970876,209,260,315,282,221
1744685970876,208,256,311,282,220
1744685970876,208,256,310,283,219
1744685970893,208,254,307,279,218
1744685970893,208,256,308,282,218
1744685970910,208,256,307,279,216
1744685970926,208,256,307,281,218
1744685970991,208,256,310,282,218
1744685971029,208,256,307,279,217
1744685971043,208,256,306,278,218
1744685971046,208,259,313,283,219
1744685971075,209,257,313,283,219
1744685971109,211,261,316,286,222
1744685971109,210,262,315,287,222
1744685971109,209,261,318,287,221
1744685971127,210,267,321,291,222
1744685971127,209,267,320,289,225
1744685971127,210,269,322,291,224
1744685971128,214,269,320,292,224
1744685971143,209,262,320,291,224
1744685971143,211,264,320,292,224
1744685971146,211,266,323,293,225
1744685971159,211,263,320,291,223
1744685971159,209,261,320,290,222
1744685971177,209,262,319,290,221
1744685971177,210,265,320,291,223
1744685971209,210,262,317,289,220
1744685971227,208,261,316,288,221
1744685971257,209,257,315,287,219
1744685971257,210,261,316,287,221
1744685971272,208,258,314,283,219
1744685971272,208,258,311,285,219
1744685971284,209,256,307,282,218
1744685971284,208,256,307,283,218
1744685971304,210,257,311,285,219
1744685971320,209,257,310,285,221
1744685971336,210,257,311,282,219
1744685971353,209,257,310,283,219
1744685971353,211,257,310,282,222
1744685971353,213,260,317,288,221
1744685971355,212,262,317,288,222
1744685971371,209,263,320,290,222
1744685971387,211,265,319,293,225
1744685971387,211,267,320,293,224
1744685971387,211,262,320,294,224
1744685971387,212,263,320,290,224
1744685971405,214,261,320,293,223
1744685971405,211,263,320,291,224
1744685971405,210,259,316,286,221
1744685971460,208,256,311,282,220
1744685971464,215,265,320,291,226
1744685971464,214,265,318,289,225
1744685971470,212,260,315,286,224
1744685971470,209,258,311,283,222
1744685971487,211,257,311,285,217
1744685971487,212,257,313,288,224
1744685971487,211,258,314,288,223
1744685971487,213,258,313,286,224
1744685971487,214,260,315,283,223
1744685971496,214,261,316,283,221
1744685971496,213,257,310,286,222
1744685971496,213,261,317,285,221
1744685971520,214,261,315,287,221
1744685971525,213,258,315,286,221
1744685971559,212,257,309,283,222
1744685971575,210,257,311,282,222
1744685971610,209,256,309,283,222
1744685971626,210,256,311,285,219
1744685971644,213,256,311,283,220
1744685971644,209,257,311,282,222
1744685971668,210,255,310,279,221
1744685971785,212,259,309,283,219
1744685971837,209,257,311,283,220
1744685971837,210,260,311,284,222
1744685971837,210,257,310,283,220
1744685971837,210,259,310,282,217
1744685971837,211,259,314,282,217
1744685971837,210,258,312,279,220
1744685971837,211,260,311,277,218
1744685971861,211,259,309,281,218
1744685971861,210,258,311,280,218
1744685971861,213,259,310,278,217
1744685971876,214,265,313,281,215
1744685971876,211,260,314,279,215
1744685971887,211,259,310,279,214
1744685971906,211,260,310,279,215
1744685971942,214,263,315,282,217
1744685971942,213,259,313,280,219
1744685971942,213,261,314,279,215
1744685971942,212,260,309,277,214
1744685971942,214,270,320,285,221
1744685971942,215,267,318,285,220
1744685971956,215,271,320,289,224
1744685971990,215,273,321,288,223
1744685971990,218,272,321,290,225
1744685971990,214,271,320,289,223
1744685971993,217,270,320,288,222
1744685972006,214,271,320,289,224
1744685972051,216,271,321,291,227
1744685972071,215,270,320,288,221
1744685972071,218,271,321,289,223
1744685972071,218,272,321,291,225
1744685972094,218,272,321,290,224
1744685972116,218,272,321,291,225
1744685972146,219,273,323,292,226
1744685972166,221,274,323,291,226
1744685972182,218,272,323,289,226
1744685972182,219,272,323,292,226
1744685972182,219,273,325,293,225
1744685972193,220,277,327,294,226
1744685972193,217,275,326,297,229
1744685972197,219,276,328,297,229
1744685972213,221,278,332,296,229
1744685972238,221,279,331,300,229
1744685972285,221,281,333,303,231
1744685972320,218,272,326,301,230
1744685972356,223,279,332,304,234
1744685972407,218,272,327,298,229
1744685972407,213,262,316,291,223
1744685972407,210,260,311,285,223
1744685972407,208,256,305,278,217
1744685972411,208,250,303,274,214
1744685972411,208,245,299,273,210
1744685972411,205,243,300,271,210
