timestamp,sock1,sock2,sock3,sock4,sock5,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7
1746049945297,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945312,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945312,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945329,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945346,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945346,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945363,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945379,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945379,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945396,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945413,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945413,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945429,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945446,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945446,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945464,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945480,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945480,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945496,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945512,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945512,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945529,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945546,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945546,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945562,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945579,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945579,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945596,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945612,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945612,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945629,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945645,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945645,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945662,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945680,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945680,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945696,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945696,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945712,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945730,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945730,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945746,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945762,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945762,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945778,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945796,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945796,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945812,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945830,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945830,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945846,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945862,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945862,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945879,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945896,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945896,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945912,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945929,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945929,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945947,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945963,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945963,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945979,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945997,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049945997,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946013,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946029,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946029,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946047,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946063,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946063,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946079,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946095,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946095,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946112,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946129,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946129,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946146,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946163,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946163,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946179,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946195,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946195,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946212,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946230,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946230,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946246,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946262,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946262,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946280,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946280,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946295,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946312,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946312,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946329,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946346,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946346,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946362,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946379,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946379,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946397,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946413,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946413,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946429,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946446,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946446,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946463,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946480,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946480,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946497,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946513,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946513,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946529,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946546,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946546,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946562,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946580,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946580,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946596,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946612,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946612,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946630,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946646,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946646,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946663,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946679,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946679,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946696,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946713,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946713,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946729,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946746,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946746,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946762,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946780,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946780,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946796,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946796,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946812,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946830,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946830,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946846,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946863,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946863,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946879,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946896,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946896,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946912,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946929,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946929,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946947,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946963,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946963,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946979,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946996,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049946996,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947013,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947029,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947029,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947046,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947063,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947063,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947079,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947096,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947096,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947113,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947128,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947128,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947146,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947162,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947162,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947179,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947195,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947195,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947212,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947229,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947229,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947247,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947247,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947262,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947279,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947296,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947296,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947312,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947329,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947329,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947345,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947362,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947362,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947379,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947379,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947396,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947413,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947413,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947429,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947446,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947446,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947463,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947478,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947478,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947496,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947513,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947513,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947529,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947545,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947545,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947563,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947580,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947580,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947595,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947612,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947612,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947629,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947646,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947646,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947662,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947679,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947679,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947695,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947713,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947713,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947729,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947746,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947746,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947762,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947779,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947779,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947796,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947812,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947812,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947829,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947847,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947847,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947863,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947863,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947879,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947896,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947896,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947912,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947930,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947930,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947946,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947963,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947963,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947979,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947996,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049947996,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948012,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948029,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948029,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948045,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948062,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948062,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948080,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948096,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948096,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948113,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948129,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948129,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948146,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948163,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948163,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948179,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948196,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948196,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948213,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948229,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948229,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948246,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948263,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948263,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948279,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948297,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948297,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948313,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948328,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948328,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948346,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948364,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948364,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948379,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948396,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948396,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948413,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948413,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948429,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948446,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948446,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948463,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948479,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948479,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948496,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948513,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948513,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948529,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948546,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948546,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948563,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948579,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948579,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948596,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948613,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948613,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948630,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948645,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948645,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948663,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948680,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948680,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948696,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948712,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948712,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948729,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948747,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948747,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948763,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948778,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948778,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948796,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948813,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948813,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948829,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948846,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948846,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948863,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948879,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948879,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948896,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948912,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948912,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948930,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948946,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948946,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948963,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948963,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948979,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049948995,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949013,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949013,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949029,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949045,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949045,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949062,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949062,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949079,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949096,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949096,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949113,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949130,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949130,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949145,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949163,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949163,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949179,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949195,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949195,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949213,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949229,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949229,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949245,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949263,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949263,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949279,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949296,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949296,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949313,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949330,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949330,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949347,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949363,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949363,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949380,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949396,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949396,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949414,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949414,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949429,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949446,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949462,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949462,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949480,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949480,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949497,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949513,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949513,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949529,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949546,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949546,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949563,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949580,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949580,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949596,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949613,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949613,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949629,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949646,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949646,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
1746049949662,4095,4095,4095,4095,4095,0,0,0,0,0,0,0
