timestamp,value1,value2,value3,value4,value5
174468676141,198,243,292,267,205
174468676141,198,243,295,269,206
174468676141,198,243,293,270,206
174468676141,195,242,294,267,206
174468676141,194,242,292,268,205
174468676142,196,246,293,270,205
174468676142,197,243,294,270,207
174468676144,199,245,293,271,206
174468676148,197,245,294,271,207
174468676152,200,247,299,272,208
174468676152,202,251,298,272,208
174468676152,203,250,300,272,207
174468676152,201,251,303,272,208
174468676152,201,251,300,272,208
174468676152,201,249,300,272,208
174468676155,201,247,302,272,208
174468676155,201,247,300,272,208
174468676155,202,250,302,272,208
174468676155,202,245,301,272,208
174468676158,202,251,299,272,208
174468676158,199,250,300,270,208
174468676159,201,246,298,271,208
174468676165,199,249,299,270,208
174468676165,199,245,294,267,206
174468676165,200,246,299,270,208
174468676165,202,250,294,268,208
174468676167,204,248,297,272,208
174468676167,205,249,300,272,208
174468676167,204,251,302,272,209
174468676167,204,254,301,272,210
174468676167,203,251,301,273,209
174468676169,203,252,302,272,208
174468676171,204,247,303,273,208
174468676172,206,251,303,272,208
174468676173,204,251,303,273,210
174468676173,207,251,302,272,208
174468676174,204,249,302,272,208
174468676174,207,251,303,273,209
174468676175,203,253,304,275,208
174468676175,204,254,302,273,210
174468676177,207,250,304,275,209
174468676179,205,251,303,272,208
174468676179,206,251,303,272,210
174468676181,205,250,303,274,210
174468676185,206,251,303,272,210
174468676186,204,251,302,272,208
174468676188,206,247,301,272,209
174468676191,203,249,304,272,210
174468676191,203,249,299,271,208
174468676191,206,252,299,271,209
174468676191,207,251,299,272,209
174468676191,204,250,300,272,208
174468676191,204,251,301,272,208
174468676195,205,251,302,272,208
174468676195,206,252,299,272,208
174468676197,207,253,302,272,209
174468676197,208,255,304,272,211
174468676197,210,259,308,276,213
174468676198,209,260,307,279,216
174468676199,210,264,307,279,215
174468676199,210,261,309,279,217
174468676201,215,263,312,285,219
174468676201,214,268,319,285,219
174468676201,212,262,317,283,218
174468676202,213,266,318,287,220
174468676202,214,266,319,285,218
174468676202,212,263,316,284,218
174468676206,211,266,320,287,220
174468676209,218,270,321,287,222
174468676209,218,267,321,287,221
174468676209,215,265,318,288,220
174468676209,215,271,320,287,222
174468676211,213,267,318,281,220
174468676211,213,271,318,285,222
174468676211,212,269,317,289,222
174468676212,210,264,314,286,219
174468676213,212,270,320,287,219
174468676214,211,265,320,289,222
174468676215,210,270,320,287,221
174468676215,211,270,321,289,222
174468676219,212,270,320,287,221
174468676221,211,269,319,289,221
174468676221,212,271,323,281,222
174468676221,212,268,319,287,224
174468676221,210,266,317,287,221
174468676222,208,258,313,279,221
174468676222,209,266,317,283,218
174468676224,208,267,317,284,220
174468676230,210,267,320,287,220
174468676232,209,264,320,287,220
174468676232,208,262,320,285,219
174468676232,210,268,321,285,219
174468676234,209,261,317,286,220
174468676234,209,263,318,285,218
174468676234,209,263,320,283,217
174468676234,211,263,314,283,217
174468676236,208,261,311,278,215
174468676236,211,262,313,282,218
174468676236,211,263,311,283,218
174468676236,211,261,309,282,218
174468676236,209,262,310,281,215
174468676238,213,261,320,281,217
174468676240,209,260,308,282,217
174468676244,210,259,310,283,215
174468676244,209,258,309,278,215
174468676244,211,260,309,281,218
174468676246,209,257,308,279,215
174468676246,210,258,308,282,217
174468676246,210,259,309,278,214
174468676246,210,261,308,280,217
174468676247,210,259,304,279,214
174468676247,210,257,304,277,214
174468676249,209,258,308,282,214
174468676250,210,260,306,278,215
174468676251,210,259,311,282,215
174468676255,212,263,311,284,219
174468676255,214,263,313,286,222
174468676255,210,263,311,287,221
174468676255,214,267,315,288,223
174468676257,213,271,317,290,222
174468676258,219,269,319,289,224
174468676258,215,269,319,291,226
174468676258,218,271,321,291,224
174468676260,215,270,320,293,224
174468676260,219,272,322,292,226
174468676267,222,279,331,301,227
174468676269,221,275,330,301,229
174468676269,222,275,329,298,229
174468676271,222,277,329,302,231
174468676273,224,274,329,301,234
174468676273,220,275,333,302,234
174468676273,220,273,331,301,231
174468676274,224,276,333,301,231
174468676274,224,278,331,303,231
174468676274,222,273,332,302,231
174468676274,224,277,331,295,231
174468676274,220,273,325,297,228
174468676274,221,272,326,294,228
174468676277,222,274,327,298,231
174468676279,220,276,326,299,230
174468676281,219,277,327,300,231
174468676281,215,274,326,297,227
174468676281,219,273,325,296,226
174468676281,215,272,321,294,225
174468676281,217,272,321,292,227
174468676283,215,272,320,295,227
174468676283,217,272,321,291,226
174468676284,215,272,321,293,225
174468676284,217,273,321,292,226
174468676286,219,274,325,294,225
174468676288,219,274,326,297,226
174468676292,218,276,326,297,225
174468676296,217,274,324,295,225
174468676296,218,276,324,294,225
174468676296,219,274,322,294,227
174468676296,219,277,325,296,226
174468676296,221,282,330,298,227
174468676296,218,279,323,296,225
174468676297,220,277,326,297,225
174468676297,220,278,327,300,225
174468676299,217,275,325,294,224
174468676303,219,277,323,295,222
174468676303,219,274,320,293,224
174468676305,216,272,318,288,220
174468676305,215,269,316,285,220
174468676305,215,270,316,286,221
174468676305,214,272,316,289,221
174468676306,215,270,314,286,219
174468676306,213,267,313,285,218
174468676306,214,266,313,281,219
174468676308,212,268,312,281,219
174468676308,213,269,311,285,219
174468676310,211,266,310,283,215
174468676310,214,265,310,283,215
174468676313,213,266,309,278,218
174468676315,211,267,307,279,218
174468676315,211,269,312,284,215
174468676317,215,271,314,282,217
174468676321,213,270,317,284,219
174468676321,215,269,316,283,219
174468676322,214,271,315,285,221
174468676327,216,271,319,287,222
174468676327,215,272,318,287,220
174468676327,216,268,313,284,220
174468676329,214,269,313,282,219
174468676329,215,267,318,285,221
174468676329,218,272,322,289,223
174468676329,220,274,322,289,223
174468676329,219,272,323,288,223
174468676329,219,272,323,291,224
174468676331,218,272,322,290,222
174468676331,215,268,310,287,219
174468676331,217,268,320,285,222
174468676331,214,263,315,285,219
174468676333,214,265,315,285,218
174468676333,213,268,315,285,219
174468676333,215,268,318,285,219
174468676333,218,272,320,287,222
174468676336,218,270,320,286,220
174468676340,216,265,318,285,222
174468676340,213,265,318,279,219
174468676340,214,263,315,282,218
174468676340,216,266,317,284,221
174468676340,215,270,318,285,221
174468676343,217,269,317,284,222
174468676343,215,271,318,286,221
174468676343,219,272,320,289,224
174468676345,220,272,323,299,225
174468676348,221,274,326,297,228
174468676349,221,276,327,295,227
174468676350,219,277,325,297,226
174468676352,221,275,328,297,227
174468676352,219,272,323,294,224
174468676352,217,272,325,297,225
174468676352,218,272,325,298,226
174468676355,220,271,323,295,225
174468676357,217,272,321,296,223
174468676357,215,272,322,295,223
174468676357,215,272,320,291,224
174468676361,218,270,319,290,223
174468676361,214,265,317,287,219
174468676362,212,266,311,284,219
174468676363,213,263,314,287,219
174468676363,213,261,309,282,217
174468676363,211,262,311,282,215
174468676365,214,259,312,284,218
174468676365,213,263,313,285,218
174468676365,213,263,315,286,220
174468676365,212,265,314,286,220
174468676367,213,266,315,286,221
174468676367,211,267,315,289,219
174468676368,214,269,318,289,222
174468676368,214,266,315,288,221
174468676372,215,268,320,289,223
174468676373,213,265,319,288,222
174468676375,214,266,320,286,219
174468676375,215,272,321,291,219
174468676375,216,271,320,290,222
174468676377,217,271,320,288,221
174468676377,215,271,320,293,221
174468676377,215,270,320,288,222
174468676378,214,265,319,285,220
174468676378,214,266,320,286,221
174468676380,215,270,319,288,220
174468676382,218,270,320,286,219
174468676383,217,269,320,287,221
174468676385,213,268,319,286,219
174468676387,215,269,320,292,222
174468676387,213,269,320,290,221
174468676387,215,265,318,288,222
174468676388,215,268,317,289,219
174468676388,213,267,316,289,218
174468676388,211,265,317,285,219
174468676390,213,267,317,288,218
174468676392,211,265,314,282,217
174468676392,210,265,315,279,217
174468676393,214,266,316,284,220
174468676395,211,264,315,284,217
174468676397,210,263,315,283,218
174468676400,212,267,319,285,220
174468676400,211,267,320,287,220
174468676402,213,269,320,288,221
174468676404,211,263,318,289,222
174468676405,213,267,320,289,223
174468676405,214,268,320,285,221
174468676407,211,262,317,286,220
174468676410,213,270,317,283,222
174468676410,214,270,318,288,224
174468676410,215,266,318,288,223
174468676412,213,267,318,289,223
174468676412,215,270,318,289,223
174468676412,213,270,318,288,224
174468676412,214,266,319,288,223
174468676413,213,267,319,288,222
174468676413,215,267,320,290,224
174468676413,214,265,318,293,222
174468676415,214,267,318,291,222
174468676415,219,265,318,285,220
174468676415,216,266,319,290,221
174468676415,212,258,313,283,220
174468676422,215,271,320,291,224
174468676424,217,272,320,291,223
174468676424,219,272,321,293,224
174468676424,215,272,320,293,226
174468676424,220,274,324,294,222
174468676424,219,273,322,294,223
174468676425,220,272,324,294,223
174468676425,220,274,321,293,225
174468676425,220,272,323,290,224
174468676427,219,272,321,291,224
174468676428,218,274,323,290,223
174468676428,221,272,325,290,222
174468676432,219,273,322,289,224
174468676434,221,274,323,290,222
174468676435,221,276,325,295,223
174468676435,222,277,326,298,225
174468676435,222,274,329,299,225
174468676437,221,275,330,301,225
174468676437,223,278,335,304,228
174468676437,224,283,336,302,228
174468676437,225,283,335,304,228
174468676439,222,277,333,303,228
174468676439,221,274,330,299,227
174468676440,222,274,325,295,225
174468676444,221,274,325,297,227
174468676444,221,272,325,294,223
174468676445,221,274,327,298,225
174468676447,220,273,325,298,225
174468676447,223,272,325,293,222
174468676449,218,272,320,290,221
174468676453,214,270,321,288,220
174468676457,217,269,320,287,218
174468676457,217,270,319,289,222
174468676459,213,266,317,286,217
174468676459,215,265,318,286,218
174468676459,211,266,317,288,218
174468676460,214,264,317,286,218
174468676460,215,267,317,287,218
174468676462,213,269,315,287,217
174468676462,214,266,313,285,215
174468676462,211,260,311,281,215
174468676463,211,263,310,283,214
174468676464,212,259,314,282,218
174468676466,211,260,311,279,211
174468676467,213,262,313,282,216
174468676469,211,259,315,284,215
174468676469,209,260,314,285,217
174468676469,213,267,318,285,218
174468676469,211,266,317,289,219
174468676471,211,266,320,290,218
174468676471,212,267,321,291,221
174468676472,211,266,315,288,218
174468676472,211,259,313,283,215
174468676472,209,258,316,288,217
174468676474,209,256,314,284,215
174468676474,209,261,314,286,215
174468676474,210,260,314,286,215
174468676474,214,260,313,287,214
174468676476,211,261,315,283,217
174468676478,213,261,316,283,216
174468676480,212,265,319,287,217
174468676480,213,267,317,287,219
174468676480,213,267,320,290,217
174468676481,214,267,320,289,218
174468676485,214,265,320,286,215
174468676485,212,267,318,287,218
174468676487,213,270,319,288,219
174468676492,211,268,318,289,218
174468676494,211,263,315,284,218
174468676495,211,267,317,286,217
174468676495,211,263,314,285,215
174468676495,210,267,314,285,217
174468676497,210,266,316,283,217
174468676497,211,261,313,286,214
174468676499,211,263,315,285,215
174468676499,211,265,317,286,215
174468676499,211,265,325,285,215
174468676503,211,263,314,285,213
174468676503,211,267,320,288,214
174468676505,211,264,318,283,217
174468676505,210,269,319,285,213
174468676505,212,270,317,285,214
174468676505,211,263,315,283,214
174468676507,213,270,319,286,215
174468676507,211,272,317,288,215
174468676507,209,267,316,284,215
174468676507,211,267,316,285,215
174468676508,213,267,317,286,217
174468676510,211,266,318,287,215
174468676510,211,270,319,288,215
174468676510,213,269,315,287,216
174468676511,213,270,317,288,214
174468676511,211,272,319,284,217
174468676513,212,270,318,285,215
174468676515,212,272,320,287,218
174468676517,214,272,320,288,219
174468676517,212,272,318,286,220
174468676517,214,273,320,287,218
174468676517,214,272,318,288,218
174468676517,215,272,320,288,220
174468676517,212,272,320,287,219
174468676517,215,272,320,287,219
174468676520,215,274,323,293,221
174468676520,219,275,323,291,221
174468676522,218,277,325,296,224
174468676522,219,277,324,293,223
174468676523,220,278,326,297,224
174468676527,219,277,329,301,226
174468676528,222,285,336,302,225
174468676528,220,279,333,304,229
174468676528,221,281,336,304,230
174468676530,219,282,333,301,230
174468676530,221,278,327,298,225
174468676530,218,276,325,294,224
174468676532,214,270,320,289,221
174468676532,213,267,319,288,221
174468676533,208,260,310,286,215
174468676533,208,257,307,279,215
174468676535,208,258,307,281,213
174468676538,208,260,308,283,213
174468676538,208,255,306,279,212
174468676542,207,252,303,274,209
174468676542,208,253,304,275,210
174468676542,207,255,304,277,210
174468676543,208,260,309,282,211
174468676543,209,262,309,283,215
174468676543,208,263,313,288,217
174468676543,210,263,309,283,215
174468676549,208,263,314,284,214
174468676551,209,265,314,284,214
174468676553,209,263,314,285,213
174468676553,209,266,311,285,217
174468676553,208,263,316,285,217
174468676553,209,266,317,290,217
174468676555,208,261,315,285,215
174468676555,210,268,317,290,218
174468676556,209,266,314,288,218
174468676556,208,262,310,285,216
174468676556,208,265,312,284,214
174468676558,208,262,309,285,214
174468676560,208,263,310,285,216
174468676563,208,258,310,284,217
174468676563,208,261,310,284,216
174468676565,208,262,313,285,215
174468676565,208,260,309,282,215
174468676566,208,259,309,285,213
174468676567,208,259,309,283,217
174468676569,208,262,315,286,215
174468676569,208,259,309,281,215
174468676569,209,261,310,282,215
174468676569,210,262,314,288,217
174468676569,208,262,315,285,219
174468676569,209,264,318,283,216
174468676570,210,259,317,287,218
174468676572,209,266,320,288,219
174468676574,209,267,320,286,220
174468676574,208,263,317,286,218
174468676575,208,263,317,288,218
174468676575,207,268,317,286,215
174468676575,209,262,317,288,219
174468676577,210,265,316,288,218
174468676579,210,265,319,287,218
174468676579,208,263,320,290,219
174468676580,209,267,320,292,219
174468676580,208,269,320,290,218
174468676582,208,263,319,292,218
174468676586,208,269,321,293,219
174468676588,208,268,320,294,221
174468676588,208,263,318,288,217
174468676591,208,262,319,289,218
174468676592,208,263,317,289,217
174468676592,208,265,317,288,219
174468676592,210,269,320,290,218
174468676594,209,267,320,290,220
174468676594,211,269,320,291,219
174468676597,210,269,321,291,219
174468676598,212,267,321,292,218
174468676599,212,267,320,289,218
174468676599,211,270,321,292,219
174468676599,211,269,321,294,222
174468676601,211,267,320,291,222
174468676601,213,272,322,294,222
174468676601,215,272,325,293,219
174468676602,214,272,322,295,221
174468676602,213,272,322,294,221
174468676602,216,272,323,294,223
174468676603,213,272,321,292,222
174468676604,216,270,320,294,223
174468676606,214,273,326,297,223
174468676609,214,274,327,297,222
174468676612,215,275,326,297,223
174468676614,216,272,325,297,224
174468676614,217,272,326,301,225
174468676614,214,271,322,293,221
174468676614,212,270,322,294,222
174468676616,214,271,320,293,219
174468676616,214,270,322,294,222
174468676616,211,269,321,293,220
174468676616,210,263,318,290,215
174468676616,211,266,317,292,219
174468676617,208,269,320,291,218
174468676620,208,262,320,291,221
174468676623,208,262,319,292,215
174468676625,208,262,317,286,215
174468676628,210,256,318,286,212
174468676628,208,261,317,288,217
174468676628,208,263,319,289,215
174468676630,208,261,317,288,214
174468676631,208,258,311,284,212
174468676633,208,259,315,287,213
174468676634,207,264,318,289,215
174468676635,208,263,318,285,213
174468676638,208,257,313,286,213
174468676641,210,262,305,283,211
174468676645,208,256,310,281,211
174468676647,207,256,311,279,210
174468676647,208,256,306,281,211
174468676649,208,257,311,283,212
174468676649,208,256,309,285,211
174468676649,207,258,310,282,211
174468676649,207,258,311,285,214
174468676650,206,256,311,282,210
174468676650,207,259,313,283,212
174468676650,208,260,310,283,211
174468676652,206,256,309,278,210
174468676652,207,260,309,282,211
174468676652,205,259,314,282,209
174468676655,207,257,308,277,208
174468676656,208,260,313,282,213
174468676657,206,259,315,283,211
174468676657,208,262,317,286,212
174468676657,208,265,315,283,211
174468676657,208,267,318,287,213
174468676659,209,269,318,287,215
174468676659,210,272,320,290,215
174468676659,208,269,320,285,214
174468676660,208,265,317,284,212
174468676662,208,269,320,288,214
174468676662,208,269,320,288,215
174468676662,208,269,320,287,216
174468676662,208,268,320,285,217
174468676662,208,267,318,287,217
174468676663,208,267,319,289,215
174468676663,208,266,317,287,215
174468676663,209,269,320,288,218
174468676663,209,269,322,289,217
174468676663,209,269,317,288,215
174468676665,212,270,320,289,215
174468676668,208,269,319,286,215
174468676668,208,266,319,287,216
174468676670,210,270,320,290,215
174468676670,212,272,320,288,216
174468676670,212,272,320,289,217
174468676675,211,272,320,289,214
174468676677,213,274,322,294,218
174468676677,214,278,323,295,220
174468676677,215,276,322,295,220
174468676677,213,274,323,295,220
174468676681,216,275,322,293,221
174468676681,215,277,325,297,219
174468676681,214,276,327,297,219
174468676682,217,279,326,299,223
174468676682,213,277,331,301,219
174468676682,215,273,329,298,223
174468676682,214,276,330,298,223
174468676683,215,276,331,299,223
174468676683,213,274,323,294,221
174468676685,209,271,320,289,218
174468676685,210,270,320,290,215
174468676687,210,269,320,286,214
174468676688,208,261,310,282,211
174468676690,207,256,307,278,208
174468676694,207,257,308,279,208
174468676694,205,256,310,278,209
174468676694,204,256,305,278,208
174468676694,205,257,307,277,208
174468676696,205,256,309,281,208
174468676696,206,256,306,279,208
174468676696,208,260,313,281,210
174468676698,205,258,311,281,212
174468676698,207,260,310,279,213
174468676700,208,264,317,285,213
174468676700,208,263,317,288,214
174468676703,208,266,317,287,214
174468676705,208,268,319,289,217
174468676705,209,267,318,290,217
174468676705,208,265,316,286,215
174468676706,208,264,315,285,214
174468676706,208,263,314,284,217
174468676707,208,257,310,283,215
174468676707,208,263,313,285,215
174468676709,208,261,313,279,213
174468676710,208,261,310,283,212
174468676710,208,263,310,282,213
174468676711,208,261,310,281,213
174468676715,208,262,309,279,211
174468676716,208,261,310,282,212
174468676716,208,259,311,285,213
174468676717,208,262,310,281,215
174468676718,208,260,311,283,214
174468676718,207,259,309,282,212
174468676721,209,260,311,282,215
174468676725,208,260,309,281,213
174468676730,208,260,310,283,213
174468676730,208,261,314,282,214
174468676730,208,257,307,283,214
174468676732,208,261,311,285,217
174468676732,208,262,310,282,211
174468676732,208,262,311,283,213
174468676732,208,261,310,282,215
174468676732,208,262,312,286,216
174468676732,208,262,310,283,217
174468676732,208,262,311,282,212
174468676734,208,263,311,282,213
174468676734,208,266,309,283,214
174468676734,208,265,311,284,213
174468676734,208,265,310,282,214
174468676735,208,266,311,282,213
174468676737,208,266,312,284,211
174468676741,208,267,314,284,214
174468676743,208,267,314,287,214
174468676744,208,266,313,286,215
174468676744,208,265,311,286,211
174468676744,207,265,311,288,212
174468676746,208,267,311,284,214
174468676746,209,269,318,288,214
174468676746,208,269,318,286,215
174468676747,209,270,317,283,213
174468676750,208,269,317,286,215
174468676752,208,268,314,283,213
174468676752,209,267,309,279,212
174468676753,208,266,312,283,209
174468676753,208,269,315,283,212
174468676753,208,265,312,281,209
174468676755,208,266,313,281,210
174468676755,208,263,309,277,209
174468676755,208,266,310,278,208
174468676755,208,265,311,279,209
174468676756,208,266,311,280,212
174468676758,208,262,313,285,213
174468676758,208,261,311,284,214
174468676761,205,262,320,283,212
174468676763,209,266,317,287,214
174468676765,210,269,320,287,215
174468676765,211,267,319,288,213
174468676765,212,270,318,287,213
174468676765,210,267,317,286,212
174468676765,211,270,316,288,214
174468676766,209,271,320,290,215
174468676769,210,270,318,290,214
174468676769,211,272,321,289,217
174468676769,210,269,318,288,213
174468676769,210,271,318,288,214
174468676771,209,270,317,285,214
174468676775,209,267,313,285,212
174468676779,208,269,312,281,213
174468676779,208,268,311,283,211
174468676779,208,263,307,281,212
174468676781,208,263,309,282,210
174468676781,208,261,304,279,209
174468676781,208,261,310,281,211
174468676781,208,266,314,279,209
174468676782,209,266,315,283,210
174468676786,208,265,316,283,211
174468676788,209,267,317,285,212
174468676790,208,271,321,285,212
174468676790,209,263,316,283,212
174468676790,208,263,317,282,212
174468676790,209,267,319,284,212
174468676790,209,268,317,285,213
174468676791,208,265,318,285,213
174468676791,208,260,317,286,213
174468676792,208,263,315,283,213
174468676792,208,262,313,283,211
174468676792,208,263,315,284,211
174468676793,208,259,311,278,211
174468676795,208,259,310,282,212
174468676798,208,257,310,283,211
174468676800,208,261,315,286,214
174468676805,208,261,314,285,214
174468676805,208,259,311,285,215
174468676805,208,259,315,286,214
174468676805,208,259,314,288,216
174468676805,208,261,315,287,214
174468676805,208,262,317,289,215
174468676808,208,259,315,286,213
174468676809,208,262,319,288,215
174468676814,209,262,318,288,218
174468676816,208,261,317,289,217
174468676816,209,262,320,289,215
174468676816,208,264,319,289,215
174468676816,208,263,318,288,218
174468676816,208,264,318,288,214
174468676816,208,263,317,288,215
174468676819,208,262,320,288,216
174468676819,208,265,319,289,219
174468676821,208,261,318,288,214
174468676822,207,258,317,287,213
174468676822,208,259,314,285,213
174468676823,207,259,314,285,211
174468676824,205,257,311,283,212
174468676824,205,258,312,279,214
174468676824,203,256,311,281,211
174468676826,203,256,307,279,212
174468676826,206,256,309,283,213
174468676826,206,259,312,279,213
174468676828,208,259,315,287,214
174468676828,208,257,315,286,214
174468676828,207,259,315,284,213
174468676828,206,259,311,285,214
174468676828,207,260,314,284,211
174468676829,207,257,311,283,211
174468676831,207,261,319,288,213
174468676834,208,266,322,289,214
174468676834,210,268,324,291,217
174468676835,208,262,316,287,211
174468676837,208,261,319,286,213
174468676837,208,267,317,284,211
174468676837,208,265,317,286,213
174468676838,211,272,325,292,215
174468676838,208,263,318,285,214
174468676840,207,259,316,284,212
174468676840,208,266,317,285,211
174468676842,208,270,319,289,214
174468676842,208,268,317,287,213
174468676845,208,264,320,285,213
174468676847,205,258,315,279,208
174468676847,207,264,318,280,211
174468676848,203,261,311,278,208
174468676848,203,259,313,277,208
174468676848,203,257,312,277,209
174468676850,203,257,315,282,211
174468676850,206,261,315,280,211
174468676850,203,260,311,277,213
174468676852,202,256,309,277,209
174468676857,201,256,306,275,209
174468676859,203,257,311,277,211
174468676864,202,256,307,278,211
174468676864,202,256,310,276,211
174468676864,202,253,306,275,209
174468676864,201,253,304,272,210
174468676872,203,250,304,273,208
174468676874,202,244,303,272,210
174468676874,202,250,304,272,209
174468676877,199,249,304,272,208
174468676883,199,252,305,272,208
174468676883,202,252,305,272,208
