timestamp,sock1,sock2,sock3,sock4,sock5,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7
1746050648626,0,0,0,0,0,0,0,0,0,0,0,0
1746050648643,0,0,0,0,0,0,0,0,0,0,0,0
1746050648643,0,0,0,0,0,0,0,0,0,0,0,0
1746050648659,0,0,0,0,0,0,0,0,0,0,0,0
1746050648676,0,0,0,0,0,0,0,0,0,0,0,0
1746050648693,0,0,0,0,0,0,0,0,0,0,0,0
1746050648709,0,0,0,0,0,0,0,0,0,0,0,0
1746050648725,0,0,0,0,0,0,0,0,0,0,0,0
1746050648742,0,0,0,0,0,0,0,0,0,0,0,0
1746050648742,0,0,0,0,0,0,0,0,0,0,0,0
1746050648742,0,0,0,0,0,0,0,0,0,0,0,0
1746050648759,0,0,0,0,0,0,0,0,0,0,0,0
1746050648776,0,0,0,0,0,0,0,0,0,0,0,0
1746050648776,0,0,0,0,0,0,0,0,0,0,0,0
1746050648793,0,0,0,0,0,0,0,0,0,0,0,0
1746050648809,0,0,0,0,0,0,0,0,0,0,0,0
1746050648842,0,0,0,0,0,0,0,0,0,0,0,0
1746050648860,0,0,0,0,0,0,0,0,0,0,0,0
1746050648860,0,0,0,0,0,0,0,0,0,0,0,0
1746050648860,0,0,0,0,0,0,0,0,0,0,0,0
1746050648860,0,0,0,0,0,0,0,0,0,0,0,0
1746050648876,0,0,0,0,0,0,0,0,0,0,0,0
1746050648892,0,0,0,0,0,0,0,0,0,0,0,0
1746050648910,0,0,0,0,0,0,0,0,0,0,0,0
1746050648910,0,0,0,0,0,0,0,0,0,0,0,0
1746050648945,0,0,0,0,0,0,0,0,0,0,0,0
1746050648964,0,0,0,0,0,0,0,0,0,0,0,0
1746050648964,0,0,0,0,0,0,0,0,0,0,0,0
1746050648964,0,0,0,0,0,0,0,0,0,0,0,0
1746050648997,0,0,0,0,0,0,0,0,0,0,0,0
1746050648997,0,0,0,0,0,0,0,0,0,0,0,0
1746050649013,0,0,0,0,0,0,0,0,0,0,0,0
1746050649013,0,0,0,0,0,0,0,0,0,0,0,0
1746050649030,0,0,0,0,0,0,0,0,0,0,0,0
1746050649056,0,0,0,0,0,0,0,0,0,0,0,0
1746050649082,0,0,0,0,0,0,0,0,0,0,0,0
1746050649090,0,0,0,0,0,0,0,0,0,0,0,0
1746050649090,0,0,0,0,0,0,0,0,0,0,0,0
1746050649107,0,0,0,0,0,0,0,0,0,0,0,0
1746050649107,0,0,0,0,0,0,0,0,0,0,0,0
1746050649107,0,0,0,0,0,0,0,0,0,0,0,0
1746050649124,0,0,0,0,0,0,0,0,0,0,0,0
1746050649124,0,0,0,0,0,0,0,0,0,0,0,0
1746050649140,0,0,0,0,0,0,0,0,0,0,0,0
1746050649157,0,0,0,0,0,0,0,0,0,0,0,0
1746050649190,0,0,0,0,0,0,0,0,0,0,0,0
1746050649190,0,0,0,0,0,0,0,0,0,0,0,0
1746050649190,0,0,0,0,0,0,0,0,0,0,0,0
1746050649224,0,0,0,0,0,0,0,0,0,0,0,0
1746050649240,0,0,0,0,0,0,0,0,0,0,0,0
1746050649258,0,0,0,0,0,0,0,0,0,0,0,0
1746050649258,0,0,0,0,0,0,0,0,0,0,0,0
1746050649258,0,0,0,0,0,0,0,0,0,0,0,0
1746050649258,0,0,0,0,0,0,0,0,0,0,0,0
1746050649274,0,0,0,0,0,0,0,0,0,0,0,0
1746050649307,0,0,0,0,0,0,0,0,0,0,0,0
1746050649324,0,0,0,0,0,0,0,0,0,0,0,0
1746050649324,0,0,0,0,0,0,0,0,0,0,0,0
1746050649324,0,0,0,0,0,0,0,0,0,0,0,0
1746050649341,0,0,0,0,0,0,0,0,0,0,0,0
1746050649357,0,0,0,0,0,0,0,0,0,0,0,0
1746050649357,0,0,0,0,0,0,0,0,0,0,0,0
1746050649374,0,0,0,0,0,0,0,0,0,0,0,0
1746050649392,0,0,0,0,0,0,0,0,0,0,0,0
1746050649392,0,0,0,0,0,0,0,0,0,0,0,0
1746050649423,0,0,0,0,0,0,0,0,0,0,0,0
1746050649457,0,0,0,0,0,0,0,0,0,0,0,0
1746050649457,0,0,0,0,0,0,0,0,0,0,0,0
1746050649457,0,0,0,0,0,0,0,0,0,0,0,0
1746050649457,0,0,0,0,0,0,0,0,0,0,0,0
1746050649459,0,0,0,0,0,0,0,0,0,0,0,0
1746050649474,0,0,0,0,0,0,0,0,0,0,0,0
1746050649491,0,0,0,0,0,0,0,0,0,0,0,0
1746050649507,0,0,0,0,0,0,0,0,0,0,0,0
1746050649536,0,0,0,0,0,0,0,0,0,0,0,0
1746050649555,0,0,0,0,0,0,0,0,0,0,0,0
1746050649557,0,0,0,0,0,0,0,0,0,0,0,0
1746050649574,0,0,0,0,0,0,0,0,0,0,0,0
1746050649574,0,0,0,0,0,0,0,0,0,0,0,0
1746050649574,0,0,0,0,0,0,0,0,0,0,0,0
1746050649591,0,0,0,0,0,0,0,0,0,0,0,0
1746050649592,0,0,0,0,0,0,0,0,0,0,0,0
1746050649607,0,0,0,0,0,0,0,0,0,0,0,0
1746050649624,0,0,0,0,0,0,0,0,0,0,0,0
1746050649652,0,0,0,0,0,0,0,0,0,0,0,0
1746050649663,0,0,0,0,0,0,0,0,0,0,0,0
1746050649673,0,0,0,0,0,0,0,0,0,0,0,0
1746050649673,0,0,0,0,0,0,0,0,0,0,0,0
1746050649707,0,0,0,0,0,0,0,0,0,0,0,0
1746050649707,0,0,0,0,0,0,0,0,0,0,0,0
1746050649707,0,0,0,0,0,0,0,0,0,0,0,0
1746050649724,0,0,0,0,0,0,0,0,0,0,0,0
1746050649724,0,0,0,0,0,0,0,0,0,0,0,0
1746050649741,0,0,0,0,0,0,0,0,0,0,0,0
1746050649771,0,0,0,0,0,0,0,0,0,0,0,0
1746050649784,0,0,0,0,0,0,0,0,0,0,0,0
1746050649790,0,0,0,0,0,0,0,0,0,0,0,0
1746050649790,0,0,0,0,0,0,0,0,0,0,0,0
1746050649807,0,0,0,0,0,0,0,0,0,0,0,0
1746050649809,0,0,0,0,0,0,0,0,0,0,0,0
1746050649824,0,0,0,0,0,0,0,0,0,0,0,0
1746050649841,0,0,0,0,0,0,0,0,0,0,0,0
1746050649843,0,0,0,0,0,0,0,0,0,0,0,0
1746050649857,0,0,0,0,0,0,0,0,0,0,0,0
1746050649890,0,0,0,0,0,0,0,0,0,0,0,0
1746050649907,0,0,0,0,0,0,0,0,0,0,0,0
1746050649907,0,0,0,0,0,0,0,0,0,0,0,0
1746050649907,0,0,0,0,0,0,0,0,0,0,0,0
1746050649923,0,0,0,0,0,0,0,0,0,0,0,0
1746050649941,0,0,0,0,0,0,0,0,0,0,0,0
1746050649943,0,0,0,0,0,0,0,0,0,0,0,0
1746050649958,0,0,0,0,0,0,0,0,0,0,0,0
1746050649974,0,0,0,0,0,0,0,0,0,0,0,0
1746050649974,0,0,0,0,0,0,0,0,0,0,0,0
1746050650007,0,0,0,0,0,0,0,0,0,0,0,0
1746050650024,0,0,0,0,0,0,0,0,0,0,0,0
1746050650024,0,0,0,0,0,0,0,0,0,0,0,0
1746050650026,0,0,0,0,0,0,0,0,0,0,0,0
1746050650040,0,0,0,0,0,0,0,0,0,0,0,0
1746050650057,0,0,0,0,0,0,0,0,0,0,0,0
1746050650074,0,0,0,0,0,0,0,0,0,0,0,0
1746050650074,0,0,0,0,0,0,0,0,0,0,0,0
1746050650091,0,0,0,0,0,0,0,0,0,0,0,0
1746050650108,0,0,0,0,0,0,0,0,0,0,0,0
1746050650124,0,0,0,0,0,0,0,0,0,0,0,0
1746050650140,0,0,0,0,0,0,0,0,0,0,0,0
1746050650157,0,0,0,0,0,0,0,0,0,0,0,0
1746050650157,0,0,0,0,0,0,0,0,0,0,0,0
1746050650157,0,0,0,0,0,0,0,0,0,0,0,0
1746050650175,0,0,0,0,0,0,0,0,0,0,0,0
1746050650191,0,0,0,0,0,0,0,0,0,0,0,0
1746050650192,0,0,0,0,0,0,0,0,0,0,0,0
1746050650207,0,0,0,0,0,0,0,0,0,0,0,0
1746050650225,0,0,0,0,0,0,0,0,0,0,0,0
1746050650258,0,0,0,0,0,0,0,0,0,0,0,0
1746050650274,0,0,0,0,0,0,0,0,0,0,0,0
1746050650290,0,0,0,0,0,0,0,0,0,0,0,0
1746050650307,0,0,0,0,0,0,0,0,0,0,0,0
1746050650307,0,0,0,0,0,0,0,0,0,0,0,0
1746050650307,0,0,0,0,0,0,0,0,0,0,0,0
1746050650307,0,0,0,0,0,0,0,0,0,0,0,0
1746050650342,0,0,0,0,0,0,0,0,0,0,0,0
1746050650369,0,0,0,0,0,0,0,0,0,0,0,0
1746050650391,0,0,0,0,0,0,0,0,0,0,0,0
1746050650394,0,0,0,0,0,0,0,0,0,0,0,0
1746050650411,0,0,0,0,0,0,0,0,0,0,0,0
1746050650411,0,0,0,0,0,0,0,0,0,0,0,0
1746050650411,0,0,0,0,0,0,0,0,0,0,0,0
1746050650411,0,0,0,0,0,0,0,0,0,0,0,0
1746050650411,0,0,0,0,0,0,0,0,0,0,0,0
1746050650427,0,0,0,0,0,0,0,0,0,0,0,0
1746050650443,0,0,0,0,0,0,0,0,0,0,0,0
1746050650443,0,0,0,0,0,0,0,0,0,0,0,0
1746050650460,0,0,0,0,0,0,0,0,0,0,0,0
1746050650493,0,0,0,0,0,0,0,0,0,0,0,0
1746050650510,0,0,0,0,0,0,0,0,0,0,0,0
1746050650544,0,0,0,0,0,0,0,0,0,0,0,0
1746050650544,0,0,0,0,0,0,0,0,0,0,0,0
1746050650544,0,0,0,0,0,0,0,0,0,0,0,0
1746050650544,0,0,0,0,0,0,0,0,0,0,0,0
1746050650544,0,0,0,0,0,0,0,0,0,0,0,0
1746050650561,0,0,0,0,0,0,0,0,0,0,0,0
1746050650577,0,0,0,0,0,0,0,0,0,0,0,0
1746050650610,0,0,0,0,0,0,0,0,0,0,0,0
1746050650627,0,0,0,0,0,0,0,0,0,0,0,0
1746050650627,0,0,0,0,0,0,0,0,0,0,0,0
1746050650627,0,0,0,0,0,0,0,0,0,0,0,0
1746050650644,0,0,0,0,0,0,0,0,0,0,0,0
1746050650644,0,0,0,0,0,0,0,0,0,0,0,0
1746050650660,0,0,0,0,0,0,0,0,0,0,0,0
1746050650660,0,0,0,0,0,0,0,0,0,0,0,0
1746050650677,0,0,0,0,0,0,0,0,0,0,0,0
1746050650694,0,0,0,0,0,0,0,0,0,0,0,0
1746050650727,0,0,0,0,0,0,0,0,0,0,0,0
1746050650744,0,0,0,0,0,0,0,0,0,0,0,0
1746050650744,0,0,0,0,0,0,0,0,0,0,0,0
1746050650744,0,0,0,0,0,0,0,0,0,0,0,0
1746050650744,0,0,0,0,0,0,0,0,0,0,0,0
1746050650760,0,0,0,0,0,0,0,0,0,0,0,0
1746050650778,0,0,0,0,0,0,0,0,0,0,0,0
1746050650779,0,0,0,0,0,0,0,0,0,0,0,0
1746050650794,0,0,0,0,0,0,0,0,0,0,0,0
1746050650810,0,0,0,0,0,0,0,0,0,0,0,0
1746050650843,0,0,0,0,0,0,0,0,0,0,0,0
1746050650860,0,0,0,0,0,0,0,0,0,0,0,0
1746050650860,0,0,0,0,0,0,0,0,0,0,0,0
1746050650860,0,0,0,0,0,0,0,0,0,0,0,0
1746050650877,0,0,0,0,0,0,0,0,0,0,0,0
1746050650877,0,0,0,0,0,0,0,0,0,0,0,0
1746050650894,0,0,0,0,0,0,0,0,0,0,0,0
1746050650910,0,0,0,0,0,0,0,0,0,0,0,0
1746050650911,0,0,0,0,0,0,0,0,0,0,0,0
1746050650927,0,0,0,0,0,0,0,0,0,0,0,0
1746050650961,0,0,0,0,0,0,0,0,0,0,0,0
1746050650994,0,0,0,0,0,0,0,0,0,0,0,0
1746050651010,0,0,0,0,0,0,0,0,0,0,0,0
1746050651010,0,0,0,0,0,0,0,0,0,0,0,0
1746050651010,0,0,0,0,0,0,0,0,0,0,0,0
1746050651027,0,0,0,0,0,0,0,0,0,0,0,0
1746050651027,0,0,0,0,0,0,0,0,0,0,0,0
1746050651027,0,0,0,0,0,0,0,0,0,0,0,0
1746050651044,0,0,0,0,0,0,0,0,0,0,0,0
1746050651044,0,0,0,0,0,0,0,0,0,0,0,0
1746050651078,0,0,0,0,0,0,0,0,0,0,0,0
1746050651093,0,0,0,0,0,0,0,0,0,0,0,0
1746050651093,0,0,0,0,0,0,0,0,0,0,0,0
1746050651096,0,0,0,0,0,0,0,0,0,0,0,0
1746050651110,0,0,0,0,0,0,0,0,0,0,0,0
1746050651127,0,0,0,0,0,0,0,0,0,0,0,0
1746050651127,0,0,0,0,0,0,0,0,0,0,0,0
1746050651143,0,0,0,0,0,0,0,0,0,0,0,0
1746050651160,0,0,0,0,0,0,0,0,0,0,0,0
1746050651177,0,0,0,0,0,0,0,0,0,0,0,0
1746050651193,0,0,0,0,0,0,0,0,0,0,0,0
1746050651211,0,0,0,0,0,0,0,0,0,0,0,0
1746050651211,0,0,0,0,0,0,0,0,0,0,0,0
1746050651213,0,0,0,0,0,0,0,0,0,0,0,0
1746050651227,0,0,0,0,0,0,0,0,0,0,0,0
1746050651243,0,0,0,0,0,0,0,0,0,0,0,0
1746050651260,0,0,0,0,0,0,0,0,0,0,0,0
1746050651260,0,0,0,0,0,0,0,0,0,0,0,0
1746050651277,0,0,0,0,0,0,0,0,0,0,0,0
1746050651310,0,0,0,0,0,0,0,0,0,0,0,0
1746050651327,0,0,0,0,0,0,0,0,0,0,0,0
1746050651327,0,0,0,0,0,0,0,0,0,0,0,0
1746050651327,0,0,0,0,0,0,0,0,0,0,0,0
1746050651343,0,0,0,0,0,0,0,0,0,0,0,0
1746050651344,0,0,0,0,0,0,0,0,0,0,0,0
1746050651360,0,0,0,0,0,0,0,0,0,0,0,0
1746050651377,0,0,0,0,0,0,0,0,0,0,0,0
1746050651379,0,0,0,0,0,0,0,0,0,0,0,0
1746050651393,0,0,0,0,0,0,0,0,0,0,0,0
1746050651428,0,0,0,0,0,0,0,0,0,0,0,0
1746050651444,0,0,0,0,0,0,0,0,0,0,0,0
1746050651444,0,0,0,0,0,0,0,0,0,0,0,0
1746050651444,0,0,0,0,0,0,0,0,0,0,0,0
1746050651461,0,0,0,0,0,0,0,0,0,0,0,0
1746050651478,0,0,0,0,0,0,0,0,0,0,0,0
1746050651478,0,0,0,0,0,0,0,0,0,0,0,0
1746050651494,0,0,0,0,0,0,0,0,0,0,0,0
1746050651511,0,0,0,0,0,0,0,0,0,0,0,0
1746050651511,0,0,0,0,0,0,0,0,0,0,0,0
1746050651544,0,0,0,0,0,0,0,0,0,0,0,0
1746050651578,0,0,0,0,0,0,0,0,0,0,0,0
1746050651618,0,0,0,0,0,0,0,0,0,0,0,0
1746050651637,0,0,0,0,0,0,0,0,0,0,0,0
1746050651637,0,0,0,0,0,0,0,0,0,0,0,0
1746050651637,0,0,0,0,0,0,0,0,0,0,0,0
1746050651637,0,0,0,0,0,0,0,0,0,0,0,0
1746050651637,0,0,0,0,0,0,0,0,0,0,0,0
1746050651662,0,0,0,0,0,0,0,0,0,0,0,0
1746050651675,0,0,0,0,0,0,0,0,0,0,0,0
1746050651680,0,0,0,0,0,0,0,0,0,0,0,0
1746050651680,0,0,0,0,0,0,0,0,0,0,0,0
1746050651699,0,0,0,0,0,0,0,0,0,0,0,0
1746050651699,0,0,0,0,0,0,0,0,0,0,0,0
1746050651699,0,0,0,0,0,0,0,0,0,0,0,0
1746050651714,0,0,0,0,0,0,0,0,0,0,0,0
1746050651714,0,0,0,0,0,0,0,0,0,0,0,0
1746050651731,0,0,0,0,0,0,0,0,0,0,0,0
1746050651748,0,0,0,0,0,0,0,0,0,0,0,0
1746050651781,0,0,0,0,0,0,0,0,0,0,0,0
1746050651814,0,0,0,0,0,0,0,0,0,0,0,0
1746050651832,0,0,0,0,0,0,0,0,0,0,0,0
1746050651832,0,0,0,0,0,0,0,0,0,0,0,0
1746050651832,0,0,0,0,0,0,0,0,0,0,0,0
1746050651832,0,0,0,0,0,0,0,0,0,0,0,0
1746050651832,0,0,0,0,0,0,0,0,0,0,0,0
1746050651848,0,0,0,0,0,0,0,0,0,0,0,0
1746050651848,0,0,0,0,0,0,0,0,0,0,0,0
1746050651864,0,0,0,0,0,0,0,0,0,0,0,0
1746050651881,0,0,0,0,0,0,0,0,0,0,0,0
1746050651914,0,0,0,0,0,0,0,0,0,0,0,0
1746050651931,0,0,0,0,0,0,0,0,0,0,0,0
1746050651931,0,0,0,0,0,0,0,0,0,0,0,0
1746050651931,0,0,0,0,0,0,0,0,0,0,0,0
1746050651931,0,0,0,0,0,0,0,0,0,0,0,0
1746050651948,0,0,0,0,0,0,0,0,0,0,0,0
1746050651964,0,0,0,0,0,0,0,0,0,0,0,0
1746050651981,0,0,0,0,0,0,0,0,0,0,0,0
1746050651981,0,0,0,0,0,0,0,0,0,0,0,0
1746050652015,0,0,0,0,0,0,0,0,0,0,0,0
1746050652034,0,0,0,0,0,0,0,0,0,0,0,0
1746050652034,0,0,0,0,0,0,0,0,0,0,0,0
1746050652034,0,0,0,0,0,0,0,0,0,0,0,0
1746050652050,0,0,0,0,0,0,0,0,0,0,0,0
1746050652051,0,0,0,0,0,0,0,0,0,0,0,0
1746050652067,0,0,0,0,0,0,0,0,0,0,0,0
1746050652083,0,0,0,0,0,0,0,0,0,0,0,0
1746050652100,0,0,0,0,0,0,0,0,0,0,0,0
1746050652100,0,0,0,0,0,0,0,0,0,0,0,0
1746050652133,0,0,0,0,0,0,0,0,0,0,0,0
1746050652149,0,0,0,0,0,0,0,0,0,0,0,0
1746050652149,0,0,0,0,0,0,0,0,0,0,0,0
1746050652149,0,0,0,0,0,0,0,0,0,0,0,0
1746050652166,0,0,0,0,0,0,0,0,0,0,0,0
1746050652184,0,0,0,0,0,0,0,0,0,0,0,0
1746050652184,0,0,0,0,0,0,0,0,0,0,0,0
1746050652200,0,0,0,0,0,0,0,0,0,0,0,0
1746050652216,0,0,0,0,0,0,0,0,0,0,0,0
1746050652233,0,0,0,0,0,0,0,0,0,0,0,0
1746050652266,0,0,0,0,0,0,0,0,0,0,0,0
1746050652300,0,0,0,0,0,0,0,0,0,0,0,0
1746050652300,0,0,0,0,0,0,0,0,0,0,0,0
1746050652300,0,0,0,0,0,0,0,0,0,0,0,0
1746050652300,0,0,0,0,0,0,0,0,0,0,0,0
1746050652317,0,0,0,0,0,0,0,0,0,0,0,0
1746050652317,0,0,0,0,0,0,0,0,0,0,0,0
1746050652317,0,0,0,0,0,0,0,0,0,0,0,0
1746050652332,0,0,0,0,0,0,0,0,0,0,0,0
1746050652349,0,0,0,0,0,0,0,0,0,0,0,0
1746050652367,0,0,0,0,0,0,0,0,0,0,0,0
1746050652400,0,0,0,0,0,0,0,0,0,0,0,0
1746050652417,0,0,0,0,0,0,0,0,0,0,0,0
1746050652417,0,0,0,0,0,0,0,0,0,0,0,0
1746050652417,0,0,0,0,0,0,0,0,0,0,0,0
1746050652417,0,0,0,0,0,0,0,0,0,0,0,0
1746050652432,0,0,0,0,0,0,0,0,0,0,0,0
1746050652449,0,0,0,0,0,0,0,0,0,0,0,0
1746050652449,0,0,0,0,0,0,0,0,0,0,0,0
1746050652467,0,0,0,0,0,0,0,0,0,0,0,0
1746050652501,0,0,0,0,0,0,0,0,0,0,0,0
1746050652501,0,0,0,0,0,0,0,0,0,0,0,0
1746050652517,0,0,0,0,0,0,0,0,0,0,0,0
1746050652517,0,0,0,0,0,0,0,0,0,0,0,0
1746050652532,0,0,0,0,0,0,0,0,0,0,0,0
1746050652532,0,0,0,0,0,0,0,0,0,0,0,0
1746050652550,0,0,0,0,0,0,0,0,0,0,0,0
1746050652567,0,0,0,0,0,0,0,0,0,0,0,0
1746050652568,0,0,0,0,0,0,0,0,0,0,0,0
1746050652583,0,0,0,0,0,0,0,0,0,0,0,0
1746050652616,0,0,0,0,0,0,0,0,0,0,0,0
1746050652616,0,0,0,0,0,0,0,0,0,0,0,0
1746050652633,0,0,0,0,0,0,0,0,0,0,0,0
1746050652633,0,0,0,0,0,0,0,0,0,0,0,0
1746050652649,0,0,0,0,0,0,0,0,0,0,0,0
1746050652667,0,0,0,0,0,0,0,0,0,0,0,0
1746050652667,0,0,0,0,0,0,0,0,0,0,0,0
1746050652683,0,0,0,0,0,0,0,0,0,0,0,0
1746050652699,0,0,0,0,0,0,0,0,0,0,0,0
1746050652723,0,0,0,0,0,0,0,0,0,0,0,0
1746050652742,0,0,0,0,0,0,0,0,0,0,0,0
1746050652742,0,0,0,0,0,0,0,0,0,0,0,0
1746050652743,0,0,0,0,0,0,0,0,0,0,0,0
1746050652758,0,0,0,0,0,0,0,0,0,0,0,0
1746050652760,0,0,0,0,0,0,0,0,0,0,0,0
1746050652775,0,0,0,0,0,0,0,0,0,0,0,0
1746050652791,0,0,0,0,0,0,0,0,0,0,0,0
1746050652808,0,0,0,0,0,0,0,0,0,0,0,0
1746050652808,0,0,0,0,0,0,0,0,0,0,0,0
1746050652843,0,0,0,0,0,0,0,0,0,0,0,0
1746050652862,0,0,0,0,0,0,0,0,0,0,0,0
1746050652878,0,0,0,0,0,0,0,0,0,0,0,0
1746050652907,0,0,0,0,0,0,0,0,0,0,0,0
1746050652908,0,0,0,0,0,0,0,0,0,0,0,0
1746050652923,0,0,0,0,0,0,0,0,0,0,0,0
1746050652923,0,0,0,0,0,0,0,0,0,0,0,0
1746050652923,0,0,0,0,0,0,0,0,0,0,0,0
1746050652923,0,0,0,0,0,0,0,0,0,0,0,0
1746050652940,0,0,0,0,0,0,0,0,0,0,0,0
1746050652974,0,0,0,0,0,0,0,0,0,0,0,0
1746050652974,0,0,0,0,0,0,0,0,0,0,0,0
1746050652974,0,0,0,0,0,0,0,0,0,0,0,0
1746050652989,0,0,0,0,0,0,0,0,0,0,0,0
1746050652989,0,0,0,0,0,0,0,0,0,0,0,0
1746050653007,0,0,0,0,0,0,0,0,0,0,0,0
1746050653023,0,0,0,0,0,0,0,0,0,0,0,0
1746050653040,0,0,0,0,0,0,0,0,0,0,0,0
1746050653057,0,0,0,0,0,0,0,0,0,0,0,0
1746050653090,0,0,0,0,0,0,0,0,0,0,0,0
1746050653107,0,0,0,0,0,0,0,0,0,0,0,0
1746050653107,0,0,0,0,0,0,0,0,0,0,0,0
1746050653107,0,0,0,0,0,0,0,0,0,0,0,0
1746050653107,0,0,0,0,0,0,0,0,0,0,0,0
1746050653109,0,0,0,0,0,0,0,0,0,0,0,0
1746050653124,0,0,0,0,0,0,0,0,0,0,0,0
1746050653140,0,0,0,0,0,0,0,0,0,0,0,0
1746050653156,0,0,0,0,0,0,0,0,0,0,0,0
1746050653156,0,0,0,0,0,0,0,0,0,0,0,0
1746050653174,0,0,0,0,0,0,0,0,0,0,0,0
1746050653207,0,0,0,0,0,0,0,0,0,0,0,0
1746050653223,0,0,0,0,0,0,0,0,0,0,0,0
1746050653223,0,0,0,0,0,0,0,0,0,0,0,0
1746050653240,0,0,0,0,0,0,0,0,0,0,0,0
1746050653240,0,0,0,0,0,0,0,0,0,0,0,0
1746050653240,0,0,0,0,0,0,0,0,0,0,0,0
1746050653257,0,0,0,0,0,0,0,0,0,0,0,0
1746050653274,0,0,0,0,0,0,0,0,0,0,0,0
1746050653275,0,0,0,0,0,0,0,0,0,0,0,0
1746050653290,0,0,0,0,0,0,0,0,0,0,0,0
1746050653323,0,0,0,0,0,0,0,0,0,0,0,0
1746050653340,0,0,0,0,0,0,0,0,0,0,0,0
1746050653340,0,0,0,0,0,0,0,0,0,0,0,0
1746050653340,0,0,0,0,0,0,0,0,0,0,0,0
1746050653356,0,0,0,0,0,0,0,0,0,0,0,0
1746050653374,0,0,0,0,0,0,0,0,0,0,0,0
1746050653374,0,0,0,0,0,0,0,0,0,0,0,0
1746050653391,0,0,0,0,0,0,0,0,0,0,0,0
1746050653406,0,0,0,0,0,0,0,0,0,0,0,0
1746050653407,0,0,0,0,0,0,0,0,0,0,0,0
1746050653439,0,0,0,0,0,0,0,0,0,0,0,0
1746050653456,0,0,0,0,0,0,0,0,0,0,0,0
1746050653456,0,0,0,0,0,0,0,0,0,0,0,0
1746050653456,0,0,0,0,0,0,0,0,0,0,0,0
1746050653474,0,0,0,0,0,0,0,0,0,0,0,0
1746050653491,0,0,0,0,0,0,0,0,0,0,0,0
1746050653491,0,0,0,0,0,0,0,0,0,0,0,0
1746050653507,0,0,0,0,0,0,0,0,0,0,0,0
1746050653556,0,0,0,0,0,0,0,0,0,0,0,0
