timestamp,value1,value2,value3,value4,value5
1744681598625,176,253,298,144,347
1744681598649,175,251,298,144,345
1744681598670,176,251,299,144,345
1744681598682,175,254,299,144,346
1744681598682,175,250,298,144,343
1744681598682,175,250,297,144,345
1744681598702,174,253,302,144,346
1744681598702,174,251,300,144,342
1744681598702,174,250,297,144,343
1744681598702,174,252,298,144,342
1744681598717,172,250,294,144,342
1744681598717,171,247,295,142,342
1744681598717,175,249,295,144,343
1744681598735,176,252,298,144,341
1744681598735,174,251,302,144,345
1744681598735,175,252,302,144,347
1744681598735,175,253,300,144,345
1744681598753,174,254,302,145,347
1744681598768,176,253,304,144,348
1744681598786,176,253,302,144,346
1744681598786,175,256,300,144,345
1744681598786,174,251,299,144,346
1744681598803,173,253,301,144,343
1744681598818,174,250,297,144,343
1744681598834,174,250,298,144,346
1744681598834,174,251,302,144,345
1744681598867,175,252,301,143,343
1744681598887,173,249,298,144,346
1744681598887,173,247,298,143,342
1744681598904,174,251,297,151,342
1744681598904,173,250,295,144,343
1744681598904,174,249,298,144,342
1744681598904,174,249,296,144,344
1744681598907,173,248,294,144,342
1744681598936,174,249,297,144,337
1744681598968,175,250,297,144,341
1744681599001,174,250,299,144,343
1744681599017,173,246,294,144,339
1744681599040,174,246,295,143,342
1744681599068,173,246,293,144,340
1744681599086,173,246,297,143,341
1744681599086,172,249,294,144,341
1744681599086,173,249,295,143,337
1744681599101,174,248,293,143,339
1744681599101,173,248,293,144,339
1744681599101,171,249,295,143,342
1744681599135,173,251,298,144,343
1744681599136,174,250,298,144,341
1744681599150,171,250,298,143,341
1744681599150,174,246,295,144,342
1744681599150,173,249,294,144,340
1744681599167,170,250,293,144,338
1744681599167,172,247,296,143,339
1744681599167,175,249,296,144,341
1744681599185,173,250,297,144,343
1744681599185,172,251,296,143,342
1744681599185,174,250,298,144,344
1744681599185,174,249,297,144,341
1744681599200,173,251,298,144,343
1744681599200,172,251,298,143,341
1744681599200,176,249,298,144,341
1744681599200,175,251,295,144,342
1744681599200,175,249,298,144,341
1744681599218,172,249,298,144,343
1744681599218,173,249,297,144,343
1744681599234,174,249,295,142,342
1744681599238,171,249,297,143,344
1744681599269,174,250,297,144,343
1744681599269,172,247,297,144,342
1744681599269,174,250,299,142,343
1744681599284,173,255,298,141,343
1744681599301,174,251,298,143,343
1744681599301,175,251,303,144,346
1744681599334,175,250,299,144,344
1744681599352,175,251,301,144,340
1744681599383,173,254,301,144,346
1744681599417,175,253,301,144,347
1744681599417,175,256,303,144,347
1744681599419,176,253,302,144,349
1744681599435,175,254,304,144,345
1744681599435,176,254,302,144,346
1744681599435,175,253,304,144,343
1744681599452,175,255,303,144,347
1744681599452,175,255,302,144,346
1744681599452,176,254,303,145,346
1744681599452,175,256,304,144,349
1744681599452,176,256,304,145,347
1744681599452,176,256,304,144,347
1744681599469,176,256,304,144,347
1744681599469,176,255,304,144,350
1744681599484,176,256,304,147,349
1744681599487,176,256,304,146,350
1744681599501,176,256,304,145,350
1744681599520,176,256,304,144,350
1744681599533,176,256,304,145,349
1744681599533,175,256,304,146,350
1744681599542,176,256,304,145,351
1744681599551,176,256,304,145,349
1744681599569,176,256,304,146,349
1744681599569,176,256,304,144,347
1744681599601,176,256,304,144,348
1744681599601,176,255,304,144,347
1744681599601,176,256,304,145,349
1744681599618,174,254,304,145,348
1744681599618,176,254,304,144,350
1744681599653,175,253,302,144,349
1744681599653,175,253,303,144,351
1744681599653,173,255,303,144,346
1744681599669,175,254,304,145,347
1744681599699,176,254,304,144,348
1744681599735,175,253,304,144,348
1744681599751,176,256,304,144,348
1744681599788,175,253,303,144,346
1744681599819,174,253,304,144,346
1744681599819,174,252,302,144,345
1744681599819,174,253,304,144,347
1744681599822,175,255,304,144,345
1744681599834,174,255,304,144,350
1744681599854,176,253,301,144,346
1744681599854,174,255,303,144,348
1744681599854,174,255,301,144,347
1744681599854,176,256,301,144,345
1744681599855,175,253,304,144,348
1744681599874,176,256,304,145,347
1744681599874,176,256,304,146,349
1744681599874,176,256,304,147,348
1744681599875,176,256,304,145,350
1744681599891,176,256,304,147,351
1744681599891,176,254,304,147,348
1744681599891,176,256,304,145,349
1744681599907,176,255,304,145,350
1744681599907,176,255,304,146,347
1744681599907,176,247,302,144,345
1744681599922,176,256,302,144,345
1744681599922,176,256,303,144,343
1744681599960,176,255,303,144,345
1744681599974,176,256,303,144,346
1744681599974,176,253,303,144,347
1744681599995,176,253,303,144,347
1744681599995,176,253,304,145,345
1744681599995,176,254,301,145,345
1744681599995,176,255,301,144,346
1744681600017,176,251,299,144,343
1744681600017,174,253,300,144,343
1744681600032,175,253,302,144,345
1744681600032,175,251,302,144,345
1744681600060,176,252,300,144,343
1744681600114,175,253,298,144,343
1744681600151,176,252,299,144,343
1744681600167,176,253,300,143,347
1744681600167,174,252,299,144,346
1744681600167,176,254,300,144,341
1744681600186,176,255,300,144,343
1744681600186,176,254,298,144,343
1744681600186,176,254,302,144,341
1744681600186,175,251,300,144,343
1744681600186,175,253,300,144,342
1744681600186,175,254,302,144,343
1744681600187,175,254,303,144,343
1744681600200,175,250,299,144,344
1744681600200,176,253,298,144,342
1744681600200,171,250,299,144,340
1744681600217,176,251,299,144,343
1744681600217,175,253,298,144,342
1744681600217,176,254,298,144,343
1744681600234,175,251,299,144,341
1744681600251,174,252,300,143,341
1744681600251,173,250,299,144,341
1744681600269,175,250,299,143,341
1744681600269,174,251,299,144,339
1744681600285,176,252,298,144,340
1744681600296,174,250,299,142,340
1744681600316,176,249,298,143,338
1744681600316,173,250,297,142,340
1744681600333,175,249,298,144,339
1744681600333,176,250,298,143,338
1744681600365,175,250,295,144,338
1744681600365,173,249,300,143,339
1744681600365,175,247,298,144,339
1744681600365,175,250,298,143,339
1744681600386,175,251,299,144,341
1744681600437,176,251,298,144,343
1744681600473,176,252,298,144,341
1744681600490,175,253,299,144,343
1744681600523,175,250,298,144,341
1744681600539,175,251,298,144,341
1744681600539,175,252,302,144,343
1744681600540,173,251,299,144,340
1744681600555,175,251,299,144,343
1744681600555,176,251,298,144,342
1744681600572,175,251,300,144,342
1744681600572,176,251,300,144,343
1744681600572,176,252,299,144,342
1744681600590,175,253,301,144,343
1744681600590,175,253,298,144,342
1744681600590,176,252,299,144,345
1744681600605,175,253,299,144,342
1744681600605,175,249,299,144,343
1744681600605,176,250,298,144,342
1744681600605,175,251,298,143,341
1744681600617,175,249,298,144,343
1744681600617,175,250,298,144,342
1744681600627,176,251,299,143,342
1744681600639,175,249,299,144,342
1744681600639,173,251,300,144,342
1744681600639,176,251,295,144,341
1744681600659,176,251,298,144,342
1744681600659,174,251,297,144,341
1744681600663,175,250,298,143,342
1744681600690,174,251,297,144,340
1744681600690,175,249,294,143,339
1744681600690,176,250,295,143,338
1744681600708,176,246,296,143,340
1744681600724,174,249,294,143,342
1744681600724,173,250,294,142,339
1744681600724,173,247,292,144,339
1744681600759,174,249,295,144,339
1744681600759,175,247,294,144,338
1744681600759,174,247,293,143,340
1744681600775,175,250,295,143,339
1744681600828,175,246,293,143,341
1744681600848,174,245,292,142,339
1744681600881,174,247,292,144,337
1744681600881,175,246,292,144,338
1744681600881,173,246,291,143,338
1744681600881,173,247,293,142,337
1744681600898,174,247,291,142,339
1744681600898,173,245,294,144,338
1744681600898,174,247,293,141,338
1744681600898,175,248,291,141,337
1744681600898,174,246,292,143,336
1744681600898,173,245,291,144,336
1744681600898,173,247,290,139,338
1744681600913,172,243,290,141,336
1744681600960,171,246,290,141,336
1744681600960,174,246,291,142,336
1744681600971,173,246,290,141,336
1744681600971,171,243,290,141,336
1744681600980,175,245,291,141,337
1744681600991,174,247,292,143,337
1744681600991,173,245,291,140,337
1744681601015,173,247,293,143,337
1744681601015,174,246,293,144,337
1744681601015,174,249,295,139,337
1744681601019,175,250,296,144,341
1744681601077,173,245,294,144,339
1744681601092,175,246,295,144,342
1744681601092,175,249,295,144,340
1744681601092,173,248,295,144,339
1744681601092,174,250,295,144,342
1744681601092,173,247,297,144,339
1744681601110,173,251,298,144,342
1744681601110,173,249,294,144,341
1744681601110,173,249,295,141,339
1744681601128,173,245,295,144,339
1744681601143,174,246,294,143,337
1744681601143,173,247,294,144,338
1744681601177,172,246,293,143,337
1744681601195,173,246,294,142,336
1744681601227,172,249,291,142,339
1744681601261,174,245,291,142,337
1744681601267,172,246,291,142,337
1744681601267,173,246,289,141,337
1744681601285,171,246,291,142,337
1744681601285,174,246,293,142,336
1744681601285,172,245,290,139,336
1744681601285,173,245,291,142,336
1744681601285,173,245,290,142,336
1744681601287,173,246,292,142,337
1744681601305,173,246,290,139,336
1744681601305,171,245,291,141,336
1744681601305,171,246,289,139,336
1744681601305,172,245,291,139,336
1744681601316,171,246,292,142,336
1744681601318,174,245,291,140,336
1744681601335,173,246,290,141,336
1744681601349,172,245,291,141,336
1744681601349,173,249,292,139,337
1744681601366,173,246,291,141,337
1744681601384,173,247,294,142,337
1744681601384,173,247,295,140,337
1744681601399,172,250,291,139,337
1744681601416,171,247,293,142,336
1744681601416,171,247,293,140,337
1744681601432,173,249,292,141,337
1744681601470,174,247,293,142,337
1744681601470,173,247,291,141,336
1744681601470,173,249,293,142,336
1744681601470,174,254,294,142,339
1744681601470,174,249,295,143,338
1744681601490,174,251,294,144,338
1744681601490,176,253,297,144,341
1744681601506,175,253,300,143,340
1744681601523,176,251,302,143,341
1744681601556,176,255,302,144,346
1744681601590,176,255,304,144,345
1744681601608,175,256,305,144,350
1744681601608,176,257,305,144,350
1744681601608,178,258,308,145,353
1744681601608,176,261,308,145,353
1744681601608,177,259,309,145,357
1744681601608,177,261,309,146,353
1744681601623,176,260,309,145,353
1744681601623,176,260,310,147,355
1744681601623,177,260,307,146,352
1744681601641,176,261,309,144,353
1744681601657,176,258,306,146,351
1744681601695,176,258,308,147,351
1744681601714,177,259,308,147,353
1744681601714,177,261,308,145,351
1744681601714,176,259,306,145,351
1744681601714,176,257,305,144,349
1744681601730,177,257,305,145,352
1744681601730,176,257,305,145,350
1744681601730,176,256,305,146,351
1744681601743,176,256,305,144,349
1744681601743,176,256,304,144,347
1744681601748,176,256,304,144,349
1744681601763,176,256,304,145,351
1744681601779,176,254,303,146,348
1744681601779,176,256,304,144,349
1744681601797,175,256,304,144,348
1744681601797,176,256,304,144,347
1744681601815,176,256,304,144,345
1744681601830,176,256,303,141,346
1744681601846,176,256,304,144,347
1744681601846,176,254,304,144,347
1744681601846,176,256,304,144,347
1744681601865,176,254,304,144,346
1744681601881,176,255,304,144,347
1744681601914,176,256,304,144,347
1744681601942,176,254,304,145,348
1744681601966,175,256,305,144,351
1744681601986,176,256,305,144,349
1744681602009,176,256,304,144,349
1744681602028,176,256,304,144,349
1744681602028,176,258,308,145,353
1744681602028,176,256,306,144,351
1744681602029,176,259,308,148,355
1744681602047,176,261,308,146,353
1744681602047,176,257,307,147,356
1744681602047,176,261,310,146,356
1744681602053,176,259,310,148,355
1744681602054,176,257,309,147,356
1744681602061,176,257,307,147,353
1744681602061,178,258,305,146,353
1744681602063,176,256,295,146,350
1744681602064,176,258,306,144,351
1744681602079,175,256,306,144,352
1744681602079,176,256,305,145,353
1744681602079,176,256,304,145,352
1744681602096,176,256,304,144,352
1744681602111,176,256,306,146,353
1744681602111,176,256,307,146,354
1744681602128,176,256,305,145,353
1744681602128,176,258,307,150,351
1744681602146,176,256,307,145,354
1744681602162,176,257,305,146,352
1744681602162,176,256,307,146,354
1744681602178,176,257,306,147,353
1744681602197,176,257,308,143,353
1744681602197,176,258,307,147,354
1744681602197,176,256,306,146,352
1744681602212,176,256,306,145,353
1744681602228,176,257,309,148,355
1744681602234,177,260,309,147,354
1744681602234,176,258,310,147,354
1744681602281,177,259,309,144,353
1744681602295,177,258,310,146,352
1744681602328,177,257,309,146,353
1744681602344,176,260,309,146,353
1744681602378,176,258,307,145,351
1744681602378,176,257,308,148,352
1744681602378,176,256,305,144,351
1744681602378,176,256,307,145,351
1744681602396,177,258,309,145,353
1744681602396,177,257,307,145,352
1744681602396,176,257,306,144,352
1744681602396,177,259,310,144,351
1744681602411,176,259,309,144,353
1744681602411,176,261,310,144,352
1744681602411,177,259,309,144,350
1744681602411,176,258,307,144,350
1744681602429,176,258,307,144,352
1744681602431,176,257,306,143,350
1744681602435,177,257,305,144,349
1744681602445,176,257,305,144,351
1744681602462,176,256,305,144,349
1744681602478,176,257,306,144,350
1744681602495,177,258,306,145,352
1744681602495,178,259,309,144,350
1744681602511,176,257,309,144,352
1744681602511,176,258,306,144,351
1744681602511,176,269,310,144,352
1744681602557,176,258,310,144,352
1744681602557,176,258,307,144,351
1744681602558,176,256,309,144,349
1744681602578,176,258,307,144,351
1744681602578,176,257,308,144,350
1744681602578,176,258,307,144,350
1744681602594,176,256,307,144,350
1744681602594,176,256,309,144,350
1744681602597,176,257,306,144,351
1744681602641,176,256,307,144,350
1744681602678,176,256,305,144,349
1744681602695,176,256,304,143,351
1744681602711,176,256,305,144,351
1744681602728,176,256,304,144,347
1744681602741,176,256,305,144,348
1744681602778,176,256,304,144,347
1744681602797,176,256,304,144,345
1744681602797,176,255,304,143,346
1744681602797,176,256,305,142,347
1744681602797,176,254,304,144,345
1744681602797,175,254,304,142,343
1744681602797,175,253,303,143,342
1744681602797,175,253,303,143,345
1744681602797,174,254,302,143,343
1744681602810,173,250,301,143,343
1744681602810,176,252,303,141,342
1744681602810,175,250,301,144,341
1744681602827,175,251,301,143,342
1744681602827,176,252,301,144,341
1744681602827,175,252,303,142,343
1744681602829,175,252,303,143,341
1744681602843,173,251,302,144,342
1744681602843,176,253,302,143,343
1744681602860,175,253,303,142,343
1744681602865,175,253,303,144,347
1744681602881,175,256,304,144,347
1744681602881,176,256,304,144,348
1744681602893,175,254,305,144,347
1744681602912,176,256,305,144,351
1744681602912,175,255,305,144,350
1744681602927,175,256,306,144,351
1744681602927,176,257,306,144,351
1744681602989,175,250,304,143,347
1744681603012,176,256,306,144,347
1744681603043,173,253,304,144,348
1744681603075,175,256,304,143,347
1744681603099,175,253,304,144,348
1744681603109,176,253,303,144,346
1744681603110,173,251,303,144,342
1744681603129,174,252,303,143,345
1744681603129,173,253,303,144,347
1744681603129,171,251,304,144,346
1744681603135,173,251,303,144,345
1744681603141,174,251,303,145,346
1744681603141,173,250,303,143,343
1744681603152,174,251,302,144,343
1744681603152,173,253,299,144,345
1744681603162,174,251,304,142,345
1744681603162,171,252,303,143,347
1744681603162,174,252,304,144,347
1744681603182,173,252,304,143,346
1744681603182,176,254,304,144,349
1744681603182,175,256,304,144,347
1744681603182,176,256,304,144,347
1744681603182,176,255,304,144,347
1744681603182,175,256,304,142,346
1744681603199,175,256,304,144,345
1744681603199,175,255,304,144,347
1744681603199,174,255,303,144,345
1744681603214,175,255,304,144,347
1744681603232,175,255,304,144,347
1744681603232,174,254,304,145,346
1744681603248,174,253,304,145,348
1744681603248,173,251,304,143,346
1744681603281,173,250,302,144,346
1744681603294,174,251,302,144,347
1744681603294,174,251,303,144,346
1744681603294,175,251,303,144,347
1744681603295,175,252,303,144,346
1744681603335,174,250,303,144,347
1744681603335,173,250,301,144,345
1744681603335,173,250,302,144,347
1744681603336,173,251,304,143,347
1744681603349,174,250,302,143,345
1744681603385,174,251,302,144,343
1744681603401,175,251,302,144,345
1744681603433,174,252,302,144,345
1744681603451,174,253,304,144,346
1744681603467,176,253,302,144,345
1744681603467,176,252,304,144,347
1744681603467,174,256,304,144,349
1744681603482,175,254,304,144,348
1744681603482,175,253,304,144,347
1744681603482,176,256,305,144,351
1744681603485,175,256,304,144,346
1744681603499,175,256,304,144,349
1744681603499,174,256,304,144,350
1744681603499,175,256,304,144,347
1744681603516,176,256,304,144,350
1744681603516,175,254,304,144,346
1744681603519,174,255,304,144,350
1744681603533,176,256,304,144,349
1744681603540,176,256,307,144,350
1744681603549,176,256,306,144,349
1744681603565,176,258,308,141,351
1744681603565,176,256,307,144,351
1744681603583,176,257,307,144,350
1744681603609,174,256,306,144,350
1744681603617,175,256,305,144,347
1744681603634,175,256,306,144,350
1744681603634,175,256,305,144,351
1744681603634,175,256,304,144,349
1744681603653,176,256,304,144,347
1744681603653,174,253,303,144,346
1744681603684,173,256,303,144,345
1744681603684,174,253,304,142,346
1744681603687,175,253,302,144,343
1744681603701,173,253,302,143,345
1744681603737,173,253,301,141,345
1744681603787,171,251,301,143,344
1744681603794,174,251,300,144,343
1744681603799,173,250,299,144,342
1744681603818,172,249,299,144,342
1744681603818,172,249,297,142,344
1744681603818,173,251,298,144,342
1744681603846,173,250,295,143,345
1744681603846,173,248,300,144,346
1744681603867,173,249,297,144,346
1744681603867,173,252,298,141,343
1744681603867,173,248,299,143,342
1744681603870,171,250,298,142,343
1744681603885,172,246,295,144,341
1744681603885,171,247,298,142,343
1744681603885,172,250,295,142,339
1744681603897,171,247,298,141,342
1744681603897,171,251,299,143,343
1744681603897,171,249,298,142,342
1744681603917,171,245,298,143,342
1744681603917,171,249,297,141,342
1744681603917,171,250,302,143,341
1744681603919,167,250,301,137,341
1744681603933,169,246,299,142,341
1744681603970,173,251,301,143,343
1744681603970,173,247,302,142,343
1744681603970,171,250,300,144,343
1744681603972,173,249,298,141,344
1744681603992,173,249,299,143,343
1744681603992,171,249,301,142,345
1744681604035,171,250,300,143,346
1744681604035,171,249,297,139,342
1744681604057,170,247,298,144,342
1744681604068,170,246,297,142,342
1744681604068,170,246,295,142,342
1744681604068,171,247,295,142,339
1744681604068,171,247,298,142,341
1744681604068,171,246,299,142,342
1744681604103,170,246,295,143,343
1744681604139,171,247,297,142,341
1744681604191,169,246,298,141,343
1744681604212,172,249,297,142,343
1744681604212,170,247,295,140,343
1744681604227,170,249,296,144,345
1744681604261,171,244,298,140,343
1744681604261,172,246,298,142,345
1744681604263,170,246,298,144,343
1744681604278,171,248,298,142,343
1744681604278,170,247,298,142,342
1744681604278,169,245,297,143,342
1744681604295,171,245,297,141,342
1744681604295,169,248,296,142,342
1744681604297,169,246,298,142,343
1744681604311,171,247,295,143,342
1744681604311,169,246,296,143,343
1744681604320,171,246,295,142,343
1744681604320,171,245,293,142,340
1744681604320,170,247,297,144,343
1744681604329,169,246,300,143,346
1744681604329,171,250,303,143,347
1744681604345,171,249,302,141,345
1744681604345,174,251,303,143,347
1744681604345,173,251,299,144,346
1744681604345,170,247,298,142,345
1744681604345,171,250,299,144,345
1744681604348,167,246,298,143,343
1744681604377,170,247,298,143,343
1744681604377,169,246,295,142,343
1744681604377,170,247,298,143,343
1744681604394,170,246,295,142,341
1744681604406,170,244,294,142,341
1744681604408,169,245,294,140,338
1744681604427,169,243,293,142,340
1744681604444,167,244,292,139,338
1744681604444,167,242,290,141,340
1744681604477,169,242,291,139,341
1744681604494,167,243,291,142,341
1744681604528,169,243,292,138,339
1744681604559,167,245,294,139,341
1744681604559,170,244,294,140,341
1744681604577,169,243,295,142,342
1744681604577,170,246,298,142,343
1744681604577,169,249,295,142,341
1744681604577,169,247,297,141,342
1744681604577,169,248,297,143,342
1744681604577,169,249,299,143,343
1744681604611,171,246,302,143,346
1744681604611,171,249,299,141,341
1744681604611,174,249,302,137,348
1744681604627,174,251,300,144,345
1744681604627,174,253,304,144,347
1744681604627,173,251,301,144,341
1744681604645,174,250,300,144,346
1744681604645,173,251,301,144,348
1744681604645,171,248,303,144,347
1744681604660,172,247,301,143,346
1744681604660,171,250,303,144,346
1744681604678,173,251,304,144,347
1744681604695,172,251,303,144,349
1744681604711,172,251,303,143,347
1744681604711,173,250,303,144,346
1744681604711,172,251,302,144,348
1744681604729,173,251,304,137,346
1744681604743,173,251,301,144,347
1744681604743,174,250,303,143,346
1744681604761,174,251,303,144,347
1744681604761,174,256,304,144,350
1744681604777,175,254,304,144,347
1744681604777,176,256,304,144,351
1744681604795,176,256,304,144,351
1744681604812,176,256,304,144,350
1744681604812,176,258,308,144,352
1744681604840,176,259,309,145,355
1744681604871,177,259,309,145,357
1744681604903,176,261,313,147,358
1744681604929,177,260,311,146,358
1744681604958,177,261,310,145,356
1744681604973,177,261,311,147,356
1744681604994,178,259,309,146,355
1744681604994,178,259,313,149,359
1744681604994,177,259,311,148,357
1744681604994,178,261,311,148,359
1744681604994,176,258,309,145,362
1744681605009,176,259,311,147,362
1744681605009,176,257,309,146,359
1744681605009,176,258,310,145,360
1744681605009,176,258,306,147,361
1744681605018,176,260,307,149,359
1744681605025,176,257,305,145,355
1744681605041,176,257,306,147,357
1744681605041,175,257,304,148,358
1744681605041,176,256,307,145,354
1744681605045,176,256,305,146,353
1744681605058,176,256,304,144,355
1744681605058,176,256,304,146,354
1744681605058,176,256,304,147,353
1744681605075,176,256,304,144,353
1744681605076,176,254,304,144,353
1744681605091,176,256,305,145,355
1744681605091,176,256,304,145,356
1744681605109,176,255,304,146,356
1744681605125,176,256,305,146,356
1744681605127,174,256,305,148,355
1744681605144,174,254,304,144,352
1744681605163,176,255,304,146,355
1744681605163,175,256,305,147,355
1744681605163,174,255,304,145,355
1744681605179,175,256,305,145,354
1744681605199,175,255,304,147,356
1744681605230,176,254,304,146,357
1744681605263,176,256,305,145,357
1744681605280,176,257,305,146,357
1744681605298,177,257,307,146,358
1744681605314,176,260,311,149,362
1744681605314,176,259,310,147,359
1744681605314,176,259,309,148,359
1744681605329,177,252,309,150,358
1744681605329,176,257,305,147,358
1744681605348,177,256,304,147,357
1744681605349,176,256,305,149,356
1744681605364,176,256,305,147,354
1744681605364,176,256,305,147,354
1744681605366,176,256,306,147,353
1744681605380,176,256,305,146,355
1744681605380,176,257,306,147,355
1744681605397,176,256,304,145,355
1744681605397,176,256,305,144,354
1744681605397,176,256,306,146,353
1744681605397,176,256,305,144,353
1744681605397,176,255,307,144,352
1744681605399,177,256,307,144,353
1744681605414,176,256,305,144,351
1744681605431,176,256,304,144,351
1744681605431,176,255,305,144,351
1744681605450,176,256,304,144,350
1744681605450,177,256,304,144,352
1744681605464,176,255,304,144,348
1744681605483,176,256,304,144,350
1744681605502,176,254,304,144,349
1744681605502,176,255,304,144,347
1744681605515,176,253,305,144,351
1744681605531,176,256,305,144,354
1744681605548,176,255,305,144,353
1744681605550,177,255,306,144,352
1744681605606,178,256,305,145,354
1744681605628,176,255,304,146,355
1744681605642,176,256,305,144,354
1744681605659,176,256,305,144,352
1744681605659,177,256,307,144,354
1744681605679,177,256,306,144,356
1744681605679,177,256,305,144,356
1744681605679,178,255,304,144,354
1744681605679,178,256,306,145,357
1744681605694,180,256,306,146,355
1744681605694,177,257,307,145,354
1744681605696,178,256,309,146,355
1744681605711,176,256,306,147,353
1744681605712,177,254,306,145,356
1744681605729,176,256,307,145,354
1744681605729,179,254,305,146,356
1744681605729,178,253,305,146,355
1744681605744,178,254,306,146,351
1744681605744,179,256,307,146,352
1744681605744,177,256,304,148,351
1744681605744,178,256,307,147,353
1744681605746,177,256,306,150,354
1744681605779,176,256,305,153,352
1744681605779,176,256,307,150,354
1744681605779,177,256,307,149,356
1744681605796,178,257,308,157,359
1744681605811,178,257,312,151,359
1744681605831,179,258,313,150,363
1744681605831,177,258,315,150,361
1744681605831,178,258,311,151,361
1744681605847,177,258,310,150,362
1744681605865,178,258,310,151,360
1744681605865,178,258,311,152,361
1744681605866,178,256,309,147,359
1744681605894,177,258,316,152,361
1744681605900,178,258,310,151,359
1744681605919,177,257,311,153,363
1744681605919,177,259,313,149,358
1744681605935,176,256,307,149,358
1744681605968,178,257,310,150,358
1744681606001,177,257,306,147,354
1744681606019,176,256,307,147,354
1744681606036,176,255,304,147,351
1744681606036,176,254,305,147,354
1744681606038,176,256,305,149,353
1744681606055,176,256,305,148,352
1744681606055,176,256,305,149,353
1744681606055,176,255,305,146,351
1744681606059,176,252,304,147,350
1744681606070,176,253,304,147,352
1744681606070,176,254,303,147,351
1744681606085,175,253,304,147,350
1744681606085,175,251,303,147,350
1744681606088,175,249,303,146,350
1744681606102,174,250,303,147,349
1744681606102,176,251,304,145,350
1744681606102,175,251,303,147,349
1744681606118,174,251,304,146,346
1744681606118,175,250,303,146,347
1744681606137,175,249,301,144,348
1744681606153,175,249,303,146,349
1744681606171,174,251,304,150,349
1744681606190,176,251,303,145,350
1744681606190,175,250,304,147,350
1744681606190,176,249,303,147,349
1744681606195,175,250,303,145,350
1744681606220,175,250,302,145,351
1744681606220,176,250,304,146,353
1744681606227,175,251,304,147,352
1744681606251,176,254,304,145,353
1744681606251,176,256,304,145,355
1744681606251,176,256,305,145,353
1744681606270,176,253,304,144,355
1744681606292,176,255,304,146,353
1744681606292,176,253,304,146,351
1744681606313,175,253,305,145,353
1744681606341,176,256,304,146,355
1744681606375,176,252,304,144,353
1744681606400,176,255,304,145,354
1744681606400,176,256,306,145,355
1744681606401,176,253,306,147,354
1744681606420,176,255,306,146,354
1744681606420,176,254,305,145,354
1744681606439,176,256,306,145,354
1744681606439,176,253,307,145,353
1744681606458,176,253,304,145,354
1744681606458,177,256,306,144,353
1744681606458,176,255,305,144,353
1744681606458,177,255,305,145,354
1744681606475,177,256,305,144,353
1744681606475,176,256,306,145,352
1744681606475,176,255,304,145,351
1744681606493,176,253,304,146,350
1744681606493,176,253,304,144,351
1744681606493,176,253,304,144,351
1744681606495,176,256,306,147,351
1744681606507,177,256,306,146,349
1744681606507,179,256,307,147,355
1744681606524,180,256,307,148,353
1744681606524,177,257,308,148,358
1744681606555,179,256,307,147,354
1744681606561,177,258,307,146,354
1744681606561,177,256,305,144,354
1744681606576,178,256,307,144,352
1744681606608,178,256,305,147,351
1744681606608,177,256,305,146,353
1744681606608,178,255,304,144,351
1744681606608,176,256,304,146,352
1744681606661,176,251,304,144,349
1744681606687,176,252,303,144,348
1744681606707,175,250,302,144,347
1744681606743,175,253,302,144,347
1744681606759,176,251,302,144,346
1744681606759,176,249,302,144,346
1744681606759,176,251,302,144,346
1744681606759,175,250,301,144,346
1744681606773,176,247,302,144,345
1744681606773,175,251,302,144,343
1744681606773,174,250,299,144,345
1744681606773,176,248,299,144,343
1744681606778,176,249,301,144,344
1744681606783,176,248,301,144,343
1744681606820,176,247,302,143,343
1744681606820,176,249,301,144,344
1744681606820,176,247,299,144,343
1744681606839,176,248,302,143,346
1744681606839,176,248,302,144,343
1744681606839,174,247,300,141,342
1744681606839,174,249,301,144,346
1744681606855,175,248,301,144,343
1744681606855,176,253,300,143,343
1744681606856,176,247,302,144,342
1744681606873,175,246,297,143,340
1744681606873,176,247,302,144,343
1744681606890,176,249,303,144,346
1744681606890,175,247,301,144,347
1744681606907,175,249,302,144,343
1744681606922,176,253,304,144,350
1744681606922,177,251,306,146,352
1744681606939,176,256,304,145,352
1744681606974,176,256,305,144,350
1744681606974,179,257,309,145,352
1744681606994,179,257,309,145,352
1744681606994,179,256,305,145,350
1744681606994,180,256,309,145,352
1744681606994,178,258,308,146,350
1744681607010,177,256,307,150,351
1744681607010,177,257,307,144,349
1744681607027,176,257,307,144,351
1744681607044,176,256,309,146,352
1744681607076,177,256,307,147,349
1744681607127,176,256,305,146,349
1744681607146,176,256,308,144,349
1744681607146,177,256,306,144,350
1744681607146,176,257,306,145,349
1744681607146,177,256,305,144,349
1744681607146,176,256,305,144,349
1744681607164,176,255,295,144,346
1744681607164,176,256,305,146,347
1744681607164,176,254,305,144,346
1744681607164,176,256,306,144,349
1744681607166,176,256,305,144,348
1744681607181,176,256,304,144,349
1744681607181,176,255,306,144,347
1744681607181,176,256,306,144,348
1744681607200,176,256,307,144,349
1744681607200,176,256,308,144,347
1744681607219,176,256,306,145,347
1744681607219,177,256,306,144,350
1744681607234,176,256,306,144,349
1744681607250,177,258,309,145,347
1744681607250,178,257,309,145,350
1744681607292,177,256,307,144,351
1744681607292,176,256,307,145,350
1744681607292,176,256,307,144,349
1744681607310,176,256,306,144,350
1744681607310,177,256,308,144,347
