timestamp,value1,value2,value3,value4,value5
1744685877339,183,218,272,242,192
1744685877339,183,213,271,242,192
1744685877347,185,217,272,243,192
1744685877364,184,215,270,241,192
1744685877364,186,216,272,241,191
1744685877364,182,214,270,243,190
1744685877364,183,214,270,241,192
1744685877380,184,213,271,241,192
1744685877381,182,213,268,243,191
1744685877381,182,214,268,241,189
1744685877397,183,211,269,240,189
1744685877397,183,211,267,240,188
1744685877397,183,213,269,240,188
1744685877401,182,212,271,240,191
1744685877414,182,211,267,240,189
1744685877449,185,213,271,240,191
1744685877449,183,212,270,240,191
1744685877469,183,213,269,240,187
1744685877469,183,213,270,240,189
1744685877469,186,213,270,240,190
1744685877469,183,213,269,240,187
1744685877485,183,213,271,240,189
1744685877485,183,214,269,240,190
1744685877485,181,211,270,240,188
1744685877501,182,211,268,239,187
1744685877501,182,211,267,240,189
1744685877501,181,211,270,240,189
1744685877521,182,213,266,240,189
1744685877535,182,211,269,239,187
1744685877551,180,209,265,240,188
1744685877568,183,211,269,239,187
1744685877568,182,211,266,240,189
1744685877579,182,211,269,240,190
1744685877579,182,211,270,240,191
1744685877579,182,211,269,240,190
1744685877601,182,211,270,240,189
1744685877601,179,211,268,240,192
1744685877619,182,211,269,241,189
1744685877645,183,213,270,240,190
1744685877703,181,211,269,240,190
1744685877703,181,211,267,241,190
1744685877715,182,211,269,240,188
1744685877715,182,211,267,240,187
1744685877715,181,210,266,240,187
1744685877722,180,210,267,240,190
1744685877739,181,210,269,240,189
1744685877739,179,209,265,240,187
1744685877740,182,209,267,240,187
1744685877755,181,209,256,240,188
1744685877755,180,209,268,239,187
1744685877755,180,209,266,240,187
1744685877771,180,210,266,240,187
1744685877814,182,209,266,239,186
1744685877814,181,209,266,240,189
1744685877814,180,208,266,240,187
1744685877814,179,210,263,240,187
1744685877814,182,209,265,239,185
1744685877831,181,209,265,239,188
1744685877831,178,209,262,240,187
1744685877877,179,208,263,239,187
1744685877928,177,208,262,240,187
1744685877928,181,208,265,238,186
1744685877928,179,208,262,240,187
1744685877928,181,208,262,238,187
1744685877933,179,208,264,239,186
1744685877947,181,208,262,239,187
1744685877947,179,208,263,238,186
1744685877947,177,208,262,240,188
1744685877963,181,208,264,239,185
1744685877963,179,208,262,237,188
1744685877963,179,208,262,240,185
1744685877963,179,208,264,240,186
1744685877979,181,209,264,237,186
1744685877979,180,208,263,239,186
1744685877979,179,208,265,239,187
1744685877996,180,208,266,238,189
1744685878025,179,208,265,238,187
1744685878045,181,208,265,238,188
1744685878045,181,208,261,239,185
1744685878045,181,208,265,238,185
1744685878045,179,208,263,239,188
1744685878079,181,208,265,239,188
1744685878079,181,208,263,239,187
1744685878079,179,208,264,239,187
1744685878079,180,208,267,239,185
1744685878110,180,208,263,240,188
1744685878110,178,208,265,240,189
1744685878110,181,209,263,240,189
1744685878150,180,208,265,240,189
1744685878150,179,210,265,239,187
1744685878167,180,208,266,240,187
1744685878167,179,208,267,239,187
1744685878167,179,209,263,240,188
1744685878206,180,208,266,239,189
1744685878220,179,208,262,240,187
1744685878220,181,208,265,239,187
1744685878220,182,209,266,240,187
1744685878240,178,208,266,240,187
1744685878240,181,208,267,240,190
1744685878240,182,209,269,239,189
1744685878257,182,208,268,241,191
1744685878274,183,211,272,241,189
1744685878290,184,211,272,243,192
1744685878323,182,214,271,242,190
1744685878323,185,215,272,242,192
1744685878323,186,214,272,243,192
1744685878323,186,218,272,245,192
1744685878340,188,218,274,246,193
1744685878340,188,221,273,247,194
1744685878340,186,219,275,250,192
1744685878344,189,221,273,249,194
1744685878357,187,219,274,249,192
1744685878390,187,222,275,251,193
1744685878390,190,222,274,250,193
1744685878406,188,221,277,247,193
1744685878406,190,223,275,247,194
1744685878406,188,219,273,249,194
1744685878408,186,219,273,247,194
1744685878423,187,220,274,245,194
1744685878441,187,219,272,245,192
1744685878441,188,218,272,245,192
1744685878457,189,218,272,246,192
1744685878474,187,217,272,245,194
1744685878496,186,219,272,245,194
1744685878518,187,221,273,247,193
1744685878542,188,219,274,247,192
1744685878542,185,220,274,246,192
1744685878542,187,224,278,250,193
1744685878555,189,224,275,253,195
1744685878555,189,225,278,253,194
1744685878571,190,223,277,254,194
1744685878571,189,222,278,251,194
1744685878571,188,223,277,249,194
1744685878588,191,225,278,251,195
1744685878653,189,224,275,251,195
1744685878686,190,226,275,253,194
1744685878722,191,225,275,251,197
1744685878755,192,227,277,254,195
1744685878755,190,228,278,253,195
1744685878771,192,228,277,253,194
1744685878771,192,224,274,253,195
1744685878771,188,224,273,252,194
1744685878788,189,223,272,249,193
1744685878788,187,224,272,251,195
1744685878788,189,224,274,253,194
1744685878807,190,224,273,251,195
1744685878807,189,224,274,251,195
1744685878807,190,226,279,251,195
1744685878807,191,228,279,253,194
1744685878807,192,226,279,253,194
1744685878807,192,228,284,256,197
1744685878807,191,228,283,256,197
1744685878828,192,229,282,256,197
1744685878828,194,230,283,256,198
1744685878828,192,229,283,256,197
1744685878828,192,226,286,256,198
1744685878828,192,225,284,255,198
1744685878828,190,226,278,254,196
1744685878861,191,226,281,254,196
1744685878878,193,227,283,254,195
1744685878878,192,224,281,256,198
1744685878878,192,227,284,256,195
1744685878880,192,226,284,256,197
1744685878895,192,227,283,256,198
1744685878895,193,227,287,256,198
1744685878911,192,225,283,256,197
1744685878928,193,226,281,255,198
1744685878945,192,227,277,257,199
1744685878945,192,226,283,256,199
1744685878973,193,233,284,256,198
1744685878991,193,228,281,256,197
1744685878991,194,234,282,256,199
1744685878991,192,230,283,256,198
1744685878995,195,234,283,256,197
1744685879013,193,231,281,256,198
1744685879013,193,230,280,256,198
1744685879013,192,235,281,256,195
1744685879032,195,234,281,257,195
1744685879032,194,236,281,256,196
1744685879032,193,234,281,255,196
1744685879048,194,231,279,256,197
1744685879050,192,234,283,257,197
1744685879065,194,233,282,256,197
1744685879099,192,231,281,258,199
1744685879099,193,236,278,255,197
1744685879099,196,230,281,256,199
1744685879101,190,226,276,252,195
1744685879114,192,228,279,254,193
1744685879131,192,228,277,256,197
1744685879132,192,231,274,250,195
1744685879149,193,228,276,254,198
1744685879149,192,227,278,256,198
1744685879165,191,226,278,254,199
1744685879181,192,226,283,256,197
1744685879259,191,229,277,256,198
1744685879279,192,226,277,253,196
1744685879294,192,223,276,251,195
1744685879294,192,225,278,251,197
1744685879327,190,223,276,251,194
1744685879347,191,221,272,252,196
1744685879347,190,221,272,249,196
1744685879347,189,220,272,250,193
1744685879348,191,224,273,248,193
1744685879367,192,225,282,254,196
1744685879367,191,225,273,250,193
1744685879367,190,224,273,251,194
1744685879368,190,223,274,250,194
1744685879384,189,221,272,247,192
1744685879384,190,221,272,247,193
1744685879384,189,221,272,247,193
1744685879400,191,221,272,247,193
1744685879400,191,219,282,247,193
1744685879400,190,221,272,246,195
1744685879416,192,221,277,250,193
1744685879416,192,224,275,252,195
1744685879440,192,225,274,253,195
1744685879459,192,225,276,254,195
1744685879459,191,224,278,256,195
1744685879459,192,226,277,253,195
1744685879466,192,229,278,254,197
1744685879466,192,233,279,254,195
1744685879478,192,230,278,254,195
1744685879478,192,226,276,251,195
1744685879496,191,225,273,249,193
1744685879496,191,225,273,247,192
1744685879496,190,223,272,247,193
1744685879514,190,221,272,243,193
1744685879514,190,223,272,243,192
1744685879529,191,222,272,243,192
1744685879529,189,221,272,245,193
1744685879585,189,221,272,247,193
1744685879600,191,222,272,249,194
1744685879600,189,224,273,250,193
1744685879618,191,223,274,247,193
1744685879618,190,224,275,252,194
1744685879618,189,224,273,249,193
1744685879618,191,224,272,251,192
1744685879618,189,223,273,246,195
1744685879636,190,223,273,246,193
1744685879636,190,223,273,248,192
1744685879651,190,222,272,247,193
1744685879680,191,223,272,249,193
1744685879708,192,224,272,250,194
1744685879736,192,226,273,250,193
1744685879761,191,227,275,251,194
1744685879778,191,224,279,250,194
1744685879778,192,225,275,252,194
1744685879796,189,227,272,252,194
1744685879815,191,227,277,254,195
1744685879815,191,228,276,254,195
1744685879818,192,225,269,252,194
1744685879831,189,225,274,253,196
1744685879831,191,226,278,251,195
1744685879831,190,227,277,253,195
1744685879838,193,228,282,254,194
1744685879850,192,231,277,254,195
1744685879850,192,227,275,253,193
1744685879866,191,230,277,251,194
1744685879866,192,229,274,253,193
1744685879866,192,230,278,254,196
1744685879866,192,230,279,256,194
1744685879866,192,234,281,254,194
1744685879866,192,231,278,253,193
1744685879882,192,230,277,251,193
1744685879882,191,230,276,254,193
1744685879947,193,229,278,254,194
1744685879966,192,230,275,254,193
1744685879966,192,229,277,250,194
1744685879966,192,226,275,251,194
1744685879966,191,228,274,256,192
1744685879966,192,227,274,249,194
1744685879977,191,229,275,247,192
1744685879977,189,227,272,246,192
1744685879990,192,226,272,249,192
1744685879990,191,225,272,247,192
1744685880007,189,225,272,250,192
1744685880026,190,225,273,248,192
1744685880058,189,228,272,250,192
1744685880081,191,227,277,250,192
1744685880081,191,227,275,251,191
1744685880100,191,231,275,250,192
1744685880100,192,228,276,252,193
1744685880100,192,231,273,247,192
1744685880115,191,227,272,249,192
1744685880115,192,226,272,247,193
1744685880115,190,227,273,245,192
1744685880117,193,240,280,256,195
1744685880152,191,230,275,254,193
1744685880170,192,228,272,252,193
1744685880170,191,223,273,250,192
1744685880173,191,226,274,248,192
1744685880187,189,228,272,250,194
1744685880205,190,226,272,247,193
1744685880219,191,228,274,252,191
1744685880230,190,227,273,246,192
1744685880230,191,226,272,247,192
1744685880250,189,226,272,247,192
1744685880250,192,231,276,249,193
1744685880293,191,229,272,250,192
1744685880293,191,226,272,250,192
1744685880313,189,227,273,250,192
1744685880313,191,228,275,250,192
1744685880313,191,229,275,252,194
1744685880313,192,230,275,251,193
1744685880323,193,230,275,251,193
1744685880323,191,231,277,252,193
1744685880342,192,232,275,252,194
1744685880342,192,229,277,253,193
1744685880359,192,234,277,252,192
1744685880359,192,230,278,254,195
1744685880359,192,230,278,253,196
1744685880359,192,234,281,254,194
1744685880392,193,238,286,256,195
1744685880408,193,240,285,256,195
1744685880425,193,239,285,256,194
1744685880442,195,240,283,256,194
1744685880442,194,240,283,257,197
1744685880446,194,239,283,256,195
1744685880446,194,238,284,256,194
1744685880474,193,238,285,256,194
1744685880474,195,240,285,257,194
1744685880474,195,239,287,256,196
1744685880523,193,240,287,256,193
1744685880523,193,238,283,256,195
1744685880544,192,239,278,256,194
1744685880544,194,240,285,256,194
1744685880544,194,240,285,254,195
1744685880544,193,240,286,255,193
1744685880553,193,239,284,253,193
1744685880609,194,237,279,254,194
1744685880623,193,239,284,255,194
1744685880644,192,238,283,256,194
1744685880644,192,235,283,253,192
1744685880644,192,238,283,255,194
1744685880663,193,238,282,256,193
1744685880663,194,237,284,255,194
1744685880663,195,240,282,255,193
1744685880663,193,239,283,257,193
1744685880663,196,239,283,253,194
1744685880670,198,240,285,256,196
1744685880670,195,239,283,254,194
1744685880690,197,239,282,255,195
1744685880692,193,240,283,256,194
1744685880710,194,238,285,256,196
1744685880710,197,241,285,255,193
1744685880710,196,241,286,255,194
1744685880711,194,241,286,256,195
1744685880742,195,240,286,256,195
1744685880748,197,241,285,255,193
1744685880774,194,241,286,255,196
1744685880786,198,242,288,256,194
1744685880786,195,240,283,256,196
1744685880795,195,243,288,257,195
1744685880795,197,243,288,256,197
1744685880795,198,243,288,257,196
1744685880815,198,244,289,256,195
1744685880815,197,243,288,258,196
1744685880815,199,243,287,256,194
1744685880831,196,243,285,256,195
1744685880849,196,242,284,256,196
1744685880889,197,241,284,255,195
1744685880898,197,241,283,256,194
1744685880915,197,240,282,253,193
1744685880915,197,240,282,253,193
1744685880915,194,240,279,250,192
1744685880932,195,240,279,253,193
1744685880932,194,240,279,251,192
1744685880932,194,240,279,250,192
1744685880947,194,240,280,252,192
1744685880947,195,237,279,253,192
1744685880947,194,239,277,250,192
1744685880978,192,239,277,251,192
1744685881000,194,240,278,252,192
1744685881002,196,240,281,251,192
1744685881021,194,240,279,253,192
1744685881021,194,240,278,251,192
1744685881021,196,240,280,251,193
1744685881037,195,240,285,250,194
1744685881037,193,241,288,253,193
1744685881037,195,241,286,253,192
1744685881055,197,240,285,256,195
1744685881058,196,241,287,256,195
1744685881070,194,240,285,257,194
1744685881124,198,245,288,256,197
1744685881129,198,245,290,260,198
1744685881129,197,246,291,258,198
1744685881136,199,246,292,262,199
1744685881136,202,253,298,265,200
1744685881136,201,251,295,262,200
1744685881153,200,253,298,268,201
1744685881153,201,251,298,264,203
1744685881162,203,254,298,267,202
1744685881164,203,254,298,266,202
1744685881164,202,253,297,267,201
1744685881205,202,254,296,265,197
1744685881252,199,252,295,261,198
1744685881261,203,253,299,266,199
1744685881261,203,256,298,267,200
1744685881281,199,253,297,267,201
1744685881281,201,254,298,267,203
1744685881281,201,254,301,266,203
1744685881297,201,253,294,263,198
1744685881297,199,251,294,262,197
1744685881297,198,251,294,259,195
1744685881297,199,252,292,260,197
1744685881331,200,250,291,256,195
1744685881364,199,247,291,259,195
1744685881364,197,247,291,257,195
1744685881364,199,249,294,261,197
1744685881364,197,246,290,259,193
1744685881364,199,244,290,256,192
1744685881364,198,244,288,256,192
1744685881380,197,243,287,256,194
1744685881380,198,243,288,256,194
1744685881380,197,243,285,259,194
1744685881396,198,243,288,255,193
1744685881414,197,243,286,253,192
1744685881414,195,245,288,256,194
1744685881430,196,246,288,255,194
1744685881464,197,246,288,253,193
1744685881480,197,247,288,254,192
1744685881497,197,245,288,256,193
1744685881522,195,242,285,253,193
1744685881522,196,242,285,251,192
1744685881522,195,243,288,251,192
1744685881522,195,243,286,252,194
1744685881523,194,240,286,253,195
1744685881530,196,243,287,254,194
1744685881547,196,241,283,252,193
1744685881547,196,241,282,251,193
1744685881580,196,241,285,250,192
1744685881596,197,242,286,251,193
1744685881596,196,244,287,254,193
1744685881614,195,244,289,253,193
1744685881614,198,245,288,254,194
1744685881614,195,244,289,254,194
1744685881614,197,247,289,256,194
1744685881619,198,246,288,255,192
1744685881634,196,242,287,251,192
1744685881634,195,243,287,253,194
1744685881652,195,241,287,253,192
1744685881652,195,240,286,251,192
1744685881683,193,240,285,250,192
1744685881720,195,240,286,250,192
1744685881742,195,242,288,253,192
1744685881757,197,242,288,253,194
1744685881773,194,240,286,250,192
1744685881773,195,240,283,253,192
1744685881773,195,242,285,251,192
1744685881775,195,240,286,254,192
1744685881829,194,241,286,251,192
1744685881829,193,240,283,250,192
1744685881829,192,240,283,250,192
1744685881829,195,240,283,253,192
1744685881847,193,240,284,249,192
1744685881847,194,240,285,251,191
1744685881847,192,240,284,248,192
1744685881865,193,238,281,249,191
1744685881865,194,239,279,249,192
1744685881865,192,239,279,249,192
1744685881910,192,238,279,247,191
1744685881946,193,240,277,249,192
1744685881979,193,230,284,251,192
1744685881979,195,242,285,253,192
1744685881979,192,241,288,255,193
1744685881979,194,240,285,251,192
1744685881979,194,241,284,254,192
1744685881979,195,240,283,252,192
1744685881996,193,240,286,253,192
1744685881996,194,240,285,251,191
1744685881996,193,240,285,253,192
1744685881996,193,240,283,251,192
1744685882012,193,240,284,252,192
1744685882012,195,240,287,253,192
1744685882012,197,241,285,256,193
1744685882040,194,242,287,256,194
1744685882059,197,242,290,259,198
1744685882066,195,243,288,258,195
1744685882077,195,240,288,255,193
1744685882077,194,240,285,250,192
1744685882082,194,240,283,253,192
1744685882098,193,241,281,253,192
1744685882098,193,240,283,252,192
1744685882098,194,241,283,253,192
1744685882098,193,241,284,251,192
1744685882131,194,240,285,250,192
1744685882167,194,240,283,251,192
1744685882169,193,240,279,250,192
1744685882184,193,240,283,252,192
1744685882184,193,242,287,254,193
1744685882184,193,240,286,253,192
1744685882201,193,240,283,251,192
1744685882201,192,240,284,251,188
1744685882201,193,240,286,251,192
1744685882217,195,240,284,251,188
1744685882217,193,240,283,251,192
1744685882217,193,240,285,253,192
1744685882220,194,240,287,251,192
1744685882234,193,240,286,256,193
1744685882250,193,240,286,256,194
1744685882250,194,240,283,254,193
1744685882283,193,241,284,254,192
1744685882301,193,240,283,251,192
1744685882301,192,240,285,254,192
1744685882317,192,240,285,251,192
1744685882317,195,241,287,254,192
1744685882317,193,240,288,256,192
1744685882321,195,240,286,256,192
1744685882333,194,241,286,257,193
1744685882333,193,240,286,256,192
1744685882351,194,241,285,254,193
1744685882351,193,241,283,250,190
1744685882368,192,240,286,254,190
1744685882397,195,240,286,251,192
1744685882416,194,240,286,253,192
1744685882416,194,240,284,253,192
1744685882416,194,240,283,250,191
1744685882416,192,240,281,251,191
1744685882432,193,241,288,256,192
1744685882448,194,241,287,256,192
1744685882468,194,241,288,256,192
1744685882481,197,244,289,258,192
1744685882481,194,240,285,255,192
1744685882481,194,240,287,255,193
1744685882516,197,241,286,254,192
1744685882535,195,241,286,256,192
1744685882535,195,242,289,258,194
1744685882535,196,242,291,260,195
1744685882538,197,242,288,256,194
1744685882551,194,240,290,262,196
1744685882551,195,240,288,261,197
1744685882569,195,240,293,257,198
1744685882569,194,241,289,258,197
1744685882569,195,240,288,258,197
1744685882590,194,240,289,259,194
1744685882590,197,239,287,257,197
1744685882606,193,240,288,260,196
1744685882639,198,240,289,261,198
1744685882657,195,240,286,261,196
1744685882657,195,240,291,262,199
1744685882669,195,240,290,262,201
1744685882703,194,239,290,261,201
1744685882723,192,238,287,259,197
1744685882749,193,239,287,261,199
1744685882806,193,240,287,261,200
1744685882816,194,240,288,262,201
1744685882816,194,240,288,260,199
1744685882830,195,240,287,261,200
1744685882830,193,240,288,261,201
1744685882840,194,239,291,260,200
1744685882840,192,238,286,259,197
1744685882876,194,235,288,259,199
1744685882876,192,237,287,261,199
1744685882876,193,236,285,259,198
1744685882905,192,234,284,261,199
1744685882905,193,238,286,260,199
1744685882905,193,236,286,259,201
1744685882905,193,238,287,265,202
1744685882905,192,237,284,260,199
1744685882913,193,235,285,254,199
1744685882913,192,233,281,259,197
1744685882933,193,234,283,259,197
1744685882933,194,234,285,257,199
1744685882936,192,233,283,259,197
1744685882936,193,231,283,258,197
1744685882950,192,234,283,259,195
1744685882950,192,234,284,259,195
1744685882950,192,234,284,261,197
1744685882952,192,233,283,259,195
1744685883098,192,231,286,258,199
1744685883098,192,231,283,258,197
1744685883098,193,230,282,256,197
1744685883098,192,229,281,256,196
1744685883098,193,231,282,257,197
1744685883098,192,229,284,256,198
1744685883098,192,229,281,256,196
1744685883098,191,230,283,258,197
1744685883098,189,229,284,257,197
1744685883098,191,229,281,256,195
1744685883098,189,228,281,256,195
1744685883098,189,227,280,255,199
1744685883099,189,228,281,256,195
1744685883099,190,227,278,256,198
1744685883099,189,227,279,256,196
1744685883132,191,227,278,254,196
1744685883132,187,227,277,253,194
1744685883132,187,225,276,253,194
1744685883132,188,226,275,252,193
1744685883140,187,225,273,250,193
1744685883158,187,225,274,250,193
1744685883158,190,225,274,250,194
1744685883158,188,226,277,250,194
1744685883174,187,227,277,250,193
1744685883174,187,227,276,254,193
1744685883196,186,229,279,251,193
1744685883196,187,229,277,249,193
1744685883252,185,228,277,250,193
1744685883304,187,226,275,250,193
1744685883304,183,229,276,250,192
1744685883304,187,225,276,247,192
1744685883320,187,228,274,252,193
1744685883320,188,227,276,247,192
1744685883338,186,227,277,251,192
1744685883361,187,228,278,252,192
1744685883361,187,226,276,252,194
1744685883361,187,227,273,249,193
1744685883395,186,226,275,253,193
1744685883395,186,227,275,249,193
1744685883395,186,222,277,251,193
1744685883395,186,227,273,251,192
1744685883395,186,225,273,249,192
1744685883395,187,223,275,250,192
1744685883409,186,225,273,253,192
1744685883445,185,224,277,251,192
1744685883461,188,222,274,251,191
1744685883494,187,224,275,253,193
1744685883494,187,223,276,251,192
1744685883511,187,225,278,253,193
1744685883511,186,223,275,254,193
1744685883512,187,224,274,253,195
1744685883544,186,226,275,253,192
1744685884380,188,225,277,253,193
1744685884380,186,223,275,255,192
1744685884380,187,223,279,256,194
1744685884380,189,224,278,254,192
1744685884380,187,224,278,256,192
1744685884380,187,224,275,254,192
1744685884380,188,224,277,253,193
1744685884380,187,225,279,254,195
1744685884380,187,222,277,254,194
1744685884380,186,223,276,253,195
1744685884380,187,224,279,256,194
1744685884380,187,224,281,256,197
1744685884380,187,223,279,256,195
1744685884380,189,226,282,257,197
1744685884380,192,226,283,256,198
1744685884380,191,227,282,256,196
1744685884380,190,225,283,258,197
1744685884380,192,230,283,256,199
1744685884380,189,225,278,256,198
1744685884380,190,225,279,256,196
1744685884380,187,224,277,253,195
1744685884380,190,224,277,253,195
1744685884380,186,221,274,254,195
1744685884380,190,223,274,253,193
1744685884383,187,219,275,254,194
1744685884383,187,219,272,250,194
1744685884383,186,221,274,253,194
1744685884383,185,219,273,250,193
1744685884383,189,220,272,251,195
1744685884383,189,221,275,251,193
1744685884383,189,222,272,251,193
1744685884383,181,221,274,250,195
1744685884383,188,223,275,251,196
1744685884383,188,222,273,251,193
1744685884383,187,222,275,253,195
1744685884383,188,220,275,251,193
1744685884383,186,219,273,252,193
1744685884383,187,218,273,247,192
1744685884383,187,217,272,249,192
1744685884383,186,218,274,250,192
1744685884383,187,219,274,250,193
1744685884383,185,218,272,249,192
1744685884383,187,217,274,249,194
1744685884383,186,219,272,249,192
1744685884383,186,216,272,249,192
1744685884383,187,217,272,249,193
1744685884383,186,215,272,249,192
1744685884383,186,215,272,249,191
1744685884383,187,219,272,250,193
1744685884383,187,218,272,251,193
1744685884383,187,219,273,251,192
1744685884383,187,219,272,247,192
1744685884383,187,219,273,251,192
1744685884383,188,220,274,249,193
1744685884383,188,219,273,248,192
1744685884383,189,220,274,250,192
1744685884383,189,222,277,251,193
1744685884383,187,221,276,251,193
1744685884383,187,222,278,253,194
1744685884383,187,220,279,253,195
1744685884383,188,221,277,252,193
1744685884383,190,221,278,255,194
1744685884383,189,220,278,252,194
1744685884383,189,222,279,252,193
1744685884383,190,222,278,250,193
1744685884383,190,219,279,252,195
1744685884383,187,221,278,252,193
1744685884383,189,222,278,251,195
1744685884383,190,223,279,250,193
1744685884383,188,222,276,251,194
1744685884383,191,223,277,254,195
1744685884383,187,222,277,252,193
1744685884383,189,219,274,253,194
1744685884383,188,219,277,249,193
1744685884383,190,220,278,252,192
1744685884383,190,222,276,251,193
1744685884383,187,222,277,251,194
1744685884383,189,221,275,250,195
1744685884383,190,222,276,251,193
1744685884383,189,221,274,247,193
1744685884383,188,218,275,249,192
1744685884383,187,219,274,249,192
1744685884383,187,221,275,251,193
1744685884383,188,219,273,249,192
1744685884383,188,219,272,247,192
1744685884383,189,221,273,249,192
1744685884383,189,219,273,247,192
1744685884383,187,218,272,247,192
1744685884383,181,217,272,247,192
1744685884383,186,214,273,246,192
1744685884383,185,217,272,246,191
1744685884383,183,220,272,247,192
1744685884383,187,217,272,245,192
1744685884412,187,215,272,245,191
1744685884439,187,217,272,245,192
1744685884455,185,218,272,247,192
1744685884455,187,217,272,247,192
1744685884472,185,217,272,244,192
1744685884472,186,218,272,246,191
1744685884472,186,218,272,246,191
1744685884472,186,217,272,246,192
1744685884472,183,215,272,245,192
1744685884472,187,215,272,243,192
1744685884493,186,215,272,246,192
1744685884541,185,218,272,245,192
1744685884548,186,215,272,246,191
1744685884590,185,217,272,247,192
1744685884590,186,215,272,245,191
1744685884642,186,214,271,245,192
1744685884656,185,214,272,247,191
1744685884689,186,216,272,243,190
1744685884693,183,213,272,243,192
1744685884712,187,215,271,242,191
1744685884725,185,213,272,243,192
1744685884725,183,213,272,243,191
1744685884728,182,214,270,245,192
1744685884848,185,213,272,243,191
1744685884848,183,214,272,242,192
1744685884848,185,214,270,244,191
1744685884848,185,213,270,244,190
1744685884848,183,213,272,241,190
1744685884848,183,213,272,244,189
1744685884848,185,213,271,243,191
1744685884848,181,212,271,244,190
1744685884848,182,213,272,242,192
1744685884848,182,210,271,241,192
1744685884848,187,212,270,242,190
1744685884848,183,211,270,243,190
1744685884848,183,213,269,242,191
1744685884848,185,211,271,241,190
1744685884848,185,214,272,242,192
1744685884848,186,213,270,243,192
1744685884848,183,215,272,243,190
1744685884848,185,207,269,243,191
1744685884848,183,214,270,242,191
1744685884902,185,212,270,242,190
1744685884902,185,211,269,240,191
1744685884916,183,210,267,240,189
1744685884929,183,210,269,243,192
1744685884929,185,209,269,244,191
1744685884930,182,211,269,242,192
1744685884947,183,211,267,242,191
1744685884947,184,213,270,244,192
1744685884947,185,212,271,242,192
1744685884963,185,211,271,242,191
1744685884963,186,212,272,244,192
1744685884964,183,213,268,242,192
1744685885007,185,210,270,245,192
1744685885007,182,211,272,246,191
1744685885013,185,211,271,242,192
1744685885014,183,212,270,243,192
1744685885030,184,210,269,243,191
1744685885030,182,212,269,243,191
1744685885030,185,211,268,241,190
1744685885046,183,209,265,243,190
1744685885046,183,210,270,243,192
1744685885046,181,208,269,241,190
1744685885063,183,208,266,242,192
1744685885063,184,209,269,240,189
1744685885063,182,209,268,243,189
1744685885081,181,210,269,240,189
1744685885081,186,208,269,242,191
1744685885084,185,211,269,240,190
1744685885127,184,209,267,241,189
1744685885128,183,210,268,241,189
1744685885128,183,211,267,242,191
1744685885143,183,210,269,243,190
1744685885143,185,209,269,241,191
1744685885143,185,210,269,242,192
1744685885160,182,210,267,241,189
1744685885160,183,210,266,241,191
1744685885176,183,210,267,242,192
1744685885193,183,211,269,241,190
1744685885196,184,210,268,242,191
1744685885209,185,209,270,243,187
1744685885225,185,211,268,240,191
1744685885242,184,211,270,242,190
1744685885242,184,214,270,242,191
1744685885243,183,212,269,242,192
1744685885259,185,209,270,241,190
1744685885259,186,214,270,244,192
1744685885292,184,213,270,244,192
1744685885292,185,212,270,246,189
1744685885293,183,213,270,244,191
1744685885309,185,211,270,242,191
1744685885326,186,212,272,243,192
1744685886574,187,214,270,245,192
1744685886574,186,211,271,243,190
1744685886574,185,211,271,246,192
1744685886574,186,212,271,245,192
1744685886574,186,213,272,245,192
1744685886574,186,213,272,245,192
1744685886574,186,213,271,242,191
1744685886574,185,213,271,243,192
1744685886574,186,215,271,245,192
1744685886574,186,211,270,246,190
1744685886574,186,213,257,245,191
1744685886574,183,213,271,245,191
1744685886574,186,213,272,243,189
1744685886574,184,214,272,243,192
1744685886574,185,213,270,243,190
1744685886574,185,213,269,245,192
1744685886574,185,212,270,243,190
1744685886574,185,212,269,242,192
1744685886574,183,211,267,241,191
1744685886574,185,213,266,241,190
1744685886574,183,211,266,242,190
1744685886574,185,212,267,241,190
1744685886574,185,211,265,240,191
1744685886574,185,211,266,241,190
1744685886574,184,209,266,241,189
1744685886574,184,210,267,241,189
1744685886574,185,210,266,241,189
1744685886574,184,209,265,241,189
1744685886574,182,212,266,241,188
1744685886574,183,211,266,241,190
1744685886574,183,210,265,241,189
1744685886574,184,210,263,241,190
1744685886574,182,211,261,240,189
1744685886574,182,208,265,240,189
1744685886574,182,209,263,240,189
1744685886574,182,209,266,240,189
1744685886574,183,208,265,240,189
1744685886574,183,208,263,240,186
1744685886574,182,210,263,240,190
1744685886574,182,209,264,240,190
1744685886574,184,209,265,240,189
1744685886574,183,209,263,241,189
1744685886574,183,209,264,239,189
1744685886574,182,211,267,240,190
1744685886574,181,209,263,240,191
1744685886574,181,208,263,240,188
1744685886574,181,210,263,240,187
1744685886574,182,209,263,240,190
1744685886574,182,209,266,240,187
1744685886574,183,208,265,240,187
1744685886574,181,209,262,240,189
1744685886574,183,208,261,240,186
1744685886574,179,208,262,241,187
1744685886574,182,208,263,237,187
1744685886574,182,208,261,238,189
1744685886574,182,208,262,240,187
1744685886574,183,208,262,240,188
1744685886574,182,208,263,240,190
1744685886574,181,209,263,240,189
1744685886574,185,208,263,240,188
1744685886574,180,208,261,240,187
1744685886574,182,208,262,240,187
1744685886574,182,208,262,241,189
1744685886574,181,209,261,240,190
1744685886574,182,210,262,240,188
1744685886574,182,208,263,240,189
